No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
54,Marcus Duckworth,DT,FR,6-1,270,"North Richland Hills, TX",-
52,Nathan Engles,OL,JR,6-3,265,"Pryor, OK",-
98,Brendon Evers,DT,JR,6-2,295,"Bixby, OK",-
44,Kamryn Farrar,LB,FR,5-11,205,"Dallas, TX",-
18,Sean Michael Flanagan,S,SO,6-1,210,"Charleston, AR",-
97,Amadou Fofana,DT,SR,6-4,280,"Memphis, TN",Highland CC
94,Trace Ford,DE,SO,6-4,248,"Edmond, OK",-
69,Ben Freehill,P,FR,6-1,175,"Melvin, IL",-
86,Cale Fulsom,WR,JR,6-2,177,"Russellville, AR",Arkansas Tech
83,Gordie Geymuller,DE,FR,6-2,210,"Dallas, TX",-
33,Deondrick Glass,RB,FR,5-11,215,"Katy, TX",-
19,Alex Hale,K,SO,6-0,204,"Point Frederick, Australia",-
51,Bo Hardy,LB,FR,6-1,195,"Piedmont, OK",-
16,Devin Harper,LB,SR,6-0,240,"Knoxville, TN",-
13,Thomas Harper,CB,SO,5-10,180,"Knoxville, TN",-
31,Kolby Harvell-Peel,S,JR,6-0,210,"College Station, TX",-
53,Matt Hembrough,LS,JR,6-3,197,"Lisle, IL",-
54,Jake Henry,OL,FR,6-4,260,"Tulsa, OK",-
0,Christian Holmes,CB,SR,6-1,200,"Leland, MS",Missouri
30,Chuba Hubbard,RB,JR,6-0,208,"Sherwood Park, Canada",-
29,Tom Hutton,P,SO,6-3,196,"Newborough, Australia",-
16,Shane Illingworth,QB,FR,6-5,220,"Norco, CA",-
91,Tyren Irby,DE,JR,6-3,225,"Lake Cormorant, MS",Northwest Mississippi Community College
37,Isreal Isuman-Hundley,DE,FR,6-5,245,"Colleyville, TX",-
27,Dezmon Jackson,RB,JR,5-11,218,"El Dorado, AR",Hutchinson CC
73,Teven Jenkins,OL,SR,6-6,320,"Topeka, KS",-
42,Jayden Jernigan,DT,SO,6-1,290,"Allen, TX",-
27,Anthony Jimmerson,CB,FR,5-10,170,"Tulsa, OK",-
8,Braydon Johnson,WR,JR,6-0,200,"Arlington, TX",-
22,Demarco Jones,CB,FR,6-0,185,"Tulsa, OK",-
79,Matt Kegel,OL,SR,6-6,330,"Chaska, MN",-
52,Ben Kopenski,DE,SO,6-1,250,"McKinney, TX",-
47,Carson Kropp,LB,SO,6-1,235,"Owasso, OK",-
89,Tyler Lacy,DE,SO,6-4,285,"Sachse, TX",-
23,Gabe Lemons,CB,SO,6-0,184,"Prosper, TX",-
53,Grant Mahon,DT,FR,6-4,275,"Denton, TX",-
70,Kevin Mair,DT,SO,6-1,295,"Frisco, TX",-
48,Adam Martin,LB,JR,5-11,215,"Stillwater, OK",-
40,Brock Martin,DE,JR,6-3,240,"Oologah, OK",-
4,Tay Martin,WR,SR,6-3,186,"Houma, LA",Washington State
2,Tanner McCalister,S,JR,5-11,195,"Heath, TX",-
39,Jake McClure,K,JR,6-3,208,"Chattanooga, TN",-
65,Matt McClurg,OL,JR,6-5,311,"Centennial, CO",-
13,Nolan McLean,QB,FR,6-3,225,"Garner, NC",-
84,Dayton Metcalf,WR,SR,6-3,240,"Hooker, OK",-
66,Joe Michalski,OL,FR,6-4,295,"Overland Park, KS",-
5,Zach Middleton,WR,FR,5-9,195,"Tulsa, OK",-
71,Monroe Mills,OL,FR,6-6,300,"Columbia, MO",-
68,Taylor Miterko,OL,FR,6-6,290,"Carlsbad, NM",-
38,Jacob Morris,WR,SO,5-8,175,"Oklahoma City, OK",-
6,Jabbar Muhammad,CB,FR,5-10,175,"DeSoto, TX",-
92,Cameron Murray,DT,SR,6-3,300,"Bryant, AR",-
7,Amen Ogbongbemiga,LB,SR,6-1,235,"Calgary, Canada",-
10,Rashod Owens,WR,FR,6-2,205,"San Antonio, TX",-
59,Brady Pohl,K,FR,6-2,207,"Kansas City, MO",-
9,Matt Polk,WR,FR,6-3,200,"Scottsdale, AZ",-
80,Brennan Presley,WR,FR,5-8,165,"Tulsa, OK",-
59,Trent Pullen,OL,FR,6-3,275,"Waco, TX",-
26,Jordan Reagan,CB,FR,6-1,175,"Okmulgee, OK",-
57,Walker Reed,OL,SR,6-7,340,"Norman, OK",-
20,Dominic Richardson,RB,FR,6-0,205,"Oklahoma City, OK",-
45,Jeff Roberson,LB,FR,6-1,215,"Harrah, OK",-
20,Malcolm Rodriguez,LB,SR,5-11,220,"Wagoner, OK",-
56,Xavier Ross,DT,FR,6-5,290,"Cedar Hill, TX",-
75,Eli Russ,OL,FR,6-4,318,"Ardmore, OK",-
23,Darius Salters,RB,JR,5-8,178,"DeSoto, TX",Cedar Valley College
3,Spencer Sanders,QB,SO,6-1,205,"Denton, TX",-
51,Rody Schneider,OL,FR,6-4,285,"Minco, OK",-
50,Ry Schneider,OL,SR,6-3,320,"Minco, OK",-
46,Jake Schultz,DE,FR,6-3,230,"Prague, OK",-
14,Nick Session,S,FR,6-0,186,"Gardena, CA",-
19,Jalen Shells,S,FR,6-0,190,"Oklahoma City, OK",-
15,Jonathan Shepherd,WR,SO,6-3,195,"Kilgore, TX",-
50,Relijah Sherman,LB,JR,5-11,215,"Oklahoma City, OK",Southwestern Oklahoma State
72,Josh Sills,OL,SR,6-6,325,"Sarahsville, OH",West Virginia
30,Gabe Simpson,WR,SO,6-3,202,"Jay, OK",-
61,Jake Springfield,OL,FR,6-5,310,"Flower Mound, TX",-
29,Cole Stanley,CB,FR,5-10,175,"Stephenville, TX",-
3,Tre Sterling,S,JR,5-11,200,"Sunnyvale, TX",-
82,Quinton Stewart,WR,FR,6-2,240,"Salina, KS",-
17,Dillon Stoner,WR,SR,6-0,200,"Tulsa, OK",-
81,CJ Tate,WR,JR,5-11,180,"Oklahoma City, OK",Tabor College
18,Shaun Taylor,QB,SO,5-11,210,"Fort Worth, TX",-
25,Jason Taylor II,S,SO,5-11,210,"Oklahoma City, OK",-
33,Cole Thompson,LB,FR,6-0,210,"Oklahoma City, OK",-
14,Peyton Thompson,QB,FR,6-1,206,"Tulsa, OK",-
35,Samuela Tuihalamaka,DT,SO,6-1,304,"Riverside, CA",-
2,Tylan Wallace,WR,SR,6-0,190,"Fort Worth, TX",-
96,Kody Walterscheid,DE,FR,6-3,275,"Muenster, TX",-
25,Andre Washington,RB,FR,6-0,189,"Roanoke, TX",-
12,Kanion Williams,S,SO,6-0,190,"Dallas, TX",-
8,Rodarius Williams,CB,SR,6-0,195,"Shreveport, LA",-
60,Tyrese Williams,OL,SO,6-2,300,"Houston, TX",-
63,Braedy Wilson,LS,FR,6-4,210,"Oklahoma City, OK",-
74,Preston Wilson,OL,FR,6-5,295,"Bartonville, TX",-
1,Landon Wolf,WR,SR,5-11,175,"Tulsa, OK",-
70,Hunter Woodard,OL,SO,6-5,295,"Tuscola, IL",-
89,Jelani Woods,WR,JR,6-7,275,"Ellenwood, GA",-
24,Tavien Woodworth,RB,FR,5-10,180,"Fort Gibson, OK",-
71,Zeke Zaragoza,LS,JR,5-10,205,"Ontario, CA",San Bernadino Valley College
