No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
22,Kimani Donaldson,CB,JR,6-1,170,"Jonesboro, GA",-
3,Demario Douglas,WR,FR,5-8,165,"Jacksonville, FL",-
35,Tyren Dupree,LB,SO,6-1,225,"Leesburg, AL",-
29,Ian Ector,CB,SO,6-1,165,"Stafford, VA",-
67,Ryan Eshleman,OL,SO,6-6,300,"Lebanon, PA",-
8,Jimmy Faulks,CB,SR,6-1,190,"St. Petersburg, FL",-
14,Chris Ferguson,QB,SR,6-3,230,"Fort Washington, PA",-
81,Noah Frith,WR,SO,6-4,195,"Woodstock, GA",-
25,Gabe Fuster,LB,FR,6-0,235,"Chesapeake, VA",-
21,Micah Glaize,S,SO,6-0,205,"Lynchburg, VA",-
52,Jonathan Graham,OL,SO,6-5,340,"La Plata, MD",-
93,William Green,DT,JR,6-5,310,"Albany, GA",-
78,Brian Hannibal,OL,FR,6-2,290,"Silver Spring, MD",-
7,Marcus Haskins,S,JR,6-0,185,"St. Paul, MN",-
85,Trey Hatcher,TE,SO,6-2,260,"Lynchburg, VA",-
20,Troy Henderson,RB,SO,5-8,165,"Franklin, TN",-
12,Trevor Hobbs,TE,SR,6-4,265,"Elkhart, IN",-
43,DJ Humes,LB,FR,5-11,230,"Pembroke Pines, FL",-
0,Johnny Huntley,TE,SR,6-3,240,"Plantation, FL",-
18,Ahmad Jackson,WR,FR,6-1,210,"Tyrone, GA",-
88,Jerome Jackson,TE,JR,6-3,255,"Fort Worth, TX",-
55,Elijah James,DT,SR,6-5,300,"Chicago, IL",-
9,Amarii Jenkins,LB,JR,6-0,230,"Ocala, FL",-
54,Andrew Johns,LS,FR,6-0,220,"Clermont, FL",-
11,Durrell Johnson,DE,JR,6-4,235,"Baltimore, MD",-
20,"Jerome Jolly, Jr.",S,FR,5-11,200,"Jacksonville, FL",-
0,Tim Kidd-Glass,S,SR,6-1,200,"Danville, VA",-
75,Maisen Knight,OL,SR,6-4,300,"Salt Lake City, UT",-
79,John Kourtis,OL,SO,6-4,315,"Toronto, Canada",-
44,Austin Lewis,DE,JR,6-6,270,"Jonesborough, TN",-
11,Jaivian Lofton,WR,JR,6-2,205,"Rancho Cucamonga, CA",-
1,Shedro Louis,RB,SO,5-8,175,"Immokalee, FL",-
34,Aaron Lovins,S,FR,5-11,190,"Nashville, TN",-
8,Joshua Mack,RB,SR,5-11,200,"Pittsford, NY",-
74,Bryce Mathews,OL,SR,6-6,305,"Franklin, TN",-
77,Cooper McCaw,OL,JR,6-5,305,"Southlake, TX",-
4,Chris Megginson,CB,SO,6-0,185,"Lynchburg, VA",-
50,Chase Mitchell,OL,FR,6-4,320,"Washington, PA",-
41,Austin Mock,LS,JR,6-2,245,"Lynchburg, VA",-
87,Brayden Monday,TE,FR,6-4,240,"Waynesville, NC",-
86,Ed Ogle,WR,FR,5-9,180,"Allentown, PA",-
96,Ike Okoye,DE,FR,6-2,210,"Silver Spring, MD",-
42,Micaiah Overton,DT,FR,6-3,285,"College Station, TX",-
76,Nate Pena,OL,JR,6-1,315,"Mooresville, NC",-
90,Karsen Perkins,DT,FR,6-4,240,"Concord, NC",-
25,Peytton Pickett,RB,SR,5-8,220,"Arlington, TX",-
32,Aaron Pierre,LB,JR,6-0,225,"Tampa, FL",-
57,Carl Poole,LB,FR,5-11,225,"Danville, VA",-
83,Carlos Poole,WR,FR,6-3,190,"Danville, VA",-
16,Quinton Reese,CB,FR,6-0,185,"Alpharetta, GA",-
38,Cade Robinson,S,FR,6-1,190,"Elizabethtown, PA",-
70,Boyd Rogish,OL,JR,6-3,285,"York, PA",-
89,Cade Rowland,WR,FR,5-11,175,"Freeport, FL",-
99,Ralfs Rusins,DT,SR,6-6,325,"Carnikava, Latvia",-
15,Jayod Sanders,DE,SR,6-3,240,"Tallahassee, FL",-
65,Thomas Sargeant,OL,SR,6-1,295,"Mechanicsville, VA",-
49,Mason Sarra,K,FR,5-7,195,"Plainville, CT",-
55,Brendan Schlittler,OL,SO,6-5,315,"Eureka, MO",-
68,Tristan Schultz,OL,SR,6-4,305,"Culver, IN",-
1,Javon Scruggs,S,JR,5-11,180,"Appomattox, VA",-
2,Kevin Shaa,WR,SR,5-11,165,"San Francisco, CA",-
27,Treon Sibley,WR,FR,6-0,210,"Akron, OH",-
33,Stephen Sings V,DE,FR,6-3,235,"Charlotte, NC",-
28,Chancellor Smith,CB,FR,5-11,175,"Wake Forest, NC",-
30,Tyron Staples,LB,SR,5-11,205,"Bedford, VA",-
23,Cedric Stone,S,SR,5-11,180,"Charlotte, NC",-
90,Jason Stricker,K,FR,6-2,180,"Waxhaw, NC",-
5,DJ Stubbs,WR,SR,5-9,185,"Jacksonville, FL",-
12,"Louis Taylor, III",S,FR,6-1,180,"Martinsville, VA",-
58,Matt Terrell,LB,SR,6-4,240,"Lynchburg, VA",-
9,Juawan Treadwell,S,JR,6-0,195,"Crete, IL",-
24,Aakil Washington,DE,FR,6-2,245,"Marietta, GA",-
73,"BJ Wheat, Jr.",OL,FR,6-3,310,"Lynchburg, VA",-
48,Rashad Whitehead,DE,FR,6-2,265,"Atlanta, GA",-
39,Russians Williams,RB,FR,5-6,160,"Burke, VA",-
7,Malik Willis,QB,JR,6-1,215,"Atlanta, GA",-
92,Mason Wolk,DT,JR,6-2,265,"Lynchburg, VA",-
84,JT Wood,TE,SO,6-1,240,"Jacksonville, FL",-
13,CJ Yarbrough,WR,FR,6-3,205,"Tanner, AL",-
16,Mason Yost,TE,SO,6-3,245,"Jacksonville, FL",-
