No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
92,Justin Eboigbe,DL,SR,6-5,292,"Forest Park, GA",Forest Park
55,Emil Ekiyor Jr.,OL,SR,6-3,307,"Indianapolis, IN",Cathedral
43,Robert Ellis,TE,JR,6-0,220,"Enterprise, AL",Enterprise
22,Tre'Quon Fegans,DB,FR,6-2,185,"Alabaster, AL",Thompson
69,Terrence Ferguson II,OL,FR,6-4,300,"Fort Valley, GA",Peach
54,Kyle Flood Jr.,LB,JR,6-0,212,"Middlesex, NJ",St. Joseph
46,Peyton Fox,TE,FR,6-4,225,"Pelham, AL",Briarwood Christian
74,Damieon George Jr.,OL,JR,6-6,333,"Houston, TX",North Shore
1,Jahmyr Gibbs,RB,JR,5-11,200,"Dalton, GA",Dalton / Georgia Tech
95,Monkell Goodwine,DL,FR,6-4,288,"Upper Marlboro, MD",Rock Creek Christian Academy
8,Tyler Harrell,WR,SR,6-0,194,"Miami, FL",Christopher Columbus/Louisville
48,Steven Harvey Jr.,WR,SO,5-9,155,"Opelika, AL",Opelika
99,Isaiah Hastings,DL,FR,6-4,290,"Toronto, Canada",Clearwater Academy International (Fla.)
2,DeMarcco Hellams,DB,SR,6-1,208,"Washington, DC",DeMatha Catholic
24,Emmanuel Henderson Jr.,WR,FR,6-1,185,"Hartford, AL",Geneva County
48,Kneeland Hibbett,SN,SO,6-2,245,"Florence, AL",Florence
63,Wilder Hines,OL,FR,6-2,240,"Birmingham, AL",Mountain Brook
11,Traeshon Holden,WR,JR,6-3,214,"Kissimmee, FL",Narbonne
26,Johnothan Huff,DB,SR,5-9,187,"Tuscaloosa, AL",Central
52,Braylen Ingraham,DL,JR,6-4,295,"Fort Lauderdale, FL",St. Thomas Aquinas
36,Ian Jackson,LB,FR,6-1,235,"Prattville, AL",Prattville
6,Khyree Jackson,DB,JR,6-3,198,"Upper Marlboro, MD",Wise / East Mississippi C.C.
58,Christian Johnson,LB,SO,6-5,230,"Flowery Branch, GA",IMG Academy
27,Rodney Johnson,DB,FR,5-11,160,"Gadsden, AL",Gadsden City
14,Thaiu Jones-Bell,WR,JR,6-0,190,"Hallandale, FL",Miami Carol City
96,Tim Keenan III,DL,FR,6-2,343,"Birmingham, AL",Ramsay
37,Demouy Kennedy,LB,JR,6-3,220,"Theodore, AL",Theodore
78,Amari Kight,OL,JR,6-7,322,"Alabaster, AL",Thompson
12,Antonio Kite,DB,FR,6-1,180,"Anniston, AL",Anniston
88,Miles Kitselman,TE,SO,6-5,250,"Lyndon, KS",Lyndon/Hutchinson C.C.
19,Keanu Koht,LB,FR,6-4,231,"Vero Beach, FL",Vero Beach
89,Grant Krieger,WR,SR,6-2,192,"Pittsburgh, PA",Pine-Richland
65,JC Latham,OL,SO,6-6,326,"Oak Creek, WI",IMG Academy
93,Jah-Marien Latham,DL,SO,6-3,278,"Reform, AL",Pickens County
81,Cameron Latu,TE,SR,6-5,244,"Salt Lake City, UT",Olympus
19,Kendrick Law,WR,FR,5-11,193,"Shreveport, LA",Captain Shreve
32,Deontae Lawson,LB,FR,6-2,225,"Mobile, AL",Mobile Christian
12,Christian Leary,WR,SO,5-10,175,"Orlando, FL",Edgewater
87,Danny Lewis Jr.,TE,FR,6-5,255,"New Iberia, LA",Westgate
20,Earl Little II,DB,FR,6-1,180,"Fort Lauderdale, FL",American Heritage
32,Jay Loper Jr.,WR,FR,5-11,180,"Daphne, AL",Bayside Academy
28,Michael Lorino III,RB,FR,5-9,185,"Birmingham, AL",Mountain Brook
95,Jack Martin,P,JR,6-2,207,"Dothan, AL",Northview / Troy
29,Alijah May,DB,SO,5-11,195,"Pinson, AL",Pinson Valley
41,Jack May,WR,FR,5-10,165,"De Pere, WI",De Pere
2,Jase McClellan,RB,JR,5-11,212,"Aledo, TX",Aledo
45,Caleb McDougle,DB,SO,5-11,205,"Muscle Shoals, AL",Muscle Shoals
1,Kool-Aid McKinstry,DB,SO,6-1,188,"Birmingham, AL",Pinson Valley
56,Seth McLaughlin,OL,JR,6-4,295,"Buford, GA",Buford
26,Jamarion Miller,RB,FR,5-10,201,"Tyler, TX",Tyler Legacy
4,Jalen Milroe,QB,FR,6-2,212,"Katy, TX",Tompkins
42,Jaylen Moody,LB,SR,6-2,225,"Conway, SC",Conway
29,Logan Mooney,DB,FR,5-11,175,"Stevensville, MI",Lakeshore
13,Malachi Moore,DB,JR,6-0,190,"Trussville, AL",Hewitt-Trussville
43,Shawn Murphy,LB,FR,6-2,224,"Manassas, VA",Unity Reed
33,Joseph Narcisse II,DB,JR,6-1,190,"Miami, FL",Booker T. Washington/Miami Dade College/Alabama A&M
48,Hayden Neighbors,WR,SO,6-3,185,"Huntsville, AL",Huntsville
84,Amari Niblack,TE,FR,6-4,225,"Saint Petersburg, FL",Lakewood
91,Jaheim Oatis,DL,FR,6-5,348,"Columbia, MS",Columbia
45,Robbie Ouzts,TE,SO,6-4,258,"Rock Hill, SC",Rock Hill
44,Damon Payne Jr.,DL,FR,6-4,303,"Belleville, MI",Belleville
53,Vito Perri,LB,FR,5-11,178,"Alpharetta, GA",Alpharetta
97,Khurtiss Perry,DL,FR,6-2,264,"Pike Road, AL",Pike Road
21,Jake Pope,DB,FR,6-1,190,"Buford, GA",Buford
49,Jax Porter,TE,FR,6-6,232,"Dallas, TX",IMG Academy
80,Kobe Prentice,WR,FR,5-10,171,"Calera, AL",Calera
18,Shazz Preston,WR,FR,6-0,190,"Saint James, LA",Saint James
57,Elijah Pritchett,OL,FR,6-6,300,"Columbus, GA",Carver
50,Gabe Pugh,SN,SR,6-5,273,"Tuscaloosa, AL",Northridge
57,Chase Quigley,DL,SO,6-1,236,"Libertyville, IL",Libertyville
60,Kendall Randolph,OL,SR,6-4,298,"Madison, AL",Bob Jones
16,Will Reichard,PK,SR,6-1,190,"Hoover, AL",Hoover
7,Eli Ricks,DB,JR,6-2,190,"Rancho Cucamonga, CA",IMG Academy / LSU
77,Jaeden Roberts,OL,FR,6-5,302,"Houston, TX",North Shore
23,Jahquez Robinson,DB,SO,6-2,197,"Jacksonville, FL",Sandalwood
34,Quandarrius Robinson,LB,JR,6-5,224,"Birmingham, AL",Jackson-Olin
62,Jackson Roby,OL,SR,6-5,285,"Huntsville, AL",Huntsville
39,Ty Roper,DB,FR,5-8,189,"Foley, AL",Foley
61,Graham Roten,OL,SO,6-3,285,"Fairview, TN",Christ Presbyterian Academy
52,Alex Rozier,SN,FR,6-4,220,"Hattiesburg, MS",Oak Grove
38,DeShawn Samples,WR,FR,5-9,160,"Richland, WA",Hanford
6,Trey Sanders,RB,JR,6-0,214,"Port Saint Joe, FL",IMG Academy
97,Reid Schuback,PK,SO,6-0,185,"Poway, CA",Poway
99,Nick Serpa,P,FR,6-4,215,"Foothill Ranch, CA",Trabuco Hills
15,Ty Simpson,QB,FR,6-2,198,"Martin, TN",Westview
44,Charlie Skehan,TE,JR,6-1,232,"Columbia, SC",Cardinal Newman
8,DeVonta Smith,DB,SO,6-0,185,"Cincinnati, OH",La Salle
49,Jordan Smith,LB,JR,5-10,210,"Chelsea, AL",Chelsea
50,Tim Smith,DL,JR,6-4,304,"Gifford, FL",Sebastian River
33,Jack Standeffer,WR,FR,5-10,160,"Tuscaloosa, AL",Tuscaloosa Academy
54,Tyler Steen,OL,SR,6-5,315,"Miami, FL",St. Thomas Aquinas/Vanderbilt
17,Amanni Stewart,QB,FR,6-2,205,"Bowie, MD",Charles Herbert Flowers
34,Mekiel Stewart,WR,FR,5-10,180,"Miami, FL",Deerfield Beach
11,Kristian Story,DB,JR,6-1,211,"Lanett, AL",Lanett
47,Adam Thorsland,TE,SO,6-5,232,"Walhalla, SC",Walhalla
10,Henry To'oTo'o,LB,SR,6-2,228,"Sacramento, CA",De La Salle / Tennessee
15,Dallas Turner,LB,SO,6-4,240,"Fort Lauderdale, FL",St. Thomas Aquinas
18,Zeb Vickery,QB,FR,6-2,195,"Flomaton, AL",Flomaton
90,Tristan Walker,DL,FR,6-1,280,"Madison, AL",James Clemens
53,Kade Wehby,SN,SO,5-9,185,"Plantation, FL",St. Thomas Aquinas
67,Braxton Wetzler,OL,FR,6-0,260,"Mountain Brook, AL",Mountain Brook
55,Bennett Whisenhunt,LB,JR,6-1,222,"Vestavia Hills, AL",Vestavia Hills
5,Roydell Williams,RB,JR,5-10,212,"Hueytown, AL",Hueytown
37,Sam Willoughby,WR,JR,5-10,165,"Vestavia Hills, AL",Vestavia Hills
28,Peyton Yates,DB,FR,5-10,180,"Eads, TN",Briarcrest Christian
9,Bryce Young,QB,JR,6-0,194,"Pasadena, CA",Mater Dei
47,Byron Young,DL,SR,6-3,292,"Laurel, MS",West Jones
