No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
91,Drew Logan,DL,FR,6-4,250,"North Canton, OH",Hoover
90,Christian Lowery,K,SO,5-11,180,"Acworth, GA",Harrison
43,Jonah Lytle,CB,FR,5-11,165,"Canton, OH",McKinley
84,Nick Mardner,WR,SR,6-6,215,"Mississauga, Canada",Clarkson Secondary School / Hawaii
62,Matt Mason,OL,FR,6-3,288,"Union, KY",Ryle
82,Michael McCalmont,TE,SO,6-3,235,"Mason, OH",Mason
10,Charles McClelland,RB,SR,5-11,200,"Homerville, GA",Clinch County
18,Chamon Metayer,TE,FR,6-5,257,"Miami, FL",North Miami
51,Lorenz Metz,OL,SR,6-9,330,"Neuötting, Germany",Kirchdorf Wildcats
89,Jesse Meyer,TE,FR,6-4,238,"Coldwater, OH",Coldwater HS
26,Myles Montgomery,RB,FR,5-11,200,"Jacksonville, FL",Fletcher
22,Ryan Montgomery,RB,SR,5-11,208,"Franklin, OH",Franklin
57,Ryan Mullaney,DL,JR,6-2,250,"Cincinnati, OH",Moeller
85,Triston O'Brien,LS,FR,6-3,210,"Jefferson, OH",NDCL
50,Dylan O'Quinn,OL,SR,6-4,305,"Toledo, OH",Lake
20,Deshawn Pace,LB,JR,6-2,215,"Cincinnati, OH",Colerain
0,Ivan Pace Jr.,LB,SR,6-0,235,"Cincinnati, OH",Colerain / Miami (OH)
19,Will Pauling,WR,FR,5-10,180,"Chicago, IL",Homewood-Flossmoor
46,Antwan Peek Jr.,DB,FR,6-2,185,"Cincinnati, OH",Indian Hill
96,Dominique Perry,DL,SO,6-2,285,"Germantown, MD",Northwest
15,Marcus Peterson,WR,FR,6-3,215,"Lake City, FL",Columbia
96,Cayson Pfeiffer,LS,JR,6-0,213,"Columbus, OH",Dublin Scioto
97,Eric Phillips,DL,JR,6-3,260,"Cincinnati, OH",Colerain
95,Noah Potter,DL,JR,6-6,270,"Mentor, OH",Mentor HS / Ohio State
3,Evan Prater,QB,SO,6-4,200,"Cincinnati, OH",Wyoming
76,Mitch Raifsnider,OL,FR,6-8,265,"Castalia, OH",Margaretta / Army
37,Malik Rainey,CB,FR,5-11,180,"Chicago, IL",Bolingbrook
56,Jake Renfro,OL,JR,6-3,308,"Mokena, IL",Providence Catholic
-,Luther Richesson,QB,FR,-,-,"Nashville, TN",Lipscomb Academy
38,Garrett Russell,K,SR,5-10,190,"Wayne, OH",Huber Heights / Taylor
34,Caleb Schmitz,TE,FR,6-3,236,"Lancaster, PA",Warwick
80,Chris Scott,WR,SO,6-2,198,"Columbus, OH",Pickerington North
21,Tyler Scott,WR,JR,5-11,185,"Norton, OH",Norton
92,Derrick Shepard,DT,FR,6-3,310,"Dayton, OH",Archbishop Alter
36,Lewis Shepherd,RB,JR,6-0,193,"Elgin, OK",Elgin / NE Oklahoma
5,Ja'Quan Sheppard,CB,SR,6-2,200,"Zephyrhills, FL",Zephyrhills
88,Payten Singletary,TE,SO,6-4,235,"Thomasville, GA",Thomasville
27,Armorion Smith,S,FR,6-1,205,"Detroit, MI",River Rouge
83,Blue Smith,WR,SR,6-5,215,"Huber Hts., OH",Wayne / Ohio State
41,Jakeim Sullivan,DB,FR,5-10,168,"Cincinnati, OH",Taft
90,Jabari Taylor,DL,SR,6-1,280,"Akron, OH",Hoban
11,Leonard Taylor,TE,SR,6-5,255,"Springfield, OH",Springfield
7,Jaheim Thomas,LB,SO,6-4,245,"Cincinnati, OH",Princeton
85,Jiair Thomas,WR,JR,6-4,200,"Cincinnati, OH",Winton Woods
25,Shaun Thomas,RB,FR,6-0,196,"Lima, OH",Central Catholic
20,Jadon Thompson,WR,JR,6-2,187,"Chicago, IL",Naperville Central
22,Jonathan Thompson,LB,FR,6-2,220,"Columbus, OH",St. Francis De Sales
10,Bryon Threats,S,SO,5-10,200,"Columbus, OH",Coffman
58,Dartanyan Tinsley,OL,SR,6-5,330,"Owensboro, KY",Owensboro HS / Kentucky Christian
1,Tre Tucker,WR,SR,5-9,185,"Akron, OH",CVCA
72,James Tunstall,OL,SR,6-5,320,"Indian Head, MD",Lackey / Stony Brook
13,Ty Van Fossen,LB,SR,6-2,222,"Croton, OH",St. Francis De Sales
42,Malik Vann,DL,SR,6-4,275,"Cincinnati, OH",Fairfield
15,Taj Ward,CB,SR,6-0,193,"Solon, OH",Solon
81,Josh Whyle,TE,SR,6-6,250,"Cincinnati, OH",La Salle
44,Jah-Mal Williams,DL,FR,6-4,238,"Carver Ranches, FL",Cardinal Gibbons
75,John Williams,OL,SO,6-5,315,"Bolingbrook, IL",Bolingbrook
31,Ken Willis,DB,FR,5-11,175,"Cincinnati, OH",Colerain
34,Justin Wodtly,DL,SO,6-3,265,"Cleveland, OH",Cleveland Hts.
4,Ethan Wright,RB,JR,6-1,200,"Akron, OH",Manchester
35,Brady Young,P,FR,6-3,210,"Perrysburg, OH",Perrysburg
