No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
66,Hank Pearson,DL,SO,6-1,275,"Germantown, TN",Houston HS
7,Warren Peeples,DL,SO,6-2,220,"Stone Mountain, GA",South Gwinnett HS / Highlands CC
66,Makylan Pounders,OL,FR,6-5,290,"Byhalia, MS",Byhalia HS
86,Caden Prieskorn,TE,JR,6-5,255,"Lake Orion, MI",Orchard Lake HS / Fork Union Military Academy
95,James Quinnelly,DL,FR,6-3,280,"Daphne, AL",Daphne HS
13,Tyrell Raby,DB,FR,5-11,190,"Baton Rouge, LA",Madison Prep Academy
45,Spencer Rich,LB,FR,6-1,225,"Brentwood, TN",Brentwood HS
34,Eric Rivers,WR,SO,5-11,165,"Chattanooga, TN",McCallie HS
9,Gabriel Rogers,WR,SR,5-11,190,"Jackson, MS",Callaway HS / Jones County JC
1,Davion Ross,DB,JR,5-10,175,"Warner Robins, GA",Perry HS / Eastern Kentucky
24,Greg Rubin,DB,SO,5-11,190,"Memphis, TN",White Station HS
11,Joseph Scates,WR,JR,6-2,210,"Dayton, OH",Dunbar HS / Iowa State
29,Cameron Smith,DB,SO,6-0,180,"Whiteville, NC",Whiteville HS
55,Dedrick Smith,DL,FR,6-1,215,"Jacksonville, FL",Robert E. Lee HS
15,Sutton Smith,RB,FR,5-9,185,"Powder Springs, GA",George Walton HS
92,James Stewart,DL,FR,6-3,250,"Antioch, TN",Brentwood Academy
38,William Stewart,LS,SO,5-11,210,"Hernando, MS",Lewisburg HS / Northwest Mississippi CC
27,Zach Switzer,WR,FR,5-11,180,"Spring Hill, TN",Summit HS
64,Cade Taylor,OL,SO,6-1,280,"Jackson, TN",University School of Jackson
3,Roc Taylor,WR,SO,6-3,215,"Oxford, AL",Oxford HS
22,Brandon Thomas,RB,SO,5-10,210,"North Little Rock, AR",North Little Rock HS
80,Destun Thomas,WR,FR,6-0,195,"Cleveland, TN",Cleveland HS
87,Timothy Toney,WR,FR,5-11,200,"Germantown, TN",Houston HS
63,Noah Upchurch,OL,FR,6-4,300,"Collierville, TN",Collierville HS
28,Brandon Warner,DB,FR,6-1,175,"Memphis, TN",Ridgeway HS
38,Jaylin Watson,DB,SO,5-11,175,"Warner Robins, GA",Veterans HS / Emory & Henry
26,Marquavius Weaver,RB,SR,5-11,230,"Bartlett, TN",Bartlett HS
63,Johnny Westbrook,DL,SR,5-10,285,"Memphis, TN",First Assembly Christian School
58,Braunson White,DL,FR,6-3,230,"Memphis, TN",Whitehaven HS
51,Joshua White,DL,FR,6-4,300,"Ellenwood, GA",Cedar Grove HS
50,Royce White,OL,FR,6-4,290,"Lagrange, GA",Troup County HS
94,William Whitlow Jr.,DL,FR,6-2,260,"Millbrook, AL",Stanhope Elmore HS
41,Joel Williams,DB,SO,6-1,203,"Baton Rouge, LA",Madison Prep Academy / Kentucky
17,Cameron Wright,WR,FR,6-3,210,"Batesville, MS",South Panola HS
45,Jace Yerty,TE,FR,6-4,235,"Collierville, TN",Briarcrest HS / Iowa Central CC
