No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
89,Jerrale Powers,TE,FR,6-4,245,"Fort Worth, TX",Duncanville
99,Malcolm Ray,DT,SO,6-2,285,"Miami Gardens, FL",Miami Carol City
19,Wyatt Rector,TE,JR,6-2,233,"Leesburg, FL",Leesburg / Western Michigan
78,Daughtry Richardson,OL,FR,6-5,285,"Miami, FL",Miami Central
10,Jammie Robinson,DB,JR,5-11,203,"Cordele, GA",Lee County / South Carolina
18,Tate Rodemaker,QB,SO,6-4,196,"Valdosta, GA",Valdosta
49,"James Rosenberry, Jr.",LS,JR,6-0,212,"Delaware, OH",Olentangy / Maryland
24,Mike Roussos,WR,SR,6-1,200,"New Port Richey, FL",River Ridge / Columbia
55,Qae’shon Sapp,OL,FR,6-4,335,"Leesburg, GA",Lee County
52,"Robert Scott, Jr.",OL,SO,6-5,334,"Conway, AR",Conway
97,Aidan Shahriari,K,SO,5-11,185,"Clearwater, FL",Calvary Christian
67,Thomas Shrader,OL,SO,6-5,300,"Venice, FL",Venice
94,George Sklavenitis,DL,FR,6-2,233,"Cooper City, FL",Chaminade-Madonna
53,Maurice Smith,OL,SO,6-3,288,"Miami, FL",Miami Central
98,Zane Smith,P,FR,6-0,225,"North Myrtle Beach, SC",North Myrtle Beach
5,Deuce Spann,WR,SO,6-4,203,"St. Petersburg, FL",Lakewood / Illinois
64,David Stickle,OL,SO,6-3,267,"Pace, FL",Pace
42,Harold Stubbs IV,DB,FR,5-11,170,"Jacksonville, FL",Oakleaf
31,Demorie Tate,DB,SO,6-1,194,"Orlando, FL",Freedom
20,Azareye’h Thomas,DB,FR,6-2,188,"Niceville, FL",Niceville
90,Bishop Thomas,DL,FR,6-2,290,"New Orleans, LA",Bishop Moore Catholic (Fla.)
55,Ayobami Tifase,DL,FR,6-4,303,"Baltimore, MD",Concordia Prep
9,Lawrance Toafili,RB,SO,6-0,187,"St. Petersburg, FL",Pinellas Park
68,LaNard Toney,OL,FR,6-0,302,"Rockledge, FL",Cocoa
13,Jordan Travis,QB,JR,6-1,212,"West Palm Beach, FL",The Benjamin School / Louisville
54,"Byron Turner, Jr.",DL,FR,6-4,237,"Port Sulpher, LA",St. Augustine
79,Jazston Turnetine,OL,SR,6-7,336,"Ellenwood, GA",Stockbridge / South Carolina
21,"Greedy Vance, Jr.",DB,SO,5-11,170,"Kenner, LA",Edna Karr / Louisville
5,Jared Verse,DE,SO,6-4,248,"Dayton, OH",Central Columbia (Penn.) / Albany
8,Treshaun Ward,RB,SO,5-10,192,"Plant City, FL",Tampa Bay Tech
35,Leonard Warner III,DE,SR,6-4,247,"Snellville, GA",Brookwood
76,Darius Washington,OL,SO,6-4,300,"Pensacola, FL",West Florida
26,"Dwayne Wells, Jr.",DB,JR,6-1,190,"Tampa, FL",Armwood / Coffeyville CC
48,Jackson West,TE,SO,6-4,243,"Huntsville, AL",Huntsville
82,Austin White,TE,SO,6-5,254,"Tampa, FL",Tampa Catholic
37,Christian White,DB,FR,5-11,170,"Ellenwood, GA",Eagle's Landing Christian Academy
47,Alex Williams,DB,FR,6-1,195,"Wewahitchka, FL",Wewahitchka
23,Sidney Williams,DB,SO,6-1,190,"New Orleans, LA",Vigor (Ala.)
21,Darion Williamson,WR,SO,6-3,200,"Brownsville, TN",Haywood
70,Lloyd Willis,OL,SO,6-7,306,"Miami, FL",Killian
14,Johnny Wilson,WR,SO,6-7,235,"Pacoima, CA",Calabasas / Arizona State
80,Ontaria Wilson,WR,SR,6-0,175,"Ashburn, GA",Turner County
52,"George Wilson, Jr.",DL,FR,6-4,215,"Virginia Beach, VA",Green Run
51,Antavious Woody,DL,FR,6-3,293,"Welch, AL",LaFayette
1,"Winston Wright, Jr.",WR,JR,5-10,183,"Savannah, GA",Memorial Day School / West Virginia
