No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
73,Max Merril,OL,SO,6-4,294,"Houston, TX",Strake Jesuit
36,Quinn Merritt,WR,SO,6-1,194,"Los Gatos, CA",Los Gatos
49,Thatcher Milton,WR,JR,5-10,183,"Cypress, TX",Cy-Fair
5,Adonai Mitchell,WR,JR,6-4,196,"Missouri City, TX",Cane Ridge / Georgia
99,Sydir Mitchell,DL,FR,6-6,335,"Paterson, NJ",Bergen Catholic
11,DeAndre Moore Jr.,WR,FR,6-0,194,"Anaheim, CA",St. John Bosco
5,Malik Muhammad,DB,FR,6-0,181,"DeSoto, TX",South Oak Cliff
6,Maalik Murphy,QB,FR,6-5,238,"Inglewood, CA",Junipero Serra
90,Byron Murphy II,DL,JR,6-1,308,"DeSoto, TX",DeSoto
9,Isaiah Neyor,WR,SR,6-3,215,"Fort Worth, TX",Arlington Lamar / Wyoming
18,Ryan Niblett,WR,FR,5-10,183,"Houston, TX",Eisenhower
27,Colin Page,RB,SO,5-10,206,"Austin, TX",Anderson
38,Remy Patson,WR,SO,5-9,172,"Austin, TX",Regents School
87,Will Randle,TE,FR,6-4,235,"New Orleans, LA",Isidore Newman
49,Ian Ratliff,P,FR,5-11,177,"Humble, TX",Atascosita
17,Savion Red,RB,SO,5-10,214,"Grand Prairie, TX",Grand Prairie
57,Christian Rizzi,DS,JR,5-11,225,"Metairie, LA",Metairie Park Country Day
24,Warren Roberson,DB,FR,6-0,193,"Red Oak, TX",Red Oak
62,Connor Robertson,OL,FR,6-4,319,"Austin, TX",Westlake
7,Keilan Robinson,RB,SR,5-9,188,"Washington, DC",St. John's / Alabama
97,Kristopher Ross,DL,FR,6-2,255,"Houston, TX",North Shore
27,Ryan Sanborn,P,SR,6-3,211,"San Diego, CA",Parker School / Stanford
0,Ja'Tavion Sanders,TE,JR,6-4,243,"Denton, TX",Ryan
32,Brady Sarkisian,LB,FR,6-1,240,"Newport Beach, CA",Corona Del Mar
83,Spencer Shannon,TE,FR,6-7,241,"San Clemente, CA",Mater Dei
55,Winston Smith,LB,SO,6-1,202,"Houston, TX",Memorial
88,Barryn Sorrell,EDG,JR,6-4,261,"New Orleans, LA",Holy Cross
58,Lance St. Louis,DS,SO,6-0,219,"Gilbert, AZ",Williams Field
15,Will Stone,K,SO,6-0,194,"Austin, TX",Regents School
79,Connor Stroh,OL,FR,6-7,364,"Frisco, TX",Wakeland
96,Zac Swanson,DL,FR,6-4,270,"Phoenix, AZ",Brophy College Prep
93,T'Vondre Sweat,DL,SR,6-4,362,"Huntsville, TX",Huntsville
64,Robert Sweeney,OL,FR,6-5,269,"Dallas, TX",Highland Park
16,Michael Taaffe,DB,SO,6-0,189,"Austin, TX",Westlake
17,J'Mond Tapp,EDG,FR,6-3,266,"Donaldsonville, LA",Ascension Catholic
18,Joe Tatum,QB,SO,5-11,180,"Los Angeles, CA",Loyola
28,Jerrin Thompson,DB,SR,6-0,191,"Lufkin, TX",Lufkin
13,Larry Turner-Gooden,DB,FR,6-0,204,"South Central Los Angeles, CA",Bishop Alemany
72,Neto Umeozulu,OL,FR,6-4,311,"Allen, TX",Allen
92,Colton Vasek,EDG,FR,6-5,242,"Austin, TX",Westlake
31,Billy Walton III,EDG,FR,6-3,225,"Grand Prairie, TX",South Oak Cliff
6,Ryan Watts,DB,SR,6-3,206,"Little Elm, TX",Little Elm / Ohio State
13,Jordan Whittington,WR,SR,6-1,204,"Cuero, TX",Cuero
56,Cameron Williams,OL,SO,6-5,369,"Duncanville, TX",Duncanville
2,Derek Williams Jr.,DB,FR,6-2,191,"New Iberia, LA",Westgate
26,Quintrevion Wisner,RB,FR,6-0,185,"Glenn Heights, TX",DeSoto
29,Ky Woods,RB,SO,5-9,175,"League City, TX",Clear Springs
1,Xavier Worthy,WR,JR,6-1,172,"Fresno, CA",Central East
14,Charles Wright,QB,SO,6-1,203,"Austin, TX",Austin
