No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
42,Cooper King,LB,FR,5-10,223,"Houston, TX",Stratford
79,Weston Kropp,OL,JR,6-4,320,"Biloxi, MS",Biloxi / Jones College
74,Michael Larbie,DL,SR,6-0,280,"Bryn Mawr, PA",Sun Valley / Duke
53,Mike Leone,OL,SO,6-5,280,"Bryn Mawr, PA",The Hun School
76,John Long,OL,SO,6-4,342,"Kempner, TX",Lampasas
80,Rawson MacNeill,WR,FR,6-5,193,"Marietta, GA",George Walton
10,Luke McCaffrey,WR,JR,6-2,195,"Highlands Ranch, CO",Valor Christian / Nebraska
5,Lloyd McFarquhar,CB,SR,5-10,188,"Cleveland, OH",Brush / Ohio State
7,Elijah Mojarro,TE,SR,6-4,239,"Orange, CA",Orange Lutheran / California
56,Ty Anthony Morris,LB,FR,6-2,200,"Houston, TX",Dekaney
30,Elroyal Morris III,DL,SO,6-3,305,"Houston, TX",Dekaney
33,Myron Morrison,LB,JR,6-3,225,"Humble, TX",Atascocita
8,Joseph Mutombo,DL,FR,6-5,255,"Fort Worth, TX",Keller Central
19,Arden Napier,WR,SO,6-2,206,"Houston, TX",Episcopal / Citrus College
13,Lamont Narcisse,CB,SO,5-11,173,"Pasadena, CA",Calabasas
67,Luke Needham,OL,FR,6-5,310,"Germantown, TN",Houston
61,Trace Norfleet,OL,FR,6-0,285,"Lewisville, TX",Prestonwood Christian
52,Braedon Nutter,OL,JR,6-3,293,"Tomball, TX",Memorial
16,Chibby Nwajuaku,DL,FR,6-2,247,"Cypress, TX",Cypress Ranch
20,Ashton Ojiaku,S,FR,6-0,203,"Houston, TX",Foster
78,Ethan Onianwa,OL,SO,6-6,340,"Katy, TX",Cinco Ranch
21,Juma Otoviano,RB,SR,5-10,203,"Arlington, TX",James Martin
12,AJ Padgett,QB,FR,6-3,238,"Frisco, TX",Reedy
12,Josh Pearcy,OLB,JR,6-2,245,"Moorestown, NJ",Moorestown
60,Hudson Perroni,OL,FR,6-4,290,"Houston, TX",Stratford
42,Trey Phillippi,TE,SO,6-5,280,"Montgomery, TX",Montgomery
84,Ethan Powell,TE,SR,6-5,230,"Mason, TX",Mason / Southwestern
17,Landon Ransom-Goelz,WR,FR,6-0,173,"Trophy Club, TX",Byron Nelson
97,Alex Scherle,DE,FR,6-5,245,"Rochester Hills, MI",Notre Dame Prep
71,Clay Servin,OL,SR,6-4,300,"Richardson, TX",J.J. Pearce
40,Kenny Seymour Jr,LB,SO,6-3,234,"League City, TX",Fort Bend Marshall
25,AJ Stephens,DB,FR,5-11,189,"Spring, TX",Aldine MacArthur
9,Peyton Stevenson,S,SO,6-3,202,"Demopolis, AL",Demopolis
8,Matt Sykes,WR,SR,6-4,215,"Makakilo, HI",Saint Louis School / UCLA
18,Chali Taylor,LB,FR,6-3,206,"Washington, DC",Sidwell Friends
26,Gabriel Taylor,SAF,JR,5-10,193,"Miami, FL",Gulliver Prep
11,Tyson Thompson,WR,JR,5-9,191,"Spring, TX",Klein / HBU
50,Patrick Valent,OL,FR,6-3,310,"Warren, OH",John F Kennedy Catholic
81,Braylen Walker,WR,FR,5-10,172,"Sulphur, LA",Lake Charles College Prep / Sulphur
23,Jeremiah Williams,CB,FR,5-10,157,"Dallas, TX",Bishop Lynch
14,Joshua Williams,SAF,SO,6-1,202,"Linden, AL",Linden
4,Marcus Williams,SAF,SO,5-11,195,"Hoover, AL",Hoover
85,Justin Williams Jr.,WR,FR,6-3,180,"Cypress, TX",Aldine MacArthur)
41,Plae Wyatt,SAF,SO,5-11,207,"Dallas, TX",Boyd
