No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
17,Carloss Crawford,S,SR,6-2,192,"Memphis, TN",Heritage (Texas) HS / Coffeyville CC
9,Goose Crowder,QB,SO,6-2,214,"Gardendale, AL",Gardendale HS / West Virginia
31,Raymond Cutts,DE,JR,6-3,243,"Orlando, FL",Jones HS / Garden City CC
88,Brody Dalton,TE,SO,6-5,250,"Fyffe, AL",Fyffe HS / UAB
8,Irshaad Davis,S,SR,5-9,189,"Carol City, FL",Carol City HS / Alabama State
15,Zach Edwards,DE,JR,6-3,280,"Starkville, MS",Starkville HS / Louisville
83,DJ Epps,WR,FR,6-1,179,"Seale, AL",Russell County HS
11,O'shai Fletcher,CB,SR,5-11,172,"Huntsville, AL",Randolph School
46,Nic Floyd,CB,FR,6-2,180,"Eufaula, AL",Eufaula HS
78,Jeremiah Frazier,OL,SO,6-3,326,"Pike Road, AL",Pike Road HS / Tennessee State
71,Kyler Gibson,OL,FR,6-5,300,"Munford, AL",Munford HS
62,Billy Gilmore,OL,FR,6-3,329,"Irvington, AL",Alma Bryant HS
77,Derrick Graham,OL,SO,6-4,314,"Lake Minneola, FL",Lake Minneola HS
21,LJ Green,CB,FR,5-10,159,"Montgomery, AL",Montgomery Catholic
80,Luke Harkless,WR,FR,5-10,168,"Montgomery, AL",Montgomery Catholic
16,Peyton Higgins,WR,SO,5-10,176,"Florence, AL",Mars Hill Bible
45,Luke Hodge,LB,FR,6-2,225,"Oneonta, AL",Oneonta HS
17,Jameson Holcomb,QB,FR,5-11,170,"Murfreesboro, TN",Riverdale HS
15,Jordon Ingram,RB,SO,6-1,209,"Mobile, AL",St. Paul's Episcopal / Auburn
16,Dasheen Jackson,S,JR,6-1,210,"Columbus, GA",Carver HS / Hutchinson CC
26,Dorion Jackson,S,FR,6-2,198,"Wetumpka, AL",Wetumpka HS
72,Obatara Jackson,OL,FR,6-4,290,"Dothan, AL",Dothan HS
98,T.J. Jackson,DE,JR,6-1,275,"Millbrook, AL",Stanhope Elmore HS
43,Elliot Janish,P,JR,6-4,203,"Midwest City, OK",Midwest City HS / Langston
9,Richard Jibunor,BAN,SR,6-3,230,"Delta State, Nigeria",Athens Christian HS / Auburn
12,MJ Johnson,WR,FR,5-8,171,"Enterprise, AL",Enterprise HS
4,Buddha Jones,DT,SR,6-3,317,"Tallahassee, FL",Godby HS / Kent State
59,Derrick Keith,OL,FR,6-5,283,"Murfreesboro, TN",Riverdale HS
49,Tyce Khatri,FB,FR,6-0,235,"Prattville, AL",Prattville HS
10,Tucker Kilcrease,QB,FR,6-0,207,"Brantley, AL",Brantley HS
74,Daniel King,OL,JR,6-5,335,"Cairo, GA",Cairo HS / Georgia Military College
32,Phillip Lee,BAN,SO,6-4,220,"Jacksonville, FL",First Coast HS
6,Chris Lewis,WR,SO,6-4,204,"Pleasant Grove, AL",Pleasant Grove HS / Kentucky
2,Deyunkrea Lewis,TE,JR,6-3,240,"Montgomery, AL",Robert E. Lee HS
46,Zach Long,K,SO,6-3,191,"Tampa, FL",Hillsborough HS
15,Jordan Lovett,RB,FR,5-10,196,"Statesboro, GA",Statesboro HS
25,Robert Marsh,WR,SO,5-7,148,"Phenix City, AL",Central HS
20,Asa Martin,RB,SR,5-11,205,"Courtland, AL",Austin HS / Memphis
42,Blake Matthews,LB,FR,6-3,209,"Bremen, GA",Bremen HS
55,Tavon Matthews,OL,SR,6-1,314,"Woodbridge, VA",Woodbridge HS / East Tennessee State
10,Jayden McDonald,LB,SR,6-0,227,"Suwanee, GA",North Gwinnett HS / Iowa
22,Tae Meadows,RB,FR,5-10,194,"Roanoke, AL",Handley HS
95,Luis Medina,DE,SO,6-1,283,"Summerville, GA",Chattooga HS
57,Noah Mercer,OL,FR,6-3,288,"Marianna, FL",Marianna HS
24,LaBarryon Moore,S,FR,6-0,180,"McCalla, AL",McAdory HS
38,Christian Nunnery,RB,FR,5-8,190,"Destrehan, LA",Destrehan HS
89,Clayton Ollendieck,TE,SR,6-4,240,"Cresco, IA",Crestwood HS / Iowa Central CC
93,Jaden Palms,DT,SO,6-1,290,"Chickasaw, AL",Chickasaw HS
23,Landon Parker,WR,JR,6-3,204,"Concord, NC",Mt. Pleasant HS / Wofford
35,Malaki Pegues,BAN,FR,6-4,212,"Oxford, MS",Oxford HS
90,Ty'Quarius Perry,DE,FR,6-2,287,"Birmingham, AL",Jackson-Olin HS
92,Julian Peterson,DT,SO,6-3,303,"Pinson, AL",Pinson Valley HS
1,Dell Pettus,S,SR,6-0,205,"Harvest, AL",Sparkman HS
52,Elijah Philippe,OL,JR,6-7,300,"Newark, NJ",Lower Merion HS / Lackawanna College
97,AJ Pierce,DT,SR,6-1,315,"Dothan, AL",Northview HS
38,Tye Pouncey,CB,JR,6-0,173,"Birmingham, AL",Pinson Valley HS
25,Justin Powe,S,FR,6-0,201,"Mobile, AL",Davidson HS
58,Elijah Prather,OL,FR,6-4,283,"LaVergne, TN",LaVergne HS
14,Caleb Ransaw,SPR,JR,6-0,197,"Harvest, AL",Sparkman HS
96,Kenny Reedy,DT,FR,6-1,283,"Savannah, GA",Army
40,Scott Taylor Renfroe,K,SO,6-1,198,"Troy, AL",Pike Liberal Arts
28,Tim Roberson,CB,FR,6-0,184,"Valdosta, GA",Valdosta HS
23,Chris Rodgers,SPR,FR,6-2,216,"Corinth, MS",Corinth HS
4,Marcus Rogers,WR,SR,6-3,211,"Smyrna, GA",Campbell HS / Iowa Western CC
99,Fabian Rogosch,DE,FR,6-5,249,"Hamburg, Germany",Hamburg
7,Devonte Ross,WR,SO,5-11,162,"Cartersville, GA",Cartersville HS
66,Eli Russ,OL,SO,6-4,319,"Ardmore, OK",Plainview HS / Oklahoma State
85,Eric Shaw,BAN,SO,6-5,215,"Reeltown, AL",Reeltown HS / South Carolina
13,JD Sherrod,QB,FR,6-2,201,"Memphis, TN",Briarcrest Christian HS
53,Quentin Skinner,LS,SR,6-0,253,"Buford, GA",Buford HS / LSU
39,Riley Slaughter,BAN,FR,6-1,225,"Roswell, GA",Roswell HS
69,Colby Smith,OL,SO,6-8,341,"Reidsville, NC",Rockingham County HS / Auburn
6,Javon Solomon,DE,JR,6-2,249,"Tallahassee, FL",Godby HS
41,Will Spain,LS,SO,5-11,218,"Memphis, TN",Christian Brothers HS / IMG Academy / Austin Peay
50,Boaz Stanley,OL,SO,6-4,300,"Bogart, GA",North Oconee HS / Georgia Military
19,Darrell Starling,SPR,SO,6-1,216,"Pelham, GA",Pelham HS
51,Jackson Stein,DT,SO,6-0,284,"Valencia, CA",Valencia HS / College of the Canyons
2,Reddy Steward,CB,SR,5-11,178,"Decatur, AL",Austin HS
11,Deshon Stoudemire,WR,SR,6-1,186,"Stone Mountain, GA",Stephenson HS / Iowa Western
44,Jordan Stringer,LB,SO,6-2,219,"Augusta, GA",Laney HS
30,AJ Swanson,CB,FR,5-10,182,"Pensacola, FL",West Florida Tech HS
3,Keyshawn Swanson,S,JR,5-11,187,"Pensacola, FL",West Florida Tech HS / Akron
24,Damien Taylor,RB,SO,5-10,214,"Northport, AL",Tuscaloosa County HS
29,Jack Tchienchou,S,FR,5-10,182,"Atlanta, GA",Saint Pius X HS
36,Gage Theus,K,SO,5-11,165,"Andalusia, AL",Andalusia HS / South Alabama
82,Jackson Thomas,WR,FR,6-3,188,"MIllbrook, AL",Stanhope Elmore HS
12,Terry Thomas,LB,SO,6-0,214,"Childersburg, AL",Childersburg HS
13,TJ Thompson,LB,SO,6-0,226,"Bolton, MS",Warren Central HS / East Central CC
29,Cameron Torres,RB,FR,5-11,195,"Hialeah, FL",Coldwater HS
30,Nick Troemel,K,FR,6-0,184,"Newnan, GA",Northgate HS
28,Kimani Vidal,RB,JR,5-8,215,"Marietta, GA",Marietta HS
87,Colton Walls,ATH,FR,6-3,225,"Millbrook, AL",Stanhope Elmore HS
18,Gunnar Watson,QB,SR,6-3,210,"Butler, GA",Taylor County HS
43,AZ Williams,LB,SO,5-11,186,"Milbrook, AL",Stanhope-Elmore HS
21,Jarris Williams,RB,SO,5-10,194,"Mobile, AL",Blount HS
75,Kobe Williams,OL,SO,6-4,305,"Bixby, OK",Bixby HS / Northeastern Oklahoma A&M
34,Tavares Williams Jr.,CB,FR,5-10,184,"Gainesville, FL",Buchholz HS
86,Jackson Worley,TE,FR,6-4,225,"West Palm Beach, FL",The King's Academy
52,Noah Wright,DE,SO,6-1,250,"North Augusta, SC",North Augusta HS / Livingston College
18,Damaje Yancey,CB,JR,6-1,189,"Long Beach, CA",Orange Lutheran / Southern Utah
36,Tyre Young,CB,FR,6-0,176,"Kingsland, GA",Camden County HS
