No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
33,Donovan Delaney Jr.,RB,SO,5-10,205,"Middletown, DE",St. Georges Tech / Milford Academy
10,Flip Dixon,DB,JR,6-2,210,"Statesboro, GA",Southeast Bulloch
28,Dariel Djabome,LB,SO,6-2,240,"Longueuil Québec, Canada",Canada Prep Academy
6,Christian Dremel,WR,SR,5-9,185,"Caldwell, NJ",Don Bosco Prep
51,Curtis Dunlap Jr.,OL,SR,6-5,330,"Jacksonville, FL",IMG Academy
46,Sammy El Hadidi,LS,SO,5-11,205,"Bridgewater, NJ",Bridgewater-Raritan
49,Jake Eldridge,LS,FR,6-1,225,"Colleyville, TX",IMG Academy [Fla.]
65,Bryan Felter,OL,JR,6-3,300,"Westfield, NJ",Bergen Catholic
12,Kenny Fletcher,DL,SO,6-3,230,"Delran, NJ",Delran
18,Davoun Fuse,WR,FR,6-4,210,"Washington, PA",Washington
30,Sam Gadie,LB,SO,6-3,215,"Trenton, NJ",Trenton Central
60,Moses Gbagbe-Sowah,OL,JR,6-1,295,"Newark, NJ",West Side
96,Keshon Griffin,DL,JR,6-4,295,"Sicklerville, NJ",St. Joseph Academy
48,Kyonte Hamilton,DL,JR,6-4,295,"District Heights, MD",Georgetown Prep
98,Michael Hartshorn,PK,FR,6-0,165,"Clarks Summit, PA",Abington Heights
88,Mike Higgins,TE,SO,6-5,245,"Ho-Ho-Kus, NJ",Blair Academy
44,Timmy Hinspeter,LB,SO,6-0,230,"Ramsey, NJ",Don Bosco Prep
95,Henry Hughes Jr.,DL,JR,6-5,280,"Tampa, FL",Tampa Bay Tech
4,Desmond Igbinosun,DB,JR,6-3,205,"Union, NJ",Union
9,Isaiah Iton,DL,SR,6-3,290,"Houston, TX",Pearland / Hutchinson CC
9,JaQuae Jackson,WR,SR,6-2,190,"Pittsburgh, PA",Serra Catholic
17,Deion Jennings,LB,SR,6-1,235,"Sicklerville, NJ",Timber Creek
81,Deondre Johnson,WR,FR,6-8,205,"Newburgh, NY",Newburgh Free Academy
40,Sebastian Jusma,DB,SO,6-1,190,"Teaneck, NJ",Teaneck
41,Jordan Kinsler,RB,JR,5-10,185,"Franklin Park, NJ",St. Joseph [Metuchen]
90,Rene Konga,DL,JR,6-4,290,"Ottawa, Canada",Colonel By Secondary School
89,Victor Konopka,TE,JR,6-7,255,"Kinnelon, NJ",Blair Academy/Don Bosco Prep
62,Cole Kozlowski,OL,FR,6-3,280,"Holland, PA",La Salle College HS
21,Johnny Langan,TE,SR,6-3,245,"Wayne, NJ",Bergen Catholic
18,Fitzroy Ledgister,DB,SO,6-1,200,"Jersey City, NJ",St. Peter's Prep
71,Aaron Lewis,DL,JR,6-5,260,"Williamstown, NJ",Williamstown
46,Kareem Lewis,DB,SO,5-11,200,"Philadelphia, PA",Roman Catholic
32,Joey Lis,DB,FR,5-11,185,"Ramsey, NJ",Ramsey
3,Chris Long,WR,JR,6-0,175,"Willingboro, NJ",Willingboro
7,Robert Longerbeam,DB,JR,5-11,175,"Alexandria, VA",T.C. Williams
6,Shaquan Loyal,DB,JR,6-0,205,"Newark, NJ",West Side
37,Joe Lusardi,DB,JR,5-11,195,"Summit, NJ",Summit
20,Elijuwan Mack,DB,JR,5-11,190,"Newark, NJ",St. Joseph Regional [Montvale]
3,Bo Mascoe,DB,FR,5-11,180,"Kissimmee, FL",Osceola
93,Jude McAtamney,PK,SR,6-2,205,"Derry, Ireland",St. Patrick's College Maghera
97,Riley McCann,PK,FR,6-3,200,"Gillette, NJ",Watchung Hills
16,Max Melton,DB,JR,6-0,190,"Mays Landing, NJ",Cedar Creek
5,Kyle Monangai,RB,JR,5-9,210,"Roseland, NJ",Don Bosco Prep
13,Nasir Montgomery,WR,JR,6-1,190,"East Orange, NJ",East Orange
12,Vilay Nakkoun Jr.,WR,FR,5-11,180,"Orlando, FL",Orlando Christian Prep
56,Tyler Needham,OL,JR,6-4,300,"Newton, PA",William Penn Charter
99,Michael O'Connor,LS,JR,6-1,210,"Middletown, NJ",Red Bank Catholic
19,Colin O'Sullivan,QB,FR,5-11,175,"Fort Washington, PA",Upper Dublin
16,Jesse Ofurie,WR,FR,6-2,215,"Salem, MA",St. John's Prep
78,Nick Oliveira,OL,FR,6-4,300,"Mullica Hill, NJ",Clearview
35,David Onuoha,DL,SO,6-1,235,"Aberdeen, NJ",Matawan Regional
44,Jai Patel,PK,SO,5-9,180,"Monmouth Junction, NJ",South Brunswick
0,Max Patterson,WR,JR,6-0,185,"Arlington, VA",Yorktown
94,JaSiré Peterson,DL,FR,6-4,295,"Union City, NJ",Union City
72,Hollin Pierce,OL,JR,6-8,345,"Trenton, NJ",Trenton Central / Fork Union Military Academy
22,Tyreem Powell,LB,JR,6-5,240,"Vineland, NJ",Vineland South
45,Shawn Purcell,DB,FR,6-0,165,"Manville, NJ",Manville
91,Djibril Abdou Rahman,DL,FR,6-4,245,"Montréal, Canada",Cégep du Vieux
51,Troy Rainey,DL,JR,6-4,295,"Bridgeport, CT",Harding
87,Liam Rempel,DL,JR,6-5,230,"Monmouth Beach, NJ",The Hun School
33,Lance Rice,LB,SR,5-11,225,"Plainfield, NJ",Edison
74,Dominic Rivera,OL,FR,6-8,310,"Olmsted Falls, OH",Olmsted Falls
31,Michael Robinson II,DB,JR,5-11,195,"Montclair, NJ",Montclair
8,Rashad Rochelle,WR,SO,5-11,180,"Springfield, IL",Springfield
0,Eric Rogers,DB,JR,6-2,185,"Burlington, NJ",Burlington Township
85,Ben Rosenblatt,WR,FR,5-11,180,"New York, NY",Poly Prep Country Day
26,Al-Shadee Salaam,DB,JR,5-10,185,"East Orange, NJ",East Orange
73,Terrence Salami,OL,JR,6-2,300,"Willingboro, NJ",Holy Cross Prep
15,Ajani Sheppard,QB,FR,6-2,230,"Bronx, NY",Iona Prep
10,Evan Simon,QB,JR,6-3,205,"Mount Joy, PA",Manheim Central
80,Jordan Smikle,WR,SO,6-0,180,"Farmingdale, NY",Farmingdale
61,Emir Stinette,OL,SO,6-5,345,"Philadelphia, PA",Imhotep Charter
71,John Stone,OL,FR,6-2,290,"Sewell, NJ",Washington Township
29,Ian Strong,WR,FR,6-3,210,"Coram, NY",St. Anthony's
70,Reggie Sutton,OL,SR,6-4,295,"Baltimore, MD",Calvert Hall
14,Jordan Thompson,DL,JR,6-2,260,"Parsippany, NJ",Parsippany Hills
1,Famah Toure,WR,FR,6-4,210,"Pleasantville, NJ",Irvington
1,Mohamed Toure,LB,SR,6-2,240,"Pleasantville, NJ",Pleasantville
43,Andrew Vargas,DB,SO,5-9,180,"Ridgefield Park, NJ",Ridgefield Park
82,Jordan Walker,TE,SO,6-4,255,"Rochester, NY",Rush-Henrietta / Milford Academy
2,Moses Walker,LB,SO,6-2,230,"Staten Island, NY",Erasmus Hall
86,Evan Ward,TE,JR,6-4,240,"Rutherford, NJ",Rutherford
38,Timmy Ward,DB,JR,6-0,190,"Canton, PA",Canton
14,Isaiah Washington,WR,SR,6-3,210,"Jacksonville, FL",Trinity Christian Academy
63,Taj White,OL,SO,6-5,300,"Jersey City, NJ",Hudson Catholic
36,Dominick Williams,LB,SR,6-1,220,"Rahway, NJ",Rahway
79,Mozell Williams,OL,FR,6-6,320,"Gainesville, FL",Hawthorne
15,Zilan Williams,DB,SO,6-1,185,"Martinsburg, WV",DeMatha Catholic
2,Gavin Wimsatt,QB,JR,6-3,225,"Owensboro, KY",Owensboro
13,Abram Wright,LB,FR,6-1,225,"Jacksonville, FL",Fleming Island
8,Jamier Wright-Collins,LB,JR,6-1,220,"Paterson, NJ",John F. Kennedy
29,Trevor Yeboah-Kodie,DB,JR,6-0,210,"Garden City, NY",Garden City
4,Aaron Young,RB,SR,5-10,205,"Coatesville, PA",Coatesville
59,Gus Zilinskas,OL,JR,6-2,300,"Englewood, CO",Cherry Creek
