No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
40,Eric Ford,OLB,SO,6-3,230,"Laurel, MD",Landon School (USMAPS)
53,Kalib Fortner,LB,SO,6-1,220,"Knoxville, TN",Central High School (USMAPS)
80,Liam Fortner,WR,SO,6-1,205,"Knoxville, TN",Central High School (USMAPS)
99,Chris Frey,DL,SR,6-5,265,"Canyon Lake, CA",Temescal Canyon (USMAPS)
71,Paolo Gennarelli,OL,FR,6-1,296,"Campton Hills, IL",St. Charles North High (USMAPS)
36,Brett Gerena,LB,JR,6-0,230,"Valrico, FL",Jesuit
83,Matthew Gibbons,P,SO,6-0,194,"San Antonio, TX",Louis D. Brandeis High
66,Alex Gray,OL,FR,6-3,263,"Huntsville, AL",Huntsville
98,Deshontez Gray,DL,SO,6-3,262,"Gaston, SC",Pelion High School (USMAPS)
96,Trey Gronotte,K,JR,6-0,195,"Crestview Hills, KY",Covington Catholic
5,Jaxon Hammond,DB,FR,5-10,160,"Memphis, TN",Christian Brothers
26,Quindrelin Hammonds,DB,SR,6-0,195,"Covington, GA",Alcovy (USMAPS)
7,Champ Harris,QB,FR,6-2,193,"Miami, FL",St. Thomas Aquinas
77,Kody Harris-Miller,DL,FR,6-0,285,"Middletown, DE",Middletown (USMAPS)
75,David Hayward,OL,SR,6-4,280,"Danville, CA",Monte Vista HS (USMAPS)
3,Cale Hellums,QB,FR,5-10,200,"Tomball, TX",Tomball (USMAPS)
52,Austin Hill,DL,SR,6-1,255,"Memphis, TN",Evangelical Christian
59,Nate Holt,DL,FR,6-4,263,"West Chester, PA",Unionville (USMAPS)
29,Samari Howard,WR,FR,5-7,185,"Temple, TX",Temple High (USMAPS)
70,David Hoyt,OL,JR,6-4,315,"Tampa, FL",Tampa Catholic (USMAPS)
59,Will Jeffcoat,OL,JR,6-2,305,"Pelion, SC",Pelion
27,Markel Johnson,RB,JR,5-8,200,"Allenhurst, GA",Liberty County (USMAPS)
10,Cameron Jones,DB,SR,5-9,185,"Carson, CA",Harvard-Westlake (USMAPS)
45,Spencer Jones,LB,SR,6-1,225,"Austin, TX",Vandegrift (USMAPS)
53,Bill Katsigiannis,OL,JR,6-1,300,"Katy, TX",Katy
23,Chance Keith,OLB,JR,5-11,200,"Biloxi, MS",Biloxi
52,Kendrick Kirby,OL,FR,6-0,262,"Calhoun, GA",Calhoun (USMAPS)
78,Kyle Kloska,OL,FR,6-3,280,"Grand Rapids, MI",West Catholic HS / Central Michigan
20,Casey Larkin,DB,SO,6-0,195,"Brielle, NJ",Wall High School (USMAPS)
92,Jack Latore,DL,SO,6-5,280,"Middletown, NJ",Middletown South High School
77,Jordyn Law,OL,JR,6-4,305,"Nashville, TN",Pike (USMAPS)
56,Tyler Lee,OL,FR,6-1,290,"Tomball, TX",Tomball (USMAPS)
34,Tano Letuli,LB,FR,6-1,241,"San Diego, CA",Cathedral Catholic (USMAPS)
95,Kyle Lewis,DL,JR,6-3,280,"Scottsdale, AZ",Horizon (USMAPS)
88,Isaiah Lige,WR,JR,6-1,195,"Atlanta, GA",Westlake HS
39,Jake Lindsey,DB,FR,5-11,192,"Saint Marys, GA",Camden County
88,Joshua Lingenfelter,TE,SR,6-3,250,"Panama City, FL",A Crawford Mosley (USMAPS)
64,Beau Lombardi,OL,SR,6-2,300,"Clive, IA",Valley (USMAPS)
31,Leo Lowin,LB,SR,6-0,225,"Austin, TX",Westlake
76,James Maloney,OL,SO,6-6,250,"Concord, MA",Taft School
15,Quinn Maretzki,K,SR,5-10,195,"Honolulu, HI",Punahou
3,Ay'Jaun Marshall,WR,SR,5-11,185,"Baltimore, MD",West York Area (USMAPS)
30,Collin Matteson,DB,SO,6-0,185,"Edmond, OK",Oklahoma Christain School
18,Jaydan Mayes,DB,SO,5-10,185,"Fairfield, OH",Fairfield High School (USMAPS)
86,TJ McCormack,DL,SO,6-1,265,"Wanaque, NJ",Lakeland Regional (USMAPS)
67,Cole McCutcheon,LS,SR,5-11,205,"Phoenix, AZ",Sandra Day O'Connor
33,Trey McGinnis,LB,FR,6-0,177,"Benton Harbor, MI",St Joseph
17,Alex Meredith,QB,SR,5-11,190,"Anderson, SC",T.L. Hanna HS (USMAPS)
97,Dre Miller,DL,JR,6-3,270,"Savannah, GA",Savannah Country Day (USMAPS)
18,Elo Modozie,OLB,FR,6-3,220,"St Augustine, FL",Bartram Trail (USMAPS)
86,Will Montesi,TE,JR,6-2,235,"Greenwich, CT",Greenwich
4,Jabari Moore,DB,SR,5-11,191,"Hoover, AL",Hoover
57,Nick Moore,OL,FR,6-3,271,"Cincinnati, OH",Northwest (USMAPS)
58,Ben Morrow,LB,FR,6-1,224,"Satellite, FL",Satellite
39,Brady Mott,WR,FR,6-1,195,"Vacaville, CA",Vacaville
1,Zach Mundell,WR,SO,5-9,180,"Arlington, TX",Martin High School (USMAPS)
42,Baylor Newsom,LB,FR,6-1,223,"Jacksonville, FL",Bishop Kenny (USMAPS)
2,Bo Nicolas-Paul,DB,SR,5-11,180,"Irvington, NJ",Hillside (USMAPS)
47,Noah Nixon,LB,FR,6-2,233,"Orlando, FL",West Orange
3,Stephen Nnadozie,DB,FR,5-11,175,"Fort Worth, TX",Fossil Ridge (USMAPS)
54,Camden O'Gara,LB,SR,6-0,225,"Cincinnati, OH",Wyoming
81,Tobi Olawole,WR,FR,6-1,191,"Buford, GA",Buford (USMAPS)
37,Jordan Owens,RB,FR,5-11,204,"Endwell, NY",East Coast Prep
72,Lane Parks,OL,FR,6-3,299,"Yukon, OK",Yukon (USMAPS)
64,Jack Pirinelli,LS,SO,6-1,220,"Roswell, GA",Blessed Trinity Catholic School
28,Donavon Platt,DB,SO,6-0,205,"Jamestown, NC",Lucy Ragsdale High School (USMAPS)
88,Donovan Poe,DL,FR,6-0,260,"Long Beach, CA",Long Beach Poly (USMAPS)
81,Kavon Pointer,WR,FR,6-2,204,"Jonesboro, AR",Jonesboro (USMAPS)
44,Parker Poloskey,TE,FR,6-4,224,"Boca Raton, FL",Olympic Heights Community
31,Zane Poulter,OLB,FR,6-3,215,"Chino Hills, CA",Chino Hills
49,Jackson Powell,OLB,SR,6-0,237,"Buford, GA",Buford HS
50,Drew Prieto,LS,FR,5-11,203,"Atlanta, GA",Marist School
58,Tyler Rafferty,DL,JR,6-3,260,"Newburgh, NY",Newburgh Free Academy
46,Seth Reece,TE,FR,6-2,227,"Morganton, GA",Fannin County (USMAPS)
8,Hayden Reed,RB,SO,6-0,215,"Tampa, FL",Gaither High School (USMAPS)
40,Jake Rendina,RB,FR,5-11,264,"Kalispell, MT",Glacier High (USMAPS)
22,Jamir Reyes,DB,FR,5-11,186,"Philadelphia, PA",Imhotep Institute Charter (USMAPS)
87,Casey Reynolds,WR,JR,6-2,195,"Cold Spring Harbor, NY",Deerfield Academy
99,Matthew Rhodes,P,JR,6-5,206,"Auburn, AL",Auburn
96,Darius Richardson,DL,SR,6-2,300,"Dover, FL",Tampa Bay Tech (USMAPS)
32,Tyson Riley,TE,SR,6-2,255,"Mount Vernon, MO",Springfield Catholic (USMAPS)
84,Jake Rizzo,DL,FR,6-4,259,"Gonzales, LA",The Dunham School
2,Larry Robinson,QB,FR,5-10,189,"Detroit, MI",Saline High (USMAPS)
21,Tyrell Robinson,RB,JR,5-9,185,"Dallas, GA",East Paulding (USMAPS)
50,Holden Sapp,LB,FR,6-1,229,"Rincon, GA",Benedictine Military School (USMAPS)
89,Taylor Saulsberry,WR,SO,6-3,205,"Katy, TX",Katy High School (USMAPS)
84,Cam Schurr,WR,JR,6-1,195,"Alpharetta, GA",South Forsyth
65,Lucas Scott,OL,JR,6-3,305,"Binghamton, NY",Chenango Forks
19,Sabastian Shannon,WR,SO,6-0,185,"Las Vegas, NV",Bishop Gorman (USMAPS)
14,Gavin Shields,DB,SO,6-2,205,"Pitman, NJ",Red Lion Christian Academy (USMAPS)
15,Noah Short,WR,SO,6-0,190,"San Jose, CA",The King's Academy (USMAPS)
38,Corey Singleton Jr.,RB,FR,5-9,215,"Baton Rouge, LA",Catholic (USMAPS)
51,Brady Small,OL,FR,6-0,309,"Mt. Ephraim, NJ",St. Augustine Preparatory School (USMAPS)
98,Avain Smith,K,SO,5-11,170,"Shreveport, LA",Loyola College Prep
38,Carson Smith,RB,FR,6-1,216,"Middletown, MD",Middletown
1,Daelan Smith,DB,SR,5-10,185,"Fort Valley, GA",Peach Valley HS
44,Nathaniel Smith,DL,SR,6-3,265,"Fort Washington, MD",Bishop O'Connell (USMAPS)
48,Nick Smith,OLB,SO,6-1,215,"Danbury, CT",Danbury High School
68,Broden Sobolewski,OL,FR,6-0,266,"Plantation, FL",St Thomas Aquinas
91,Trey Sofia,OLB,JR,6-6,240,"Austin, TX",Lake Travis
15,Joseph Stephens,DB,FR,5-9,170,"Jacksonville, FL",Fleming Island (USMAPS)
22,Miles Stewart,RB,JR,5-10,195,"New Orleans, LA",Lusher Charter School (USMAPS)
82,Dillon Stowers,DL,FR,6-2,267,"Lynchburg, VA",Liberty Christian Academy (USMAPS)
94,Cole Talley,K,SR,6-0,200,"Rockwall, TX",Rockwall (USMAPS)
51,Andon Thomas,LB,SO,6-1,225,"Liberty Hill, TX",Liberty Hill High School
43,Kurt Thompson,WR,FR,6-3,194,"Cincinnati, OH",Archbishop Moeller (USMAPS)
45,Toby Thompson,TE,FR,6-3,242,"Canton, GA",Cherokee High (USMAPS)
62,Joe Traylor,OL,FR,6-1,275,"Locust Grove, GA",Eagles Landing Christian Academy (USMAPS)
94,Jacob Tuioti,DL,SO,6-1,275,"Long Beach, CA",Long Beach Poly (USMAPS)
26,Kanye Udoh,RB,FR,6-0,220,"Mays Landing, NJ",St. Augustine Preparatory School (USMAPS)
34,Neo Vossschulte,WR,FR,6-2,207,"Newtown Square, PA",Episcopal Academy (USMAPS)
13,James Wagenseller,P,FR,6-3,217,"Poway, CA",Poway (USMAPS)
55,Owen Walter,LS,FR,6-0,228,"Arlington Hts, IL",Prospect (USMAPS)
16,Damon Washington,DB,JR,5-11,195,"East Brunswick, NJ",Blair Academy (USMAPS)
17,Justin Weaver,DB,SO,5-11,185,"Decatur, GA",Decatur High School (USMAPS)
42,AJ Williams,TE,JR,6-1,240,"Augusta, GA",Aquinas (USMAPS)
31,Christopher Williams,WR,FR,5-9,165,"San Diego, CA","Francis W, Parker"
13,Jabril Williams,DB,SO,5-10,185,"Joliet, IL",Joliet Catholic Academy (USMAPS)
33,Parker Williams,WR,FR,5-10,165,"Fulshear, TX",Fulshear
83,Teddy Williams,TE,FR,6-4,231,"Grand Ledge, MI",Grand Ledge
93,Cody Winokur,DL,JR,6-2,275,"Severna Park, MD",Archbishop Spalding (USMAPS)
60,Brandon Wraalstad,OL,FR,6-3,245,"Oconomowoc, WI",Oconomowoc
29,Christian Yousefzadeh,OLB,FR,6-3,235,"Jacksonville, FL",Creekside (USMAPS)
79,Jonah Zimmerman,OL,FR,6-3,291,"Oceanside, CA",Oceanside (USMAPS)
11,Tommy Zitiello,DB,JR,6-2,200,"Ponte Vedra, FL",Ponte Vedra
27,RJ de Madet,DB,FR,5-8,164,"Frisco, TX",Memorial
