No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
22,Will Norris,LB,JR,6-1,237,"Columbia, MO",Rock Bridge
12,Dreyden Norwood,DB,SO,6-0,184,"Fort Smith, AR",Northside / Texas A&M
77,Curtis Peagler,OL,FR,6-4,357,"Demopolis, AL",Demopolis
8,Nathaniel Peat,RB,SR,5-10,206,"Columbia, MO",Rock Bridge / Stanford
31,Nasir Pogue,DB,FR,6-2,183,"Montgomery, AL",Auburn / Troy
62,Bence Polgar,OL,SR,6-2,326,"Wayne, NJ",Wayne Hills / Buffalo
96,Nick Quadrini,K,FR,6-1,235,"Springfield, MO",Kickapoo
2,"Ennis Rakestraw, Jr.",DB,JR,6-0,188,"West Dallas, TX",Duncanville
55,Tommy Reese,LB,FR,6-1,220,"Newport Beach, CA",Mission Viejo
66,Logan Reichert,OL,FR,6-6,369,"Kansas City, MO",Raytown
20,Jamal Roberts,RB,FR,5-11,197,"St. Louis, MO",St. Mary's
6,Darius Robinson,DL,SR,6-5,296,"Southfield, MI",Canton
29,Phillip Roche,DB,FR,5-10,191,"Crown Point, IN",Merrillville
7,Cody Schrader,RB,SR,5-9,214,"St. Louis, MO",Lutheran South / Truman State
97,Andrew Serrano,DL,JR,6-4,256,"Chicago, IL",Notre Dame College Prep
78,Brandon Solis,OL,FR,6-7,289,"Nashville, TN",David Lipscomb Academy
80,Tyler Stephens,TE,SR,6-6,243,"Braceville, OH",Labrae / Buffalo
46,Ben Straatmann,DL,SR,6-0,233,"Washington, MO",Washington / Missouri S&T
43,Isaac Thompson,DB,FR,6-0,195,"St. Louis, MO",St. Louis University HS
55,Connor Tollison,OL,SO,6-4,286,"Jackson, MO",Jackson
32,Serigne Tounkara,DL,FR,6-2,235,"League City, TX",Clear Springs
15,"Johnny Walker, Jr.",DL,JR,6-3,244,"Tampa, FL",Chamberlain
75,Mitchell Walters,OL,JR,6-8,327,"St. Louis, MO",Mehlville
25,Ja'Marion Wayne,WR,FR,6-2,195,"St. Louis, MO",Parkway West
1,Theo Wease Jr.,WR,SR,6-2,192,"Allen, TX",Allen / Oklahoma
11,DJ Wesolak,LB,FR,6-3,236,"Boonville, MO",Boonville
5,Kristian Williams,DL,SR,6-2,314,"Memphis, TN",Southwind / Oregon
97,Riley Williams,P,SR,6-0,210,"Blue Mountains, Australia",Pro Kick / Towson
94,Sam Williams,DL,FR,6-3,313,"Hogansville, GA",Callaway
3,Sidney Williams,DB,JR,6-0,188,"New Orleans, LA",Vigor (Ala.)
10,Dameon Wilson,LB,SO,6-0,223,"Grover, NC",Kings Mountain
73,Tristan Wilson,OL,FR,6-4,302,"Lebanon, MO",Lebanon
