No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
6,Lawrence Keys III,WR,SR,5-11,170,"New Orleans, LA",McDonogh 35 HS
39,Brandon Kim,DB,SO,5-10,185,"Lawrenceville, NJ",Lawrenceville School
26,Shi’Keem Laister,S,JR,6-2,200,"Clanton, AL",Chilton County HS
51,James Laprocido,DL,SO,6-1,240,"Plano, TX",Plano West
41,Michael Lavergne,WR,SO,5-10,155,"Lake Charles, LA",St. Louis Catholic
37,Harold Lawson,LB,FR,5-11,210,"Baton Rouge, LA",Catholic HS
22,Gabe Liu,DB,SO,5-10,170,"Oakland, CA",Williston Northampton School
71,Matt Lombardi,OL,SO,6-7,300,"Philadelphia, PA",Saint Joseph's Prep School
0,Shedro Louis,RB,SR,5-8,170,"Immokalee, FL",Immokalee HS
40,Taylor Love,LB,FR,6-0,215,"Opelika, AL",Opelika
44,Michael Lunz,DE,SO,6-3,245,"Radcliff, KY",North Hardin
99,Jesus Machado,LB,JR,6-1,220,"Miami, FL",Champagnat Catholic
60,Ethan Marcus,OL,SO,6-1,310,"East Rockaway, NY",Lynbrook
10,Darian Mensah,QB,FR,6-3,205,"San Luis Obispo, CA",Saint Joseph HS
16,Garrett Mmahat,WR,FR,6-0,190,"New Orleans, LA",Brother Martin
2,Jarius Monroe,DB,SR,6-2,205,"LaPlace, LA",East St. John
30,Joshua Moore,DB,FR,6-2,190,"League City, TX",Clear Falls HS
38,Jared Moorer,DB,SO,5-9,180,"Deerfield Beach, FL",Deerfield Beach
63,Jake Morgan,K,FR,6-3,190,"Allen, TX",Allen HS
53,Bobby Noel,K,SO,5-8,165,"Gulf Shores, AL",Gulf Shores HS
78,Lajuan Owens,OL,FR,6-4,335,"Keller, TX",Fossil Ridge HS
66,Pierson Parent,LS,FR,5-8,175,"Geismar, LA",Dutchtown HS
8,Kam Pedescleaux,S,SR,5-9,185,"Houston, TX",Manvel
98,Parker Petersen,DL,SO,6-4,280,"Nashville, TN",Father Ryan
76,Prince Pines,OL,SR,6-5,335,"Baton Rouge, LA",Tara
9,Corey Platt Jr.,LB,SO,6-1,215,"Little Rock, AR",Little Rock Christian Academy
25,Rayshawn Pleasant,DB,FR,6-0,185,"West Monroe, LA",West Monroe
7,Michael Pratt,QB,JR,6-3,220,"Boca Raton, FL",Deerfield Beach HS
43,Rishi Rattan,DB,SO,5-10,180,"Shawnee, KS",Bishop Miege
77,Darion Reed,OL,FR,6-7,340,"Fort Worth, TX",Chisholm Trail HS
49,William Reed,DB,FR,5-11,170,"Alpharetta, GA",Alpharetta HS
68,Josh Remetich,OL,JR,6-4,295,"New Orleans, LA",Holy Cross
14,Jack Risner,QB,FR,6-5,210,"Murfreesboro, TN",Blackman
7,Lance Robinson,DB,SR,5-11,180,"New Orleans, LA",De La Salle
85,Jalen Rogers,WR,FR,5-10,155,"Miami, FL",Miami Northwestern
82,Reed Rutkowski,WR,SO,6-0,170,"Park Ridge, IL",Loyola Academy
44,Charles Schibler,RB,SO,5-11,205,"Gretna, LA",Jesuit HS
50,Jackson Schmelter,LS,SO,6-2,185,"Wilmette, IL",New Trier HS
45,Jared Small,LB,SR,6-0,220,"Baton Rogue, LA",Catholic HS
15,Hunter Summers,WR,FR,6-3,170,"Prosper, TX",Prosper HS
31,Darius Swanson,S,SR,6-2,200,"Aurora, CO",Cherokee Trail
27,Austin Sybrandt,DE,SO,6-3,230,"Baton Rouge, LA",Episcopal HS
55,Noah Taliancich,DL,JR,6-3,290,"Destrehan, LA",Destrehan
47,AJ Thomas,DE,FR,6-3,230,"Zachary, LA",Zachary HS
58,Caleb Thomas,OL,JR,6-3,300,"Orcutt, CA",Righetti
72,Trey Tuggle,OL,SO,6-6,310,"Mize, MS",Mize Attendance Center
54,Adam Uppuluri,LB,SO,6-1,205,"Washington, DC",Gonzaga Prep
29,Kentrell Webb,DB,FR,5-11,185,"Katy, TX",Paetow
22,Alex Wigginton,QB,FR,6-2,210,"Coconut Beach, FL",North Broward Prep
86,Andrew Wilks,TE,SO,6-2,215,"Charlotte, NC",Charlotte Country Day School
41,Makai Williams,LB,FR,6-1,220,"Cibolo, TX",Cibolo Steele HS
33,Rodrek Williams II,DB,SO,5-9,170,"New Orleans, LA",De La Salle
61,Cameron Wire,OL,SR,6-6,305,"Gonzales, LA",East Ascension
