No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
2,Keaton Ellis,S,SR,5-11,190,"State College, PA",State College Area
43,Tyler Elsdon,LB,JR,6-2,229,"Frackville, PA",North Schuylkill
86,Jason Estrella,WR,SO,6-2,186,"Tallahassee, FL","Liberty (Bethlehem, Pa.)"
5,Omari Evans,WR,SO,6-0,189,"Killeen, TX",Shoemaker
74,Olumuyiwa Fashanu,OL,JR,6-6,317,"Waldorf, MD",Gonzaga College High School
91,Alex Felkins,K,SR,6-3,200,"Tulsa, OK",Holland Hall / Columbia
36,Zuriah Fisher,DE,JR,6-3,254,"Aliquippa, PA",Aliquippa
65,Jim Fitzgerald,OL,FR,6-7,318,"Severna Park, MD",Archbishop Spalding
10,Mehki Flowers,S,FR,6-0,190,"Harrisburg, PA",Central Dauphin East
50,Alonzo Ford Jr.,DT,JR,6-2,298,"Richmond, VA",Varina / Old Dominion
89,Finn Furmanek,TE,FR,6-3,218,"State College, PA",State College Area
39,Jashaun Green,S,FR,6-1,173,"State College, PA",State College Area
96,Mitchell Groh,P,SO,6-1,190,"Dallastown, PA",Dallastown Area
25,Daequan Hardy,CB,SR,5-9,178,"Pittsburgh, PA",Penn Hills
54,Ian Harvie,OL,FR,6-2,271,"Royersford, PA",Spring-Ford
30,George Hlavac,CB,JR,5-11,175,"Orefield, PA",Allentown Central Catholic
34,Tyler Holzworth,RB,SO,6-0,218,"Milford, NJ",Delaware Valley Regional / Delaware Valley University
71,Olaivavega Ioane,OL,FR,6-4,348,"Graham, WA",Graham-Kapowsin
20,Adisa Isaac,DE,SR,6-4,249,"Brooklyn, NY",Canarsie
78,Golden Israel-Achumba,OL,JR,6-4,332,"Bowie, MD",DeMatha Catholic
12,Anthony Ivey,WR,FR,5-11,180,"Lancaster, PA",Manheim Township
99,Coziah Izzard,DT,JR,6-3,295,"Columbia, MD",DeMatha Catholic
23,Curtis Jacobs,LB,JR,6-1,235,"Glen Burnie, MD",McDonogh School
84,Theo Johnson,TE,JR,6-6,260,"Windsor, Canada",Holy Names Catholic
8,Tyler Johnson,WR,FR,6-0,183,"Martinsville, VA",Magna Vista
25,David Kency Jr.,RB,FR,5-7,175,"Marrero, LA",Archbishop Shaw
48,Kaveion Keys,LB,FR,6-2,225,"Richmond, VA",Varina
17,Karson Kiesewetter,QB,FR,5-10,187,"Altoona, PA",Bishop Guilfoyle
4,Kalen King,CB,JR,5-11,190,"Detroit, MI",Cass Tech
41,Kobe King,LB,SO,6-1,242,"Detroit, MI",Cass Tech
19,Jack Lambert,QB,FR,6-3,201,"Hampstead, NC",Topsail
1,KeAndre Lambert-Smith,WR,JR,6-1,185,"Norfolk, VA",Maury
19,Jameial Lyons,DE,FR,6-5,246,"Philadelphia, PA",Roman Catholic
9,King Mack,S,FR,5-10,188,"Miami, FL",St. Thomas Aquinas
81,Jan Mahlert,WR,SO,5-11,179,"Furstenfeldbruck, Germany",Fursty
11,Malik McClain,WR,JR,6-4,206,"Daphne, AL",IMG Academy (Fla.) / Florida State
93,Bobby Mears,DE,FR,6-4,227,"West Chester, PA",Malvern Prep
4,Malick Meiga,WR,JR,6-4,203,"Saint Jerome, Canada",Cegep du Vieux
5,Cam Miller,CB,SO,6-0,183,"Fernandina Beach, FL",Trinity Christian Academy
14,Tyrece Mills,S,JR,6-1,198,"Philadelphia, PA",Northeast / Lackawanna C.C.
24,London Montgomery,RB,FR,5-10,185,"Scranton, PA",Scranton Prep
56,Joseph Mupoyi,DE,FR,6-5,246,"Kinshasa DR of the, Congo",St. Thomas More (Conn.)
8,DaKaari Nelson,S,FR,6-3,220,"Livingston, AL",Selma
56,JB Nelson,OL,JR,6-5,334,"Pittsburgh, PA",Mount Lebanon / Lackawanna C.C.
64,Hunter Nourzad,OL,SR,6-3,320,"Marietta, GA",The Walker School / Cornell
99,Gabriel Nwosu,P,SO,6-6,274,"Derwood, MD",The Bullis School
36,Feyisayo Oluleye,WR,JR,6-1,204,"Lancaster, PA",Bishop McDevitt
55,Chimdy Onoh,OL,FR,6-5,300,"Baltimore, MD",Dundalk
47,Joey Palko,DE,FR,6-2,231,"Pottsville, PA",Pottsville Area
47,Will Patton,SN,FR,6-4,224,"New Castle, PA",Shenango
27,Lamont Payne Jr.,CB,FR,6-0,188,"Carnegie, PA",Chartiers Valley
79,Addison Penn,OL,JR,6-2,304,"Southlake, TX",Carroll / Duke
23,Trey Potts,RB,SR,5-9,215,"Williamsport, PA",Williamsport / Minnesota
62,Liam Powers,OL,FR,6-2,292,"Doylestown, PA",Central Bucks East
9,Beau Pribula,QB,FR,6-2,203,"York, PA",Central York
45,Jackson Pryts,LB,FR,6-3,204,"Hermitage, PA",Hickory
87,Andrew Rappleyea,TE,FR,6-4,243,"Millbrook, NY",Milton Academy (Mass.)
1,Jaylen Reed,S,JR,6-0,205,"Detroit, MI",Martin Luther King High School
44,Chop Robinson,DE,JR,6-3,254,"Gaithersburg, MD",Quince Orchard / Maryland
42,Mason Robinson,DE,FR,6-3,243,"Randallstown, MD",McDonogh School
24,Ta’Mere Robinson,LB,FR,6-3,222,"Pittsburgh, PA",Brashear
13,Tony Rojas,LB,FR,6-2,225,"Fairfax, VA",Fairfax
52,Dominic Rulli,OL,FR,6-3,287,"Burlington, KY",The Taft School (Conn.)
93,Sander Sahaydak,K,SO,6-0,177,"Bethlehem, PA",Liberty High School
7,Kaden Saunders,WR,FR,5-10,175,"Columbus, OH",Westerville South
18,Joey Schlaffer,TE,FR,6-5,226,"Reading, PA",Exeter Township
66,Drew Shelton,OL,SO,6-5,306,"Downingtown, PA",Downingtown West
88,Sam Siafa,DT,FR,6-4,277,"Downingtown, PA",Downingtown West
10,Nicholas Singleton,RB,SO,6-0,222,"Shillington, PA",Governor Mifflin
38,Tank Smith,RB,SR,5-7,229,"Pittsburgh, PA",Penn Hills
14,Jaxon Smolik,QB,FR,6-1,197,"Van Meter, IA",Dowling Catholic
35,Blaise Sokach-Minnick,SN,FR,6-3,214,"West Pittston, PA",Wyoming Area
83,Jake Spencer,WR,JR,5-10,214,"Gladwyne, PA",Haverford School / Colgate
17,Mason Stahl,WR,JR,6-0,202,"Pittsburgh, PA",Baldwin
21,Carmelo Taylor,WR,FR,5-11,169,"Roanoke, VA",Patrick Henry
58,Landon Tengwall,OL,SO,6-6,317,"Annapolis, MD",Our Lady of Good Counsel
95,Riley Thompson,P,SO,6-1,209,"Melbourne, Australia",Haileybury / Florida Atlantic/Deakin
18,Davon Townley Jr.,DT,SO,6-6,277,"Minneapolis, MN",North Community High School
12,Zion Tracy,CB,FR,5-11,180,"Hempstead, NY",St. Thomas More (Conn.)
57,Ibrahim Traore,OL,JR,6-5,312,"Bronx, NY",Frederick Douglas Academy 1
15,Amin Vanover,DE,JR,6-4,268,"Newark, NJ",St. Joseph's
92,Smith Vilbert,DE,SR,6-6,278,"Monsey, NY",St. Joseph's (N.J.)
73,Caedan Wallace,OL,SR,6-5,328,"Robbinsville, NJ",The Hun School
26,Cam Wallace,RB,FR,5-9,191,"Mount Vernon, GA",Montgomery County
6,Harrison Wallace III,WR,SO,6-1,194,"Montgomery, AL",Pike Road High School
44,Tyler Warren,TE,JR,6-6,257,"Mechanicsville, VA",Atlee
16,Elliot Washington II,CB,FR,5-11,192,"Venice, FL",Venice
6,Zakee Wheatley,S,SO,6-2,198,"Crofton, MD",Archbishop Spalding High School
70,J’ven Williams,OL,FR,6-5,303,"Reading, PA",Wyomissing
40,Patrick Williams,S,FR,6-0,198,"Brooklyn, NY",Eagle Academy 2
94,Jake Wilson,DE,JR,6-3,247,"Nazareth, PA",Nazareth
21,Kevin Winston Jr.,S,SO,6-2,203,"Columbia, MD",DeMatha Catholic
77,Sal Wormley,OL,SR,6-3,324,"Newark, NJ",Smyrna (Del.)
32,Keon Wylie,LB,FR,6-2,218,"Philadelphia, PA",Imhotep Charter
38,Winston Yates,LB,FR,6-2,205,"Moorestown, NJ",Paul VI
52,Jordan van den Berg,DT,SO,6-3,310,"Johannesburg, South Africa",Providence Christian / Iowa Western
