No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
17,Charlie Mirer,QB,SO,6-6,235,"Rancho Santa Fe, CA",Cathedral Catholic
51,Jaxson Moi,DL,SO,6-2,303,"Oceanside, CA",Cathedral Catholic
31,Aaron Morris,CB,FR,5-11,186,"Lowell, MA",Phillips Exeter Academy (N.H.)
10,Beau Nelson,QB,SR,6-2,207,"Boise, ID",Bishop Kelly
22,Ché Ojarikre,S,FR,6-2,180,"Alpharetta, GA",Denmark
55,Simione Pale,OL,FR,6-4,315,"Elk Grove, CA",Elk Grove
42,Bailey Parsons,LS,SR,6-2,238,"Watson, AL",Gardendale
11,Ari Patu,QB,JR,6-4,216,"Folsom, CA",Folsom
40,Tobin Phillips,DL,SR,6-3,295,"Fresno, CA",San Joaquin Memorial
74,James Pogorelc,OL,SR,6-8,302,"Centreville, VA",Chantilly
27,Omari Porter,S,SR,6-2,205,"Auburn, AL",Auburn
41,Anson Pulsipher,ILB,SO,6-0,213,"Temecula, CA",Temecula Valley
82,Jayson Raines,WR,JR,6-3,213,"West Orange, NJ",West Orange
0,Mudia Reuben,WR,SO,6-2,205,"Kansas City, MO",Park Hill South
57,Levi Rogers,OL,SR,6-4,301,"Woodinville, WA",Woodinville
46,Caymus Rooney,DB,FR,6-2,195,"Fort Worth, TX",Bellevue
35,Matt Rose,ILB,SO,6-2,223,"Brecksville, OH",Brecksville-Broadview Heights
49,Adam Rourke,DB,FR,6-0,195,"Dallas, TX",Highland Park HS
86,Sam Roush,TE,SO,6-5,242,"Nashville, TN",Lipscomb Academy
97,Zach Rowell,DL,SO,6-3,281,"San Diego, CA",Torrey Pines
8,Tristan Sinclair,ILB,SR,6-1,221,"Alamo, CA",San Ramon Valley
20,Jaden Slocum,CB,JR,6-1,200,"Alpharetta, GA",Alpharetta
22,E.J. Smith,RB,SR,6-0,210,"Dallas, TX",Jesuit College Prep
45,Omar Staples,OLB,FR,6-3,230,"Oakland, CA",Oakland Tech
19,Silas Starr,WR,SR,6-2,221,"Portland, OR",Central Catholic
73,Charlie Symonds,OL,FR,6-8,300,"South Kent, CT",Taft School
11,Tevarua Tafiti,OLB,SO,6-2,235,"Waipahu, HI",Punahou School
95,Aristotle Taylor,DL,JR,6-7,260,"Birmingham, MI",Brother Rice
85,Shield Taylor,TE,JR,6-3,248,"Alexandria, LA",Alexandria Senior
65,Allen Thomason,OL,FR,6-5,275,"Little Rock, AR",Pulaski Academy
87,Jason Thompson,WR,SO,5-10,179,"Stevenson Ranch, CA",Harvard-Westlake
28,Joshua Thompson,CB,SO,6-1,207,"Upper Marlboro, MD",St. John's College (D.C.)
72,Austin Uke,OL,JR,6-2,290,"Cedar Hill, TX",Parish Episcopal School
89,Lukas Ungar,TE,SR,6-4,244,"Mendham, NJ",Delbarton School
93,Peyton Warford,LS,SO,6-3,200,"Woodside, CA",St. Francis / Northwestern
33,Kenaj Washington,RB,SO,5-7,155,"Kennedale, TX",Kennedale
15,Connor Weselman,P,JR,6-3,216,"Atlanta, GA",Westminster School
29,Terian Williams,CB,SO,5-8,184,"Duluth, GA",Johns Creek
36,Tre Williams,OLB,FR,6-2,225,"Farmers Branch, TX",Parish Episcopal School
6,Collin Wright,CB,SO,6-0,192,"Manvel, TX",Manvel
18,Jimmy Wyrick,S,JR,5-10,183,"Dallas, TX",South Oak Cliff
84,Benjamin Yurosek,TE,SR,6-4,242,"Bakersfield, CA",Bakersfield Christian
