No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
54,Danny Lockhart Jr.,LB,JR,5-11,230,"Redlands, CA",St. John Bosco / USC/Ole Miss
83,Andrew Maleski,WR,FR,5-10,175,"Cypress, TX",Bridgeland
2,Jacoby Mathews,DB,SO,6-2,215,"Ponchatoula, LA",Ponchatoula
12,Sam Mathews,DB,SR,6-3,210,"League City, TX",Clear Creek
16,Sam McCall,DB,SO,6-1,185,"Lakeland, FL",Lake Gibson / Florida State
17,Theo Melin Öhrström,TE,FR,6-6,250,"Stockholm, Sweden",RIG Academy
52,Andrew Merrick,LB,JR,6-2,220,"Dallas, TX",Parish Episcopal
22,Ethan Moczulski,PK,FR,5-11,200,"Spokane, WA",Mt. Spokane
8,Le'Veon Moss,RB,SO,6-0,210,"Walker, LA",Istrouma College Prep
7,Moose Muhammad III,WR,JR,6-1,205,"Charlotte, NC",Myers Park
54,Mark Nabou Jr.,OL,FR,6-4,325,"Lynnwood, WA",O'Dea
0,Walter Nolen,DL,SO,6-4,290,"Powell, TN",Powell
21,Dallas Novicke,QB,FR,6-0,200,"East Bernard, TX",East Bernard
74,Aki Ogunbiyi,OL,JR,6-4,315,"Houston, TX",Kempner
18,LT Overton,DL,SO,6-5,265,"Milton, GA",Milton
95,Micaiah Overton,DL,SR,6-4,300,"Bessemer, AL",Bessemer Academy / Liberty
2,Rueben Owens,RB,FR,6-0,200,"El Campo, TX",El Campo
97,Alessandro Perez,DL,FR,6-3,210,"Georgetown, TX",East View
6,Jaden Platt,TE,FR,6-5,245,"Haslet, TX",Eaton
94,Cody Polk,DL,FR,6-8,240,"Dallas, TX",Trinity Christian Academy
34,Isaiah Raikes,DL,JR,6-2,320,"Woodbury, NJ",St. Augustine Prep
10,Marcel Reed,QB,FR,6-2,180,"Nashville, TN",Montgomery Bell Academy
17,Albert Regis,DL,SO,6-2,325,"La Porte, TX",La Porte
26,Demani Richardson,DB,SR,6-1,215,"Waxahachie, TX",Waxahachie
42,Kent Robinson,DB,FR,5-10,175,"Grand Prairie, TX",South Grand Prairie
64,Layden Robinson,OL,SR,6-4,315,"Manvel, TX",Manvel
19,Bravion Rogers,DB,FR,6-0,180,"La Grange, TX",La Grange
30,JR Rosenberg,DB,FR,5-10,210,"Sarasota, FL",Cardinal Mooney
24,Chris Russell Jr.,LB,SR,6-2,235,"Dyersburg, TN",Dyersburg
20,Johnny Ryder,QB,FR,6-1,195,"Granger, TX",Granger
56,John Sabra,OL,SR,6-2,330,"Magnolia, TX",Magnolia
39,Sam Salz,RB,JR,5-6,155,"Philadelphia, PA",Kohelet Yeshiva
27,Daymion Sanford,LB,FR,6-2,225,"Katy, TX",Paetow
53,Jadon Scarlett,DL,FR,6-2,285,"Argyle, TX",Argyle
67,TJ Shanahan,OL,FR,6-4,315,"Austin, TX",Westlake
50,Jaxson Slanker,LB,FR,6-0,215,"College Station, TX",College Station
0,Ainias Smith,WR,SR,5-10,200,"Missouri City, TX",Fort Bend Dulles
38,Will Smoot,DB,SR,5-11,190,"Houston, TX",Kingwood Park
66,Jordan Spasojevic-Moko,OL,JR,6-6,325,"Brisbane, Australia",Rhinos / Snow College
87,Keith Steptoe,DB,JR,6-0,195,"Navasota, TX",Navasota
1,Evan Stewart,WR,SO,6-0,175,"Memphis, TN","[Frisco, Texas] Liberty"
4,Shemar Stewart,DL,SO,6-6,285,"Miramar, FL",Monsignor Pace Academy
68,Remington Strickland,OL,SO,6-4,300,"Sugar Land, TX",Fort Bend Christian
31,Caleb Surber,DB,SO,6-0,175,"Fair Oaks Ranch, TX",Boerne-Champion
92,Malick Sylla,DL,SO,6-6,240,"Katy, TX",Katy
88,Samu Taumanupepe,DL,FR,6-3,380,"Humble, TX",Atascocita
9,Bobby Taylor,DB,FR,6-1,185,"Katy, TX",Katy
13,Micah Tease,WR,FR,6-0,180,"Tulsa, OK",Booker T. Washington
14,Jayvon Thomas,DB,FR,6-0,190,"Dallas, TX",South Oak Cliff
3,Noah Thomas,WR,SO,6-6,200,"Pearland, TX",Clear Springs
77,Colton Thomasson,OL,FR,6-8,320,"Spring Branch, TX",Smithson Valley
58,Garrett Townsend,DS,SR,6-0,245,"Houston, TX",Cypress Christian
32,Aaron Trevino,DB,FR,5-8,180,"La Feria, TX",La Feria
51,Kason Tullos,LB,SO,6-1,220,"Spring, TX",Klein Oak
36,Truette Tumey,P,SO,6-2,185,"Houston, TX",Episcopal / Furman
81,Pierce Turner,WR,FR,6-3,195,"Austin, TX",Westlake
5,Shemar Turner,DL,JR,6-4,290,"DeSoto, TX",DeSoto
9,Jahdae Walker,WR,JR,6-4,210,"Cleveland, OH",Shaker Heights / Grand Valley State
36,Kyle Walsh,DB,FR,6-0,200,"College Station, TX",College Station
15,Conner Weigman,QB,SO,6-3,215,"Cypress, TX",Bridgeland
6,Enai White,DL,SO,6-5,240,"Philadelphia, PA",Imhotep
37,Tyler White,P,FR,6-4,215,"Southlake, TX",Carroll
35,Isaiah Willis,DB,FR,6-0,205,"Sunnyvale, TX",Sunnyvale
42,Max Wright,TE,SR,6-4,260,"Katy, TX",Taylor
21,Taurean York,LB,FR,6-0,230,"Temple, TX",Temple
39,Blair Zepeda,PK,SR,5-11,220,"Richardson, TX",Plano East / ACU
43,Alex Zettler,DB,SR,6-0,200,"West Jordan, UT",Brighton
60,Trey Zuhn III,OL,SO,6-7,315,"Fort Collins, CO",Fossil Ridge
