No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
37,Owen McCone,LB,FR,5-11,200,"Fayetteville, AR",Fayetteville HS
89,Jerry Mervil,WR,JR,5-9,220,"Malden, MA",Malden HS
28,Jamal Miles,CB,FR,6-0,170,"Pelham, AL",Pelham HS
50,Chase Mitchell,OL,JR,6-4,320,"Washington, PA",Washington HS
16,Reese Mooney,QB,FR,6-0,200,"Denham Springs, LA",Denham Springs HS
37,Max Morgan,P,SO,6-2,220,"Greenville, SC",Christ Church Episcopal School
39,Dylan Mullins,S,FR,5-11,180,"Fayetteville, GA",Eagles Landing Christian Academy
90,Eliyt Nairne,DT,FR,6-1,295,"Charlotte, NC",Olympic HS
48,Barrett Newman,LB,FR,6-0,215,"Bossier City, LA",Parkway HS
30,Jordan Norwood,LB,FR,6-1,215,"Highlands Ranch, CO",Valor Christian School
18,Chike Nwankwo,LB,JR,6-0,235,"Bridgewater, NJ",Bridgewater-Raritan HS / Abilene Christian
86,Eddie Ogle,WR,SR,5-9,170,"Allentown, PA",Liberty Christian Academy
44,Ike Okoye,DE,SO,6-3,255,"Silver Spring, MD",Wheaton HS
43,Sam Perry,K,JR,6-3,220,"Forest City, NC",Rutherford Early College HS / Gardner-Webb
80,Cole Peterlin,WR,SR,6-1,185,"Philadelphia, PA",Perkiomen Valley High School
94,Nathan Pirolli,DT,FR,6-3,255,"Huntersville, NC",William A. Hough HS
68,Hunter Porterfield,OL,SO,6-4,290,"Richmond, VA",Benedictine College Prep
16,Quinton Reese,S,SR,6-0,190,"Alpharetta, GA",Blessed Trinity Catholic HS
76,Jaquan Reid,OL,SO,6-5,295,"Cameron, NC",Overhills HS
20,"Dexter Ricks, Jr.",CB,FR,5-11,175,"Milledgeville, GA",Baldwin HS
34,Olan Robinson,LB,FR,6-0,220,"Covington, GA",Newton HS
6,"Errol Rogers, Jr.",WR,JR,5-11,195,"Deland, FL",Lafayette Christian Academy / Louisiana
48,Caleb Ryan,TE,FR,6-2,240,"Bellingham, WA",Lynden Christian HS
7,Kaidon Salter,QB,SO,6-1,200,"Cedar Hill, TX",Cedar Hill HS / Tennessee
55,Brendan Schlittler,OL,SR,6-5,315,"Eureka, MO",Eureka HS
45,Jackson Shirer,DE,JR,6-1,245,"Arlington, TX",Martin HS
21,Treon Sibley,WR,SR,6-0,210,"Akron, OH",Coventry HS
3,Kobe Singleton,CB,JR,5-11,185,"Tallahassee, FL",Chiawana HS / Southern Utah
19,Reese Smith,WR,JR,5-10,190,"Danville, KY",Boyle County HS / West Virginia
9,Elijah Smoot,WR,SR,6-0,180,"Beggs, OK",Beggs HS / UT Martin
40,Anderson St. Clair,TE,FR,6-2,220,"Monroe, NC",Forest Hills HS
22,Jayden Sweeney,S,FR,5-11,185,"Birmingham, AL",Clay-Chalkville HS
75,Jack Tucker,OL,SO,6-7,295,"Argyle, TX",Argyle HS / Texas Tech
44,Austin Turner,LS,SO,6-2,280,"Elon, NC",Western Alamance HS
2,Victor Venn,RB,FR,5-7,170,"Buford, GA",Buford HS / Colorado
10,Aakil Washington,LB,SR,6-2,235,"Marietta, GA",Wheeler HS
93,Rick Weaver,DT,SR,5-11,335,"Madison County, VA",Covenant HS
53,Jordan White,OL,JR,6-2,295,"Largo, MD",DeMartha Catholic / West Virginia\
27,Bryan Whitehead II,DE,SO,6-1,245,"Bartlett, TN",Bartlett HS / Pearl River CC
8,Joshua Wiggins,DB,FR,6-0,180,"Spring, TX",Klein Oak HS / Colorado
13,Amari Williams,DT,JR,6-0,280,"North Miami Beach, FL",North Miami Beach HS / Fullerton College
26,Amarian Williams,CB,SO,5-10,175,"Cedar Hill, TX",Cedar Hill HS
39,Russian Williams,RB,JR,5-7,155,"Burke, VA",Robinson HS
