No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
69,Turner Corcoran,OL,JR,6-6,310,"Lawrence, KS",Free State
98,Will DePooter,LS,FR,6-0,195,"Omaha, NE",Westside
54,Korver Demma,LB,FR,6-2,220,"Gretna, NE",Gretna
85,Jaidyn Doss,WR,FR,5-11,190,"Raymore, MO",Raymore-Peculiar
48,Cayden Echternach,TE,FR,6-3,230,"Bennington, NE",Bellevue West
22,"Gabe Ervin, Jr.",RB,SO,6-0,220,"Buford, GA",Buford
51,Justin Evans-Jenkins,OL,FR,6-1,315,"East Orange, NJ",Irvington
24,Thomas Fidone II,TE,SO,6-6,250,"Council Bluffs, IA",Lewis Central
29,Eric Fields,LB,FR,6-1,195,"Ardmore, OK",Ardmore
11,Joshua Fleeks,WR,SR,6-0,205,"Dallas, TX",Cedar Hill HS / Baylor
82,Isaiah Garcia-Castaneda,WR,JR,6-0,190,"Twentynine Palms, CA",Twentynine Palms HS / Saddleback College / New Mexico State
42,Mikai Gbayor,LB,SO,6-2,230,"Irvington, NJ",Irvington
2,Isaac Gifford,DB,JR,6-1,205,"Lincoln, NE",Southeast
58,Mason Goldman,OL,FR,6-5,260,"Gretna, NE",Gretna
46,John Goodwin,TE,JR,6-3,245,"Lincoln, NE",Lincoln High
77,Gunnar Gottula,OL,FR,6-5,295,"Lincoln, NE",Southeast
23,Anthony Grant,RB,SR,5-11,205,"Buford, GA",Buford HS / Florida State / New Mexico Military Institute
97,Blaise Gunnerson,DL,SO,6-6,265,"Carroll, IA",Kuemper Catholic
10,Heinrich Haarberg,QB,SO,6-5,215,"Kearney, NE",Catholic
17,Ty Hahn,WR,SO,6-2,200,"Johnson, NE",Johnson-Brock
13,Malcolm Hartzog,DB,SO,5-9,175,"Silver Creek, MS",Jefferson Davis County
22,Ashton Hausmann,DB,SO,5-11,220,"Roca, NE",Norris
88,Cooper Hausmann,WR,FR,5-11,185,"Roca, NE",Norris
3,Nick Henrich,LB,JR,6-3,235,"Omaha, NE",Burke
80,Jacob Herbek,DL,JR,6-5,260,"Grand Island, NE",Central Catholic
31,Tommi Hill,DB,JR,6-0,195,"Orlando, FL",Edgewater HS / Arizona State
90,Jacob Hohl,P,JR,6-2,210,"Lincoln, NE",Southwest HS / Nebraska Wesleyan
71,Jacob Hood,OL,FR,6-8,350,"Nashville, TN",Hillsboro HS / Georgia
0,Nash Hutmacher,DL,JR,6-4,330,"Oacoma, SD",Chamberlain
28,Kwinten Ives,RB,FR,6-2,185,"Beverly, NJ",Palmyra
16,Elijah Jeudy,DL,SO,6-3,280,"Philadelphia, PA",Northeast HS / Texas A&M
21,Emmett Johnson,RB,FR,5-11,190,"Minneapolis, MN",Academy of Holy Angels
14,Rahmir Johnson,RB,JR,5-10,185,"Harlem New York City, NY",Bergen Catholic (N.J.)
49,Mason Jones,DB,FR,5-11,185,"Omaha, NE",Burke
1,Billy Kemp IV,WR,SR,5-9,180,"Richmond, VA",Highland Springs HS / Virginia
30,Javon Kinchen,DB,FR,5-11,180,"Miami, FL",Lovejoy (Ga.)
29,Trevon Kinchen,RB,FR,5-11,215,"Miami, FL",Lovejoy (Ga.)
45,Braden Klover,FB,SO,6-2,235,"Wymore, NE",Southern
75,Tyler Knaak,OL,FR,6-6,325,"Cottonwood Heights, UT",Brighton HS / Utah
74,Brock Knutson,OL,FR,6-7,305,"Scottsbluff, NE",Scottsbluff
30,Randolph Kpai,LB,SO,6-2,210,"Sioux Falls, SD",Washington
92,Sua Lefotu,DL,FR,6-3,300,"Bellflower, CA",St. John Bosco
11,Cameron Lenhardt,DL,FR,6-3,250,"Staten Island, NY",IMG (Fla.) Academy
34,Barret Liebentritt,FB,SO,6-0,235,"Omaha, NE",Skutt Catholic HS / Notre Dame
44,Luke Lindenmeyer,TE,FR,6-3,260,"La Vista, NE",Papillion-La Vista
19,Jaylen Lloyd,WR,FR,5-10,160,"Omaha, NE",Westside
19,Luke Longval,QB,FR,6-2,200,"Sioux City, IA",Sioux City East / Iowa Western CC
35,Trevin Luben,RB,SO,5-11,205,"Wahoo, NE",Wahoo
59,Henry Lutovsky,OL,SO,6-6,325,"Crawfordsville, IA",Mount Pleasant
15,Tamon Lynum,DB,SO,6-2,185,"Orlando, FL",Evans
95,Jason Maciejczak,DL,FR,6-2,320,"Pierre, SD",T.F. Riggs
67,Joey Mancino,OL,SO,6-1,295,"Holmdel, NJ",Holmdel
26,Roman Mangini,WR,FR,5-10,170,"Mesa, AZ",Desert Ridge
33,Maurice Mazzccua,RB,JR,5-8,175,"Philadelphia, PA",Neuman-Goretti HS / West Chester University
70,Keegan Menning,OL,SO,6-5,330,"Fremont, NE",Fremont
32,"Barron Miles, Jr.",WR,SO,5-10,175,"Montreal, Canada",Chandler (Ariz.)
28,Ethan Nation,DB,FR,5-10,160,"Roswell, GA",Roswell
6,Quinton Newsome,DB,SR,6-1,185,"Suwanee, GA",North Gwinnett
75,Maverick Noonan,LB,FR,6-4,235,"Omaha, NE",Elkhorn South
63,Nouredin Nouili,OL,SR,6-4,315,"Frankfurt, Germany",Norris HS / Colorado State
45,Marco Ortiz,LS,SR,6-4,245,"Richmond, VA",Benedictine HS / Florida
95,Spencer Pankratz,PK,SO,6-2,205,"Highlands Ranch, CO",Valor Christian HS / Furman
61,Dylan Parrott,OL,FR,6-5,330,"Eldridge, IA",North Scott
49,Danny Pasko,LB,FR,6-1,210,"Chicago, IL",Lyons Township
57,Ethan Piper,OL,JR,6-3,305,"Norfolk, NE",Norfolk Catholic
65,Teddy Prochazka,OL,SO,6-10,325,"Elkhorn, NE",Elkhorn South
12,Chubba Purdy,QB,SO,6-2,210,"Queen Creek, AZ",Perry HS / Florida State
4,Luke Reimer,LB,SR,6-1,225,"Ashland, KS",Lincoln (Neb.) North Star
9,Ty Robinson,DL,JR,6-6,310,"Gilbert, AZ",Higley
52,Dylan Rogers,LB,FR,6-3,235,"Cypress, TX",Cypress Woods
86,AJ Rollins,DL,SO,6-5,245,"Omaha, NE",Creighton Prep
40,Trevor Ruth,FB,FR,6-0,235,"Seward, NE",Seward HS / Nebraska-Kearney
44,Syncere Safeeullah,DB,FR,6-2,175,"Nashville, TN",IMG (Fla.) Academy
37,Phalen Sanford,DB,SR,5-11,195,"Benkelman, NE",Dundy County-Stratton HS / Hastings College
66,Ben Scott,OL,JR,6-5,305,"Honolulu, HI",St. Louis HS / Arizona State
79,Grant Seagren,OL,FR,6-6,260,"Oakland, NE",Oakland-Craig
48,MJ Sherman,LB,JR,6-3,250,"Baltimore, MD",St. John's College (D.C.) HS / Georgia
7,Jeff Sims,QB,JR,6-4,220,"Jacksonville, FL",Sandalwood HS / Georgia Tech
8,DeShon Singleton,DB,JR,6-3,205,"Amite, LA",St. Helena / Hutchinson (Kan.) CC
62,Sam Sledge,OL,FR,6-3,285,"Omaha, NE",Creighton Prep
81,Ismael Smith Flores,TE,FR,6-4,225,"Crowley, TX",Arlington Martin
34,Garrett Snodgrass,LB,JR,6-3,230,"York, NE",York
47,Gage Stenger,LB,FR,6-2,190,"Omaha, NE",Millard South
32,Rahmir Stewart,DB,FR,5-11,200,"Philadelphia, PA",Imhotep Institute
87,Brodie Tagaloa,DL,FR,6-4,260,"Pittsburg, CA",De La Salle
56,Grant Tagge,LB,JR,6-1,205,"Omaha, NE",Westside
43,Landon Ternus,FB,FR,6-0,230,"Columbus, NE",Lakeview
36,Taveon Thompson,WR,SO,6-3,205,"Lincoln, NE",Southeast
40,Brice Turner,DB,FR,6-0,175,"Bay City, TX",Bay City
18,Princewill Umanmielen,LB,FR,6-4,240,"Austin, TX",Manor
94,Riley Van Poppel,DL,FR,6-5,275,"Argyle, TX",Argyle
39,Gage Wager,P,FR,5-10,185,"Arlington, TX",Arlington Martin
93,Kai Wallin,DL,SO,6-5,250,"Sacramento, CA",Jesuit HS / American River CC
13,Marcus Washington,WR,SR,6-2,190,"St. Louis, MO",Trinity Catholic HS / Texas
90,James Williams,DL,SO,6-5,235,"Parkville, MO",Park Hill South HS / Iowa Central CC
29,Kaine Williams,LB,SO,6-2,215,"Marrero, LA",John Ehret HS / Alabama
25,Kenneth Williams,RB,FR,5-11,175,"Detroit, MI",Lincoln [Neb.] High
38,Cooper Wilson,WR,FR,6-3,190,"Bonney Lake, WA",Bonney Lake
96,Camden Witucki,LS,SO,6-2,225,"Grand Blanc, MI",Grand Blanc Community
17,Jack Woche,QB,FR,6-2,210,"Austin, TX",IMG [Fla.] Academy / Ole Miss
33,Javin Wright,LB,JR,6-5,215,"Chandler, AZ",Hamilton
