No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
52,Allen Henry,DL,SR,6-2,290,"West Memphis, AR",West Memphis HS / Coffeyville C.C.
25,Kade Hensley,PK,SO,5-10,190,"Johnson City, TN",Science Hill HS
35,Eli Hillman,S,SO,6-0,200,"Myrtle Beach, SC",Carolina Forest HS / Warner University
9,Genson Hooper Price,WR,SR,6-5,220,"Houston, TX",St. John's School / Northwestern
17,Kaleb Hutchinson,S,FR,6-0,185,"Augusta, GA",Westside HS
22,Clayton Isbell,S,SR,6-2,220,"St. Charles, IL",St. Charles East HS / Illinois State / Utah
32,Jayden Jackson,CB,FR,6-0,190,"Reedsville, PA",Mifflin County HS
10,Tavyn Jackson,NB,SR,5-11,195,"Tallahassee, FL",Rickards HS / South Carolina / Coffeyville C.C.
5,Keontae Jenkins,CB,JR,5-10,180,"South Norfolk, VA",Frank W. Cox HS / TCU
34,Brooks Johnson,TE,FR,6-5,230,"Weddington, NC",Nation Ford HS
91,Emmanuel Johnson,DL,SR,6-6,275,"North Charleston, SC",Fort Dorchester HS / Georgia Tech
58,Thomas Johnson,OL,SO,6-3,300,"Aynor, SC",Aynor HS
93,James Johnson Jr.,DL,JR,6-2,295,"Fort Pierce, FL",Vero Beach HS
9,Avyonne Jones,NB,FR,5-11,190,"Southlake, TX",Southlake Carroll HS / Wisconsin
72,Evan Jumper,OL,SR,6-4,285,"Myrtle Beach, SC",Myrtle Beach HS / Furman
85,Kendall Karr,TE,JR,6-3,245,"Belmont, NC",Stuart W. Cramer HS / North Carolina
21,JT Killen,LB,SR,6-3,230,"Lake Wylie, SC",Charlotte Christian School
46,John Kirkpatrick,LS,SO,6-2,230,"Franklin, TN",Franklin HS / Naval Academy Preparatory School (NAPS)
27,Spencer Kishbaugh,LB,FR,6-3,200,"Berwick, PA",Berwick Area HS
23,Jahbari Kuykendall,RB,FR,5-6,190,"Houston, TX",Westside HS
64,Zovon Lindsay,OL,SR,6-4,300,"Fayetteville, NC",Trinity Christian School / NC State
22,Darren Lloyd,RB,FR,5-6,170,"Florence, SC",West Florence HS
7,Keonte Lusk,CB,SR,5-11,195,"Everman, TX",Everman HS / East Central University
65,Dillon Luther,OL,SR,6-3,310,"Asheville, NC",Erwin HS / Western Carolina
13,Joshua Madison,S,JR,5-11,205,"Reseda, CA",Newbury Park HS / College of the Canyons
67,Donavan Manson,OL,JR,6-3,300,"Indian Land, SC",Indian Land HS
94,Micheal Mason,DL,SR,6-3,280,"Florence, SC",South Florence HS / Wofford
30,Nino Mastromatteo,CB,SR,6-0,180,"Clarkston, MI",Everest Collegiate HS / Morningside College / Michigan State
21,Logan Mauldin,TE,JR,6-3,240,"Charlotte, NC",Myers Park HS
29,Derrick Maxey III,S,FR,5-11,180,"Atlanta, GA",Hapeville Charter Career Academy
10,Grayson McCall,QB,SR,6-3,220,"Indian Trail, NC",Porter Ridge HS
66,Will McDonald,OL,SR,6-2,295,"Matthews, NC",Porter Ridge HS
16,Matthew McDoom,CB,SO,5-11,170,"Winter Garden, FL",West Orange HS
35,Nate Merchant,LS,FR,6-1,215,"Easley, SC",Easley HS
8,Tyson Mobley,WR,SR,6-0,180,"Longwood, FL",Master's Academy
69,Willie Moise,OL,JR,6-3,290,"Hollywood, FL",Chaminade-Madonna College Preparatory
98,Travis Nesbitt,DL,SO,6-3,275,"Columbia, SC",Dutch Fork HS
43,Hunter Patrick,P,JR,6-1,220,"Parkton, MD",Hereford HS / Maryland
12,Dre Pinckney,S,SO,6-0,205,"Boiling Springs, SC",Boiling Springs HS
15,Sam Pinckney,WR,SR,6-4,220,"Greenwood, SC",Greenwood HS / Georgia State
39,Tré Pinkney,LB,SR,6-1,220,"Atlanta, GA",Pebblebrook HS / Hutchinson C.C.
97,David Portu,DL,FR,6-3,255,"Fort Myers, FL",Bishop Verot Catholic HS
0,Juan Powell,NB,SR,5-11,190,"Atlanta, GA",Douglass HS / East Carolina
23,Jacob Proche,CB,SR,5-10,185,"Red Oak, TX",Red Oak HS / Coffeyville C.C.
6,Chris Rhone,WR,SO,6-3,200,"Columbia, SC",Gray Collegiate Academy
54,Frankie Richardson,OL,FR,6-5,305,"Gettysburg, PA",Gettysburg HS
99,Kennedy Roberts,DL,SR,6-3,290,"Clearwater, FL",Clearwater Central Catholic HS
90,Will Rogers,DL,SR,6-4,300,"Hampton, GA",Lovejoy HS / South Carolina / McNeese State
42,Braylon Ryan,DL,JR,6-2,260,"Greenwood, SC",Greenwood HS
33,Joshua Saddler,BAN,FR,6-4,220,"Columbia, SC",Ridge View HS
96,Kyrie Samuel,DL,FR,5-11,260,"Fort Lauderdale, FL",St. Thomas Aquinas HS
17,Luke Sather,QB,FR,6-4,210,"Tampa, FL",Robert F. Munroe Day School
18,Scott Saylor,QB,FR,6-1,200,"Myrtle Beach, SC",Carolina Forest HS
27,Nathan Schuessler,WR,FR,5-11,185,"Myrtle Beach, SC",Carolina Forest HS
95,Matt Scicchitano,DL,FR,6-4,285,"Mount Carmel, PA",Mount Carmel Area HS
45,Mason Shelton,LB,JR,6-2,230,"Maryville, TN",Maryville HS
5,Ja'Vin Simpkins,RB,FR,5-9,190,"Miami, FL",Norland HS
15,Trelon Slade,CB,FR,6-1,175,"Powdersville, SC",Powdersville HS / Fork Union Military Academy
88,Chase Smith,WR,FR,6-0,175,"Columbia, SC",Ridge View HS / Eastern Michigan
25,Laurence Sullivan Jr.,CB,JR,5-10,190,"Vicksburg, MS",Vicksburg HS / East Mississippi C.C.
71,Bryson Summers,OL,SO,6-5,295,"El Dorado Hills, CA",Oak Ridge HS / Sierra College
60,Mike Swager,OL,FR,6-2,270,"Clayton, GA",Rabun County HS
19,Abraham Temoney III,CB,SR,6-4,200,"Sumter, SC",Sumter HS / Erskine
80,Dami'on Thompson,WR,FR,6-2,180,"Mableton, GA",Pebblebrook HS
50,Nathan Thompson,OL,FR,6-5,295,"Conway, SC",Conway HS
6,Teddy Tiokeng,BAN,JR,6-2,240,"Silver Spring, MD",James Hubert Blake HS / Notre Dame College
49,Farradj Titikpina,DL,FR,6-4,300,"Bochum Deutschland, Germany",Maria Sibylla Merian Comprehensive School
82,Jameson Tucker,WR,SO,6-2,190,"Mauldin, SC",Mauldin HS
16,Ethan Vasko,QB,FR,6-3,220,"Chesapeake, VA",Oscar F. Smith HS / Kansas
78,Tyler Wagner,OL,JR,6-5,310,"Lilburn, GA",Parkview HS
73,Anthony Walton,OL,SO,6-4,305,"Lamar, SC",Lamar HS
92,Demetrius Watson,DL,FR,6-3,280,"Charleston, SC",Fort Dorchester HS / South Carolina
95,Mack West,P,SO,5-8,180,"Hamlet, NC",Richmond HS
2,Reese White,RB,SR,5-10,205,"Sandy Springs, GA",Riverwood International Charter School
44,Will Whitson,DL,SR,6-5,285,"Cincinnati, OH",Winton Woods HS / Independence C.C.
55,Donnell Wilson,OL,SR,6-5,310,"Whiteville, NC",Whiteville HS
