No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
6,Curtis Deville Jr.,WR,FR,6-2,210,"Kinder, LA",Iowa
0,Jayden Dixon-Veal,WR,JR,6-0,185,"Rancho Cucamonga, CA",College of San Mateo
22,Dylan Downing,RB,SR,6-0,225,"Carmel, IN",Carmel / UNLV
7,Jahmal Edrine,WR,SO,6-3,215,"Ft. Lauderdale, FL",FAU
57,Tom Ewing,OL,FR,6-2,310,"Westfield, IN",Westfield
64,Ben Farrell,OL,SR,6-4,310,"Grand Rapids, MI",Indiana Wesleyan
27,Trey Firestone,WR,FR,6-3,205,"Zionsville, IN",Zionsville
39,Ben Freehill,K,SR,6-1,200,"Gibson City, IL",Gibson City Melvin-Sibley / Oklahoma State
41,Ben Furtney,TE,JR,6-0,235,"South Elgin, IL",St. Charles North
17,Christian Gelov,QB,JR,6-0,175,"Noblesville, IN",Guerin Catholic High School / TCU
75,Jalen Grant,OL,SR,6-3,300,"Chicago, IL",Mount Carmel / Bowling Green
74,Luke Griffin,OL,SR,6-5,330,"Chatworth, GA",Missouri
25,Zion Gunn,DB,FR,6-2,200,"Orlando, FL",Winter Park
97,Jamarrion Harkless,DL,FR,6-3,315,"Lexington, KY",Frederick Douglas
53,Gus Hartwig,OL,SR,6-5,315,"Zionsville, IN",Zionsville
44,Daniel Hawthorne,LS,SR,6-0,235,"West Monroe, LA",Missouri
43,Landon Heard,DB,FR,5-11,195,"Los Gatos, CA",Los Gatos
15,Will Heldt,OLB,FR,6-6,250,"Carmel, IN",Carmel
46,Scotty Humpich,OLB,SR,6-4,255,"Louisville, KY",Murray State
33,Elijah Jackson,RB,FR,5-10,185,"Indianapolis, IN",Lawrence Central
32,Joseph Jefferson II,DB,FR,6-0,190,"Indianapolis, IN",Pike
4,Kydran Jenkins,OLB,SR,6-1,260,"Louisville, GA",Jefferson County
58,Austin Johnson,OL,JR,6-4,305,"Highlands Ranch, CO",Colorado
20,Bishop Johnson,RB,SO,5-9,165,"Lafayette, IN",Lafayette Jefferson / Army West Point
73,Daniel Johnson,OL,SR,6-6,320,"London, Canada",Kent State
85,Luke Jones,WR,FR,6-0,170,"Deerfield, IL",Deerfield
54,Josh Kaltenberger,OL,JR,6-5,300,"Cranberry Township, PA",Seneca Valley
21,Sanoussi Kane,DB,SR,6-0,215,"Harlem, NY",Blair Academy
14,Yanni Karlaftis,LB,SO,6-3,235,"West Lafayette, IN",West Lafayette
86,Max Klare,TE,FR,6-4,245,"Guilford, IN",St. Xavier
50,Sulaiman Kpaka,DL,SR,6-2,295,"Grand Prairie, TX",Grand Prairie
41,Caleb Krockover,K,JR,5-9,210,"West Lafayette, IN",West Lafayette
62,Ben Kuhns,OL,SR,6-4,295,"Pendleton, IN",Pendleton Heights
35,Malik Langham,DL,SR,6-4,310,"Huntsville, AL",Vanderbilt
28,Addai Lewellen,RB,FR,5-8,175,"Royal Center, IN",Pioneer
34,Damarjhe Lewis,DL,JR,6-3,295,"Griffin, GA",Griffin / Indiana
68,Jimmy Liston,OL,FR,6-3,295,"Hinsdale, IL",IMG Academy
0,Jeffrey M'Ba,DL,JR,6-6,315,"Libreville, Gabon",Auburn
45,Julio Macias,K,FR,6-5,230,"Ligonier, IN",West Noble
63,Marcus Mbow,OL,SO,6-5,305,"Milwaukee, WI",Wauwatosa East
18,Bennett Meredith,QB,FR,6-3,210,"Hoover, AL",Arizona State
88,Garrett Miller,TE,SR,6-5,250,"Round Rock, TX",Round Rock
40,Hudson Miller,LB,FR,6-0,230,"Indianapolis, IN",Cathedral
45,Devin Mockobee,RB,SO,6-0,200,"Boonville, IN",Boonville
47,Domanick Moon,LB,FR,6-2,235,"Ft. Wayne, IN",Snider
77,Mahamane Moussa,OL,SO,6-4,310,"Indianapolis, IN",Pike
29,Jaxon Mull,DB,FR,5-11,180,"Ft. Wayne, IN",Culver
12,Braxton Myers,DB,FR,6-1,205,"Coppell, TX",Ole Miss
93,Isaiah Nichols,DL,SR,6-3,300,"Springdale, AR",Springdale / Arkansas
52,Preston Nichols,OL,SR,6-2,290,"Charlotte, NC",UNLV
72,Andre Oben,OL,FR,6-5,290,"Montclair, NJ",St. Peter's Prep
92,Mo Omonode,DL,SO,6-0,290,"West Lafayette, IN",West Lafayette
35,Hayden Parise,WR,JR,6-4,190,"Kansas City, MO",Rockherst
38,Luke Pettaway,DB,FR,6-0,185,"Naperville, IL",Naperville North
89,Paul Piferi,TE,SR,6-5,260,"Villa Park, CA",Villa Park
36,Roman Pitre,OLB,SO,6-5,245,"Baton Rouge, LA",University Laboratory School
55,Malachi Preciado,OL,FR,6-1,310,"New Orleans, LA",Warren Easton
25,Iain Ramage,K,FR,6-1,200,"Berwyn, IL",Fenwick
9,Mershawn Rice,WR,SR,6-2,215,"Reynoldsburg, OH",Reynoldsburg
61,Aaron Roberts,OL,SO,6-4,295,"Indianapolis, IN",Cardinal Ritter
13,Derrick Rogers Jr.,DB,FR,6-1,170,"Orlando, FL",Jones
5,Nic Scourton,OLB,SO,6-4,280,"Bryan, TX",Bryan
56,Jayden Scruggs,DL,FR,6-1,260,"Indianapolis, IN",Cathedral
80,Ryne Shackelford,WR,FR,6-0,180,"Elyria, OH",Keystone
8,TJ Sheffield,WR,SR,5-11,190,"Thompson's Station, TN",Independence
26,Andrew Sowinski,WR,JR,6-0,205,"Indianapolis, IN",Chatard
7,Zion Steptoe,DB,FR,5-11,190,"Little Elm, TX",Memorial
11,Antonio Stevens,DB,JR,6-2,210,"Nashville, TN",Battle Ground Academy
9,Joe Strickland,DL,FR,6-4,275,"Indianapolis, IN",Brebeuf Jesuit
37,Joey Sumlin,LB,FR,6-1,240,"Tuscon, AZ",IMG Academy
96,Khordae Sydnor,OLB,SO,6-5,265,"Harlem, NY",Iona Prep
97,Nick Taylor,LS,JR,6-1,240,"Indianapolis, IN",Lawrence North
31,Dillon Thieneman,DB,FR,6-0,205,"Westfield, IN",Westfield
13,Jaron Tibbs,WR,FR,6-3,210,"Indianapolis, IN",Cathedral
3,Tyrone Tracy Jr.,RB,SR,6-1,210,"Indianapolis, IN",Iowa
76,Ethan Trent,OL,FR,6-2,290,"Carmel, IN",Carmel
2,Salim Turner-Muhammad,DB,SR,6-0,200,"Corona, NY",Episcopal / Stanford
34,Ben Van Noord,WR,SO,6-2,210,"Springfield, OH",Springfield
42,Clyde Washington,LB,SR,6-3,245,"Medford, NJ",Lenape
27,Zeke Williams,DB,FR,5-10,190,"Naperville, IL",Northern Illinois
14,Jake Wilson,QB,FR,6-2,200,"Trophy Club, TX",Byron Nelson
16,Marquis Wilson,DB,SR,5-11,185,"Windsor, CT",Penn State
29,Christian Womack,RB,FR,6-0,180,"Tomball, TX",Tomball
67,Drew Woodruff,OL,FR,6-3,285,"Louisville, KY",Trinity
2,Abdur-Rahmaan Yaseen,WR,JR,6-2,200,"Southfield, MI",Walled Lake
