No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
97,Alexander Skelton,DL,SO,6-1,290,"Honolulu, HI",Punahou
10,Isaiah Smalls,TE,SO,6-4,222,"Los Angeles, CA",Dorsey HS
41,Shemar Smith,ILB,SR,6-1,237,"Miami, FL",Jackson HS
36,Omar Speights,ILB,FR,6-1,233,"Philadelphia, PA",Crescent Valley (OR)
14,I'Shawn Stewart,WR,FR,5-10,162,"Bolingbrook, IL",Bolingbrook
31,Cam Stoudamire,DB,FR,6-1,176,"Lawrenceville, GA",Roosevelt
82,Cory Stover,DL,FR,6-6,225,"Coos Bay, OR",Marshfield
72,Nick Suing,OL,FR,6-3,288,"Mt. Angel, OR",Kennedy
8,Matthew Tago,OLB,SO,6-2,225,"Palmdale, CA",Quartz Hill
45,Ralph Taufa'asau,TE,SO,6-4,236,"Pago Pago, American Samoa",Samoana
42,Doug Taumoelau,ILB,JR,6-2,226,"Glendale, UT",Brighton HS
5,Kolby Taylor,WR,SO,5-11,211,"Chandler, AZ",Chandler HS
81,Noah Togiai,TE,SR,6-4,246,"West Valley City, UT",Hunter HS
2,"Calvin Tyler, Jr.",RB,SO,5-8,203,"Beaumont, TX",Silsbee
58,Rob Vanderlaan,OL,SO,6-5,267,"Berkeley, CA",Miramonte
55,Conner Warick,DL,FR,6-5,261,"Lacey, WA",Timberline
25,Moku Watson,DB,SO,6-2,187,"Wahiawa, HI",Leilehua
71,Brock Wellsfry,OL,SO,6-5,293,"Richland, WA",Hanford
50,Jordan Whittley,DL,JR,6-1,324,"Richmond, CA",Castlemont
4,Aidan Willard,QB,SO,6-2,184,"Napa, CA",Justin-Siena
96,LaMone Williams,DL,SR,6-3,277,"Kahuku, HI",Kahuku HS
2,Shawn Wilson,DB,SR,5-9,194,"Pomona, CA",Pomona HS
21,Nahshon Wright,DB,SO,6-4,184,"East Palo Alto, CA",James Logan
