No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
43,Mufi Hill-Hunt,DT,JR,6-6,282,"Sandy, UT",Michigan State
10,R.J. Hubert,DB,SO,6-0,198,"Logandale, NV",Moapa Valley HS
1,Tyler Huntley,QB,SR,6-1,205,"Dania, FL",Hallandale HS
10,Zach Hymas,QB,SO,6-2,205,"Logandale, NV",Weber State
1,Jaylon Johnson,DB,JR,6-0,195,"Fresno, CA",Central East HS
94,Falcon Kaumatule,DL,FR,6-7,256,"Las Vegas, NV",Bishop Gorman HS
16,Nygel King,DB,JR,6-0,180,"Tomball, TX",Klein Oak HS
91,Blake Kuithe,DE,FR,6-3,250,"Katy, TX",Cinco Ranch HS
80,Brant Kuithe,TE,SO,6-2,235,"Katy, TX",Cinco Ranch HS
66,Kyle Lanterman,OL,SR,6-2,305,"Long Beach, CA",Woodrow Wilson HS
93,Semisi Lauaki,DL,FR,6-3,283,"Hawthorne, CA",Leuzinger HS
78,Sataoa Laumea,OL,FR,6-4,312,"Rialto, CA",Eisenhower HS
33,Ben Lennon,P,FR,6-2,205,"Viewbank, Australia",Swinburne University
5,Tareke Lewis,DB,SR,5-11,180,"Palatka, FL",Riverside CC
12,Drew Lisk,QB,JR,6-1,205,"Draper, UT",Jordan HS
20,Devin Lloyd,LB,SO,6-3,235,"Chula Vista, CA",Otay Ranch HS
75,Alex Locklear,OL,SR,6-5,330,"Huntington, WV",Marshall
2,Aaron Lowe,DB,FR,6-0,179,"Mesquite, TX",West Mesquite HS
24,Sione Lund,LB,SO,6-0,235,"Holladay, UT",Stanford
-,Kaleb Lundquist,DB,FR,5-9,187,"Spanish Fork, UT",Spanish Fork HS
29,Sebastian Macaluso,WR,FR,-,-,"Westlake Village, CA",Oaks Christian HS
53,Johnny Maea,OL,FR,6-4,305,"Salt Lake City, UT",East HS
54,Paul Maile,OL,FR,6-2,300,"Salt Lake City, UT",East HS
33,Jared March,P,FR,5-11,180,"Twin Falls, ID",Canyon Ridge HS
93,Keegan Markgraf,SN,JR,6-3,231,"Hamilton, Canada",Central Michigan
55,Andrew Mata'afa,LB,FR,6-3,225,"San Diego, CA",Mt. Carmel HS
15,Malone Mataele,DB,FR,5-11,183,"Placentia, CA",Santa Margarita Catholic HS
94,Jake Mitten,DT,FR,6-1,238,"San Diego, CA",Cathedral Catholic HS
69,Simi Moala,OL,FR,6-7,305,"Hawthorne, CA",Cathedral HS
98,Viane Moala,DT,JR,6-6,315,"Ili’ili, American Samoa",Hawaii
47,Steve Moea'i,DL,FR,6-3,265,"West Jordan, UT",West Jordan HS
57,Eli Morrow,DT,FR,6-0,262,"Huntsville, AL",Huntsville HS
2,Zack Moss,RB,SR,5-10,222,"Hialeah Gardens, FL",Hallandale HS
45,Samson Nacua,WR,JR,6-3,200,"Provo, UT",Timpview HS
40,Ali'i Niumatalolo,TE,JR,6-2,235,"Annapolis, MD",Broadneck HS
14,Josh Nurse,DB,SR,6-3,200,"Fayetteville, GA",Blinn College
73,Bamidele Olaseni,OL,JR,6-7,332,"London, United Kingdom",Garden City CC
77,Darrin Paulo,OL,SR,6-5,315,"Sacramento, CA",Grant HS
52,John Penisini,DT,SR,6-2,333,"West Jordan, UT",Snow College
11,Terrell Perriman,WR,FR,5-11,185,"Miami, FL",Miami Central HS
31,LaCarea Pleasant-Johnson,DB,FR,6-0,161,"Phoenix, AZ",Mountain Pointe HS
50,Fua Pututau,DE,FR,6-1,274,"Salt Lake City, UT",Cottonwood HS
41,Hauati Pututau,DE,JR,6-3,310,"Salt Lake City , UT",Cottonwood HS
12,Drew Rawls,DB,FR,6-0,184,"Beaumont, TX",West Brook Senior HS
97,Jadon Redding,PK,FR,5-11,190,"Fredericksburg, VA",Colonial Forge HS
60,Noah Reneau-Myers,OL,SR,6-4,310,"Walnut Creek, CA",Washington State
7,Cameron Rising,QB,SO,6-2,225,"Ventura, CA",Texas
14,Carter Robinson,QB,FR,5-10,182,"Appleton, WI",Appleton North HS
48,Noah Rodriguez-Trammell,SN,SO,6-2,222,"Van Nuys, CA",Notre Dame HS
44,Soa Rosales,TE,FR,6-3,230,"Provo, UT",Provo HS
23,Kyrese Rowan,WR,FR,5-10,174,"Ogden, UT",Roy HS
30,Keala Santiago,DB,JR,5-11,207,"Hauuloa, HI",Hawaii
-,Alex Saunders,K,FR,6-3,213,"Sandy, UT",Juan Diego HS
29,Nephi Sewell,DB,JR,6-0,210,"St. George, UT",Nevada
15,Jason Shelley,QB,SO,5-11,200,"Little Elm, TX",Lone Star HS
3,Demari Simpkins,WR,SR,5-10,187,"Carol City, FL",Hallandale HS
82,Dylan Slavens,WR,SO,5-11,180,"Springville, UT",Springville HS
34,Carson Stokes,LB,FR,6-0,210,"Layton, UT",Northridge HS
17,Andrew Strauch,PK,SR,5-11,180,"Piedmont, CA",UCLA
46,Miki Suguturaga,DE,FR,6-4,267,"Kaneohe, HI",Punahou School
-,Iverson Taase,LB,FR,6-2,225,"Vailoatai, American Samoa",Leone HS
42,Mika Tafua,DE,SO,6-3,258,"Laie, HI",Kamehameha HS
44,Taimi Taimi,LB,FR,6-2,217,"Santa Clara, UT",Snow Canyon HS
64,Marist Talavou,OL,FR,6-2,320,"Norwalk, CA",St. John Bosco HS
27,Alphonso Taylor,DB,FR,6-0,180,"Phoenix, AZ",North Canyon HS
85,Hunter Thedford,TE,SR,6-6,260,"Comanche, TX",SMU
19,Bryan Thompson,WR,SO,6-2,205,"Moreno Valley, CA",Rancho Verde HS
84,Dominique Thompson,WR,FR,5-11,185,"Bueno Park, CA",Cypress HS
65,Paul Toala,OL,SR,6-4,339,"Burien, WA",Dixie State College
49,Pita Tonga,DT,JR,6-1,323,"Taylorsville, UT",Highland HS
92,Maxs Tupai,DE,JR,6-1,260,"Taylorsville, UT",Murray HS
50,Orlando Umana,OL,JR,6-4,340,"Sacramento, CA",Grant HS
86,Devaughn Vele,WR,FR,6-4,207,"San Diego, CA",Rancho Bernardo HS
8,Derrick Vickers,WR,SR,5-11,190,"Bakersfield, CA",Bakersfield College
35,Charlie Vincent,RB,FR,5-10,170,"Salt Lake City, UT",East HS
36,Carson Wheaton,LB,FR,6-1,197,"South Jordan, UT",Summit Academy HS
5,Jordan Wilmore,RB,FR,5-8,206,"Los Angeles, CA",Lawndale HS
27,Mason Woodward,RB,JR,5-9,216,"West Point, UT",Syracuse HS
87,Thomas Yassmin,TE,FR,6-5,260,"Sydney, Australia",The Scots College
9,Tyrone Young-Smith,WR,SR,6-4,203,"Fresno, CA",Edison HS
