No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
23,Harrison Hand,CB,JR,6-0,192,"Cherry Hill, NJ",Cherry Hill West/Baylor
58,Matt Hennessy,OL,JR,6-4,295,"Bardonia, NY",Don Bosco Prep
53,Shane Hogarth,DL,SO,6-3,265,"Downingtown, PA",Downingtown East/Delaware
52,Joseph Hooper,OL,JR,6-3,295,"Waimea, HI",Kameahemha/Butler CC
53,Jake Horoshko,LS,FR,6-2,250,"Allentown, PA",Central Catholic/Monmouth
36,Joshua Irvin,CB,FR,5-9,165,"Middlesex, NJ",Middlesex
30,Audley Isaacs,LB,SO,6-1,227,"Philadelphia, PA",Valley Forge Military
86,Aaron Jarman,TE,FR,6-6,255,"Kinston, NC",North Lenoir
22,Jeremy Jennings,WR,SO,5-10,180,"Downingtown, PA",Downingtown East
34,Thomas Joe-Kamara,S,FR,6-0,195,"Dayton, NJ",South Brunswick
21,Freddie Johnson,CB,JR,6-1,190,"North Ft. Myers, FL",North Ft. Myers
40,Peyton Jones,-,-,-,-,-,-
7,Randle Jones,WR,SR,6-0,190,"Miami, FL",Miami Beach Senior
46,Layton Jordan,DE,FR,6-2,210,"McKeesport, PA",McKeesport
42,DeAndre Kelly,DE,SR,6-1,260,"Hyattsville, MD",DeMatha
30,Eric Kiewlak,WR,JR,5-8,170,"Fairless Hills, PA",Conwell-Egan Catholic
44,Travon King,DE,FR,6-3,210,"Camden, NJ",Woodrow Willson
74,Adam Klein,OL,SO,6-5,295,"Springfield, PA",Episcopal Academy
39,Sam Kramer,TE,JR,6-3,240,"Landisville, PA",Hempfield
35,William Kwenkeu,LB,SR,6-1,230,"Waldorf, MD",St. Charles
48,Jacob LaFree,K,SR,6-0,205,"Plymouth, IN",Plymouth/Indianapolis
59,Cole Lerch,LS,SO,5-10,200,"Rydal, PA",La Salle College
17,Dana Levine,DE,SR,6-4,235,"Hallandale, FL",Hallandale
1,Branden Mack,WR,JR,6-5,220,"Wyncote, PA",Cheltenham
91,Nickolos Madourie,DE,JR,6-6,240,"Sunrise, FL",Piper/Dakota College
51,Jordan Magee,LB,FR,6-3,210,"Dover, DE",Dover
88,Ifeanyi Maijeh,DT,SO,6-2,285,"Far Rockaway, NY",Poly Prep
46,Travis Malinowski,LS,JR,5-11,205,"Dearborn Heights, MI",Divine Child
82,David Martin-Robinson,TE,FR,6-4,245,"Landisville, PA",Hempfield
15,Ty Mason,CB,SO,5-10,180,"Silver Spring, MD",James Hubert Blake
41,Thomas Mattioni,WR,JR,6-0,200,"Downingtown, PA",Downingtown West
10,Zack Mesday,DE,SR,6-1,245,"Bordentown, NJ",Nottingham/Cantebury
47,Michael Mitchell,WR,JR,6-0,195,"Saylorsburg, PA",Pleasant Valley/ACA College (Brooklyn)
91,Will Mobley,K,SO,5-8,170,"Lititz, PA",Warwick
13,Ayron Monroe,S,SR,5-11,210,"Largo, MD",St. John's College/Penn State
43,Chauncey Moore,S,FR,6-0,190,"Washington, DC",Friendship Collegiate Academy
63,Isaac Moore,OL,SO,6-7,305,"Orebro, Sweden",Thoren Business School/Orebro Black Knights
28,Onasis Neely,RB,FR,6-0,210,"Enola, PA",East Pennsboro
38,Jeremiah Nelson,TE,JR,6-0,245,"Jamaica, NY",Holy Cross/Nassau Community College
67,David Nwaogwugwu,OL,FR,6-5,295,"Bronx, NY",DeWitt Clinton
50,Gage Panno,LB,FR,6-0,210,"Mt. Laurel, NJ",Camden Catholic
37,Nick Picozzi,TE,FR,6-5,235,"Collegeville, PA",Lansdale Catholic
76,Vincent Picozzi,OL,JR,6-4,305,"Collegeville, PA",Lansdale Catholic
66,Leon Pinto,OL,JR,6-3,290,"Houston, TX",Lamar/LSU
45,Boaz Pogue,LB,JR,6-2,210,"Chambersburg, PA",Fork Union Military Academy/Morehead State
87,Kaleb Prejean,TE,JR,6-4,245,"Bristow, VA",Stonewall Jackson/Pasadena City
22,Jason Prince,S,SO,6-2,210,"Lansdale, PA",North Penn
85,Jeremy Prince,WR,SO,5-10,175,"Landsdale, PA",North Penn/Delaware Valley
99,Wisdom Quarshie,DT,FR,6-3,320,"Sicklerville, NJ",St. Joseph - Hammonton
81,Kadas Reams,WR,FR,6-2,185,"New Brunswick, NJ",New Brunswick/Milford Academy
44,Ryan Reeder,WR,FR,5-11,185,"Glenside, PA",Roman Catholic
39,George Reid,LB,SO,6-2,205,"Glenside, PA",Abington
31,Yvandy Rigby,LB,FR,6-2,225,"Egg Harbor Township, NJ",Egg Harbor Township/Milford Academy
98,Kevin Robertson,DT,JR,6-2,295,"Silver Spring, MD",Montgomery Blair/Fullerton College
9,Quincy Roche,DE,JR,6-4,235,"Randallstown, MD",New Town
65,Ronnie Ross,OL,FR,6-3,280,"Philadelphia, PA",LaSalle College
29,Tayvon Ruley,RB,JR,6-0,215,"Darby, PA",Penn Wood/Valley Forge Military Academy
3,Chapelle Russell,LB,SR,6-1,230,"Lakewood, NJ",Lakewood
15,Anthony Russo,QB,JR,6-4,235,"Doylestown, PA",Archbishop Wood
36,Edward Saydee,RB,FR,5-11,200,"Philadelphia, PA",William Penn Charter
35,Tyler Sear,TE,JR,6-4,260,"New castle, PA",Neshannock/Pitt
51,Griffin Sestili,OL,SO,6-3,295,"Sewickley, PA",North Allegheny
54,Jacoby Sharpe,DE,FR,6-3,240,"Sugar Hill, GA",Lanier
19,Jordan Smith,WR,FR,6-5,220,"Davie, FL",Western
89,Ronnie Stevenson,WR,FR,6-5,205,"Montour, PA",Montour
78,Victor Stoffel,OL,FR,6-8,282,"Stockholm, Sweden",Stockholm International
25,Amir Tyler,S,JR,6-0,195,"Lakewood, NJ",Lakewood
13,Matthew Vitale,QB,JR,5-11,165,"Haddon Heights, NJ",Paul VI/Diablo Valley Community College
32,Benny Walls,S,SR,6-1,210,"Cinnaminson, NJ",St. Joe's Prep
26,Travon Williams,WR,SR,5-8,170,"Philadelphia, PA",New Foundations Charter
16,DaeSean Winston,S,SO,6-2,200,"Severn, MD",Archbishop Spalding
2,Isaiah Wright,WR,SR,6-2,220,"West Hartford, CT",Kingswood-Oxford
41,Nate Wyatt,CB,FR,6-1,185,"Somerset, NJ",St. Joseph (Metuchen)
84,Kenny Yeboah,TE,JR,6-5,240,"Allentown, PA",Parkland Senior
94,Tyreke Young,DE,FR,6-3,210,"Hilton Head, SC",Hilton Head
