No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
33,Tyler Guidry,LB,FR,6-1,242,"Baton Rouge, LA",Southern Lab
70,Jax Harrington,OL,FR,6-4,307,"Erath, LA",Erath
17,Brayden Hawkins,QB,FR,6-2,222,"Charlotte, NC",Myers Park/Maryland
98,Shomari Hayes,DL,FR,6-2,273,"Phoenix, AZ",Mountain Pointe
35,Jaden Henderson,S,FR,5-11,195,"New Orleans, LA",McDonogh 35
15,Bennie Higgins,DE,SR,6-0,280,"Greenwood, MS",Greenwood/Mississippi Delta JC
4,Zi'Yon Hill,DT,SO,6-1,279,"New Iberia, LA",Catholic
18,Bobby Holmes,CB,FR,5-9,174,"Dallas, TX",South Oak Cliff
38,Brendan Hoorman,RB,FR,6-1,195,"Chalmette, LA",Chalmette
73,David Hudson,OL,SO,6-1,280,"Lafayette, LA",Lafayette
99,Tayland Humphrey,DL,JR,6-5,350,"Houston, TX",Klein Oak/Hutchinson CC
50,Robert Hunt,OL,SR,6-5,322,"Burkeville, TX",Burkeville
94,Dalvin Hutchinson,DL,FR,6-0,301,"West Monroe, LA",West Monroe
17,Jarrod Jackson,WR,SR,6-0,190,"Reserve, LA",East St. John
11,Michael Jacquet III,DB,SR,6-2,201,"Beaumont, TX",Beaumont Central
3,Ashton Johnson,RB,SR,5-10,218,"Baton Rouge, LA",Woodlawn
29,Brenndan Johnson,S,JR,5-10,179,"Waco, TX",Midway/UTSA
28,Ja'len Johnson,DB,SO,6-2,210,"Morgan City, LA",Central Catholic
87,Neal Johnson,TE,FR,6-4,238,"Mesquite, TX",West Mesquite
50,Andre Jones,LB,SO,6-5,242,"Angie, LA",Varnado
56,Terrence Jones,LB,JR,6-3,242,"Pearland, TX",Pearland
83,Jude Joseph,DB,FR,5-10,177,"Lafayette, LA",St. Thomas More
78,Luke Junkunc,OL,FR,6-4,278,"Houston, TX",Strake Jesuit
3,Beau Kalbacher,QB,JR,6-3,223,"Austin, TX",Austin
71,Seth Kootsouradis,P,JR,6-2,205,"Crestview, FL",Crestview
48,Troy Kruchten,LB,SO,6-1,219,"The Woodlands, TX",The Woodlands/Southeastern Louisiana
82,Andre Landry,DL,SO,6-5,255,"Lafayette, LA",Acadiana
52,Cooper LeBlanc,LB,FR,6-0,208,"Morgan City, LA",Central Catholic
29,Peter Leblanc,WR,FR,6-2,185,"New Iberia, LA",Catholic-New Iberia
13,Brandon Legendre,WR,FR,5-9,190,"Thibodaux, LA",E.D. White Catholic
1,Levi Lewis,QB,JR,5-10,190,"Baton Rouge, LA",Scotlandville Magnet
88,Johnny Lumpkin,TE,JR,6-6,262,"Atlanta, GA",Fredrick Douglass/Hutchinson CC
8,Jaiave Magalei,QB,SO,6-3,234,"Tacoma, WA",Lakes/Mount San Antonio College
17,Chauncey Manac,LB,JR,6-3,252,"Homerville, GA",Clinch County/Garden City CC
93,Masry Mapieu,DL,SO,6-4,273,"York, NE",York
67,Ken Marks,OL,SR,6-4,300,"Beaumont, TX",Beaumont Central
91,"Chester Martin, Jr.",DL,FR,6-2,325,"Kentwood, LA",Jewel M. Sumner High School
2,Lorenzo McCaskill,LB,SO,6-0,228,"Detroit, MI",Southfield A&T/Holmes CC
21,Amir McDaniel,CB,FR,5-8,182,"Pensacola, FL",West Florida Tech
10,Clifton McDowell,QB,FR,6-3,216,"Spring, TX",Spring
77,King McGowen,OL,FR,6-4,299,"Willis, TX",Willis
13,Patrick Mensah,DB,FR,5-9,171,"Baton Rouge, LA",Catholic
24,Pearse Migl,TE,FR,6-1,230,"Welsh, LA",Welsh
38,Terik Miller,DB,SR,6-0,203,"Pensacola, FL",Escambia
15,Elijah Mitchell,RB,JR,5-11,217,"Erath, LA",Erath
74,Max Mitchell,OL,SO,6-6,300,"Monroe, LA",Neville
6,Kris Moncrief,LB,SO,6-1,245,"Raleigh, MS",Raleigh
45,Tim Morgan,DB,FR,6-0,165,"Baton Rouge, LA",Catholic
69,Cody Myers,LS,SO,6-1,248,"Pelahatchie, MS",Pelahatchie/East Central CC
97,Ja'Quane Nelson,DL,SO,6-3,283,"High Point, NC",High Point Central/Hutchinson CC
79,Logan Newell,OL,FR,6-5,281,"Monroe, LA",Neville
54,Sammy Ochoa,DL,FR,6-1,285,"Lake Travis, TX",Lake Travis
31,Michael Orphey Jr.,RB,FR,5-9,185,"Alexandria, LA",Alexandria
39,Grant Paulette,K,FR,6-0,172,"Hebron, TX",Hebron
80,Devon Pauley,WR,FR,5-8,174,"Lake Charles, LA",Barbe
36,Kam Pedescleaux,DB,FR,5-9,180,"Houston, TX",Manvel
53,Kyle Pierre,LB,SO,5-10,200,"Lafayette, LA",Acadiana
90,Timaje Porter,DL,SO,6-2,320,"Grand Bay, AL",Theodore
61,Cole Prudhomme,OL,SR,6-3,298,"Eunice, LA",Eunice
43,Jourdan Quibodeaux,LB,SO,6-1,219,"Lafayette, LA",Acadiana
41,Ty'Darien Quinney,DB,FR,5-10,170,"Alexandria, LA",Tioga
9,Trey Ragas,RB,JR,5-10,218,"New Orleans, LA",Archbishop Shaw
22,Nick Ralston,TE,SR,6-1,240,"Argyle, TX",Argyle/Arizona State
95,Andre Riley,LB,SO,6-2,210,"Plaquemine, LA",Plaquemine
66,Rico Robinson,OL,SR,6-5,308,"Pensacola, FL",Pensacola Catholic
96,Malcolm Rollins,DE,SO,6-3,260,"New Orleans, LA",Archbishop Shaw
65,Carlos Rubio,OL,SO,6-4,285,"Alexandria, LA",Alexandria Senior
80,Alex Self,DL,FR,6-2,235,"Greensburg, LA",St. Helena College & Career Academy
21,Chris Smith,RB,FR,5-9,194,"Louisville, MS",Nanih Waiya Attendance Center
7,Brian Smith Jr.,WR,JR,6-4,209,"Lake Charles, LA",Barbe/Glendale C.C.
27,Cameron Solomon,DB,JR,5-11,189,"Ashdown, AR",Ashdown/Tyler JC
37,Ja'Braylon Spencer,LB,FR,6-2,219,"New Iberia, LA",New Iberia
62,Nathan Thomas,OL,FR,6-5,281,"Chalmette, LA",Chalmette
58,O'Cyrus Torrence,OL,FR,6-5,342,"Greensburg, LA",St. Helena Central
24,Bralen Trahan,DB,SO,6-0,193,"Lafayette, LA",Acadiana
85,Chris Turner,TE,SR,6-3,243,"Lafayette, LA",Lafayette
64,Shane Vallot,OL,SO,6-0,281,"Lafayette, LA",Comeaux
40,Chandler Wachholtz,LB,SR,6-1,236,"Carlsbad, CA",La Costa Canyon/Palomar College
54,WIll Wade,OL,FR,6-4,305,"Houma, LA",Vandebilt Catholic
25,Deuce Wallace,DB,SR,5-10,207,"Lafayette, LA",St. Thomas More
10,Asjlin Washington,DB,SO,6-1,177,"Houston, TX",C.E. King
44,Tanner Wiggins,LB,JR,6-2,230,"Morgan City, LA",Central Catholic
8,Kendall Wilkerson,DL,FR,6-5,275,"Kentwood, LA",Kentwood
82,Da'ron Williams,WR,JR,6-2,187,"Napoleonville, LA",Assumption
18,Jalen Williams,WR,JR,6-3,219,"Opelousas, LA",Westminster Christian/Louisiana State
39,Jayrin Wilson,DB,SO,5-10,170,"Lafayette, LA",Acadiana
23,T.J. Wisham,RB,SO,5-10,217,"Baton Rouge, LA",Episcopal/US Military Academy
72,Max Yarbrough,OL,FR,6-4,283,"Friendswood, TX",Friendswood
