No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
11,Zion Puckett,DB,FR,5-11,208,"Griffin, GA",Spalding
67,Jacob Quattlebaum,LS,FR,6-0,235,"Enterprise, AL",Enterprise
21,Mark-Antony Richards,RB,FR,6-1,195,"Wellington, FL",Wellington
40,Jacob Rogers,DB,SR,5-11,209,"Goodwater, AL",Benjamin Russell
83,Malcolm Russell,WR,FR,5-11,195,"Pelham, AL",John Carroll
72,Prince Micheal Sammons,OL,JR,6-7,307,"Lagos, Nigeria","Blanchester, Ohio/Cincinnati Hills Christian Academy"
24,Cord Sandberg,QB,FR,6-3,229,"Bradenton, FL",Manatee
5,Anthony Schwartz,WR,SO,6-0,179,"Pembroke Pines, FL",American Heritage
70,David Shannon,OL,FR,6-7,239,"Birmingham, AL",Spain Park
66,Bailey Sharp,OL,SR,6-5,305,"Marietta, GA",Sprayberry
16,Jashawn Sheffield,WR,FR,6-1,183,"Brunswick, GA",Frederica Academy
47,John Samuel Shenker,TE,SO,6-3,248,"Albany, GA",Colquitt County
32,Sam Sherrod,DB,SR,5-11,194,"Birmingham, AL",Briarwood Christian
9,Jamien Sherwood,DB,SO,6-2,204,"Jensen Beach, FL",Jensen Beach
8,Shaun Shivers,RB,SO,5-7,179,"Fort Lauderdale, FL",Chaminade-Madonna
26,Jaylin Simpson,DB,FR,6-0,162,"Brunswick, GA",Frederica Academy
90,Arryn Siposs,P,JR,6-2,212,"Melbourne, Australia",Hallam Secondary
53,Clarke Smith,LS,JR,6-3,231,"Leeds, AL",Leeds
12,Eli Stove,WR,JR,6-0,188,"Niceville, FL",Niceville
62,Kameron Stutts,OL,FR,6-4,320,"Killen, AL",Brooks
60,Bill Taylor,LS,SO,6-3,226,"Northport, AL",American Christian Academy
24,Daniel Thomas,DB,SR,5-11,209,"Montgomery, AL",Robert E. Lee
38,Barrett Tindall,LB,SO,6-0,219,"Birmingham, AL",Briarwood
98,Trent Townsend,DL,FR,6-4,269,"Kennesaw, GA",Kennesaw Mountain
68,Austin Troxell,OL,SO,6-6,310,"Huntsville, AL",Madison Academy
94,Tyrone Truesdell,DT,JR,6-2,310,"Augusta, GA",Lucy Laney
6,Christian Tutt,DB,SO,5-11,190,"Thomson, GA",Thomson
46,Harry Veal,LB,FR,6-1,219,"St. Simons Island, GA",Frederica Academy
97,Gary Walker,DE,SR,5-11,283,"Toccoa, GA",-
57,Brooks Walton,LB,FR,5-11,197,"Little Rock, AR",Pulaski Academy
76,Prince Tega Wanogho,OL,SR,6-7,305,"Delta State, Nigeria","Montgomery, Ala./Edgewood Academy"
28,JaTarvious Whitlow,RB,SO,6-0,210,"LaFayette, AL",LaFayette
3,D.J. Williams,RB,FR,5-10,216,"Lake Placid, FL",Sebring
18,Seth Williams,WR,SO,6-3,224,"Cottondale, AL",Bryant
42,Jay Jay Wilson,HB,SR,6-3,249,"Valencia, CA",Valencia
25,Colby Wooden,BCK,FR,6-4,243,"Lawrenceville, GA",Archer
31,Chandler Wooten,LB,JR,6-2,228,"Acworth, GA",North Cobb
42,Jacob vonEschenbach,BCK,JR,6-1,211,"Enterprise, AL",Enterprise
