No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
79,Eric Quevedo,OL,SR,6-4,302,"West Covina, CA",West Covina HS
84,Cole Ramseyer,TE,FR,6-4,231,"Coeur d'Alene, ID",Coeur d'Alene HS
8,Markel Reed,CB,FR,6-0,176,"Temple, TX",Temple HS
89,Connor Riddle,WR,FR,6-1,194,"Boise, ID",Timberline HS
36,Eric Sachse,K,SR,5-10,198,"Holden, MA",Trinity/Cheshire Academy
52,DJ Schramm,MLB,FR,6-0,225,"Fresno, CA",Clovis West HS
2,Khalil Shakir,WR,SO,6-0,186,"Murrieta, CA",Vista Murrieta HS
78,Julian Simpson,OL,FR,6-1,287,"San Jose, CA",Gunderson HS
33,JL Skinner,S,FR,6-4,213,"San Diego, CA",Point Loma HS
39,A.J. Smith,S,SO,6-0,183,"Fresno, CA",Lewis & Clark College/Edison HS
37,Danny Smith,RB,FR,6-0,218,"Oxnard, CA",Oxnard HS
3,Riley Smith,QB,FR,6-4,214,"St. Augustine, FL",Bartram Trail HS
68,Jake Stetz,OL,JR,6-2,294,"San Marcos, CA",Mission Hills HS
46,Alexander Teubner,S,FR,6-0,187,"Seaside, OR",Seaside HS
6,CT Thomas,WR,JR,5-8,182,"Lancaster, TX",Lancaster HS
5,Evan Tyler,S,SR,6-2,195,"Corona, CA",Eleanor Roosevelt HS
63,Keegan Ulrich,OL,FR,6-4,286,"Enumclaw, WA",Enumclaw HS
21,Andrew Van Buren,RB,SO,6-0,223,"West Hills, CA",Chaminade Prep
46,Joel Velazquez,K,JR,6-0,225,"Mission Viejo, CA",Trabuco Hills HS
43,Gavin Wale,K,FR,6-2,171,"Henderson, NV",Coronado HS
23,Khyheem Waleed,WR,FR,6-0,195,"Queen Creek, AZ",Casteel HS
15,Jalen Walker,CB,JR,6-0,179,"Lawndale, CA",Lawndale HS
38,Demitri Washington,STD,FR,6-3,254,"Solana Beach, CA",Santa Fe Christian HS
40,Jabari Watson,DT,JR,6-1,269,"Rancho Cucamonga, CA",Summit HS
99,Curtis Weaver,STD,JR,6-3,265,"Long Beach, CA",St. Anthony HS
44,Riley Whimpey,WLB,JR,6-1,233,"San Clemente, CA",San Clemente HS
27,Shea Whiting,WR,FR,6-2,184,"Houston, TX",Alief Taylor HS
53,Sam Whitney,STD,SR,6-2,224,"Folsom, CA",Folsom HS
25,Benton Wickersham,MLB,JR,6-2,230,"Elko, NV",Elko HS
26,Avery Williams,CB,JR,5-9,198,"Pasadena, CA",JSerra Catholic HS
37,Ozziah Williams,CB,JR,5-11,177,"Tampa, FL",Fresno City College/Western Michigan/Wharton HS
