No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
22,Connor Cook,DB,JR,5-10,190,"Purvis, MS",Purvis HS/SW Mississippi CC
69,Garrett Crawford,DL,FR,6-1,230,"Slidell, LA",Salmen HS
27,Tre Davis,DB,SO,6-2,175,"Arlington, TX",Mansfield Timberview HS
2,Nick Dawson,LB,SR,6-3,265,"Atlanta, GA",Eagle's Landing Christian/NE Oklahoma A&M
8,JonTe Demby,DB,JR,5-9,174,"Port Gibson, MS",Port Gibson HS
85,Brad Dennis,WR,FR,5-11,145,"Florence, MS",Florence HS
79,Drake Dorbeck,OL,SR,6-6,320,"Vicksburg, MS",St. Aloysius HS
38,Naricuss Driver,TE,FR,6-3,240,"Griffin, GA",Spalding HS/Highland CC
84,Ethan Edmondson,DL,SO,6-3,240,"Scottsboro, AL",Scottsboro HS
34,Ty'Ree Evans,LB,JR,6-2,190,"Waynesboro, MS",Wayne County HS/East Mississippi CC
93,Zac Everett,P,JR,6-1,190,"Saraland, AL",Saraland HS
27,Tyler Flathau,PK,SR,6-0,180,"Hattiesburg, MS",Sacred Heart/Miss. Gulf Coast CC
63,Arvin Fletcher,OL,JR,6-3,310,"Madison, MS",Germantown HS
39,WyDale Flott,DB,JR,5-11,176,"Saraland, AL",Saraland HS
68,Bryce Foxworth,OL,JR,6-3,316,"Pinellas Park, FL",Boca Ciega HS
51,Von'Darius Freeman,DL,JR,6-2,339,"Ville Platte, LA",Ville Platte HS/SW Mississippi CC
71,"Paul Gainer, Jr.",OL,JR,6-3,280,"Gautier, MS",Gautier HS
75,Douglas Gearity,OL,FR,6-4,295,"St. Cloud, FL",St. Cloud HS
18,Jason Goldstein,QB,FR,6-0,185,"Salisbury, CT",Salisbury HS
29,Ernest Gunn,DB,SR,6-1,180,"Selma, AL",Selma HS
46,Nick Harper,DB,SO,6-1,180,"Atlanta, GA",Carver HS
18,De'Michael Harris,WR,SR,5-9,175,"Vicksburg, MS",St. Aloysius HS/Hinds CC
45,Freddie Hartz,LB,FR,6-1,254,"Morton, MS",Morton HS
61,T.J. Harvey,DS,FR,6-0,210,"Columbus, GA",Shaw HS
77,Tanner Hawthorne,OL,JR,6-6,305,"Peoria, AZ",Centennnal HS/Glendale CC
19,Ky'el Hemby,DB,JR,6-1,195,"Abingdon, MD",John Carroll HS/Iowa Western CC
59,Justin Hulett,DS,JR,6-0,190,"Biloxi, MS",Biloxi HS/Pearl River CC
8,Jaden Johnson,QB,FR,6-2,208,"Memphis, TN",Kirby HS
78,Tre Johnson,OL,JR,6-7,295,"Orlando, FL",First Academy/Iowa Western CC
26,Demarcus Jones,WR,JR,5-11,190,"Vicksburg, MS",Warren Central HS/NW Mississippi CC
23,Taj Jones,DB,SR,5-10,165,"Corona, CA",Eleanor Roosevelt HS/Fullerton College
5,Tim Jones,WR,JR,6-1,192,"Biloxi, MS","Biloxi, HS"
36,Jordan Kempf,RB,FR,6-0,210,"Kemp, TX",Kemp HS
24,Darius Kennedy,LB,SR,6-2,232,"Moss Point, MS",Resurrection HS/Miss. Gulf Coast CC
74,Kameron King,OL,FR,6-2,275,"Marshall, TX",Marshall HS
49,Eriq Kitchen,DL,JR,6-2,250,"Batesville, MS",South Panola HS/East Mississippi CC
48,Ray Ladner,TE,SO,6-4,225,"Kiln, MS",Hancock HS
14,Taran Lambert,DB,JR,6-0,180,"Burlington, WA",Burlington Edison HS/Memphis
17,Delmond Landry,DL,SR,6-3,308,"Donaldsonville, LA",Ascension Catholic HS/SW Mississippi CC
28,Will Lang,PK,JR,5-10,175,"Inverness, MS",Indianola Academy/Pearl River CC
6,Santrell Latham,LB,SO,6-2,220,"Meridian, MS",Meridian HS
43,Khalen Leonard,DB,FR,6-3,175,"Houston, TX",Texas Prep Academy
20,L.J. Leonard,QB,FR,6-2,180,"Slidell, LA",Salmen HS
53,Trey Lingold,LB,JR,5-11,210,"Florence, MS",Florence HS
7,Darius Maberry,RB,SO,5-9,191,"Bolton, MS",Clinton HS
32,Hayes Maples,LB,FR,6-2,235,"Hattiesburg, MS",Oak Grove HS
87,Marquis McCoy,WR,JR,6-4,205,"Columbia, SC",Brookland-Cayce HS/Mississippi Delta CC
30,Markel McLaurin,DB,FR,5-11,175,"Collins, MS",Collins HS
13,Neil McLaurin,WR,SR,6-2,204,"Laurel, MS",West Jones HS/SW Mississippi CC
29,Dalton Melancon,K,FR,5-11,170,"Boutte, LA",Hahnville HS
80,Jordan Mitchell,WR,SR,6-3,202,"Hattiesburg, MS",Oak Grove HS
1,Rachuan Mitchell,DB,JR,5-11,190,"Jacksonville, FL",University Christian School
5,Tyrek Moody,DB,JR,5-10,185,"Petal, MS",Petal HS/Jones County JC
11,Thomas Morton,TE,SO,6-4,230,"Niceville, FL",Niceville HS
22,Trivenskey Mosley,RB,SO,5-11,195,"Shreveport, LA",Woodlawn HS
3,TQ Newsome,RB,FR,6-1,215,"Gulfport, MS",Gulfport HS
33,Kevin Perkins,RB,JR,6-0,220,"Tunica, MS",Rosa Fort HS/Northwest MS CC
13,Matt Pleasant,RB,JR,5-4,160,"Ocean Springs, MS",Ocean Springs HS/Holmes CC
76,Ty Pollard,OL,SR,6-6,315,"Hattiesburg, MS",Oak Grove HS
56,Zach Portlock,LB,SO,6-1,211,"Mobile, AL",Davidson HS
89,"William Potosky, III",TE,SR,6-5,250,"Hudson, FL",Bishop McLaughlin Catholic HS
21,Jacob Prince,TE,FR,6-5,221,"Oakdale, MN",Cretin-Derham HS
20,Kris Reed,WR,JR,5-10,173,"Tallahassee, FL",Chiles HS
62,Seth Roberson,DS,FR,5-10,205,"Oviedo, FL",Hagarty HS
9,Marcelo Rodriguez,QB,SO,6-2,201,"Miami, FL",Columbus HS
17,Chandler Rogers,QB,FR,6-0,179,"Mansfield, TX",Lake Ridge HS
72,Matt Ryals,OL,FR,6-8,280,"Purvis, MS",Purvis HS
96,Ryan Schemtob,PK,FR,6-1,185,"Coral Springs, FL",Coral Springs Charter School/Highland CC
65,Gerquan Scott,OL,FR,6-4,300,"Mobile, AL",Davidson HS
1,Chris Scruggs,WR,FR,6-2,175,"Clearwater, FL",Superior Collegiate Academy
9,Malik Shorts,DB,FR,6-0,180,"Bassfield, MS",Jefferson Davis County HS
15,Shannon Showers,DB,SO,6-0,170,"Fort White, FL",Fort White HS
55,Demarrio Smith,DL,SR,6-2,264,"Canton, MS",Canton HS
52,Louis Smith,OL,FR,6-3,294,"D'Iberville, MS",D'Iberville HS
92,Payton Snyder,P,FR,6-3,175,"New Albany, MS",New Albany HS
98,Andrew Stein,PK,FR,5-10,170,"Slidell, LA",Northshore HS
64,Hayden Sturdevant,OL,SO,6-4,287,"Salisbury, CT",Salisbury HS
3,Tahj Sykes,DL,SO,6-3,279,"Columbus, MS",Columbus HS
82,Trevor Terry,WR,SR,6-1,188,"Long Beach, MS",Long Beach HS/Jones County JC
12,D.Q. Thomas,DB,SR,5-10,200,"Arlington, TX",Arlington Martin HS/Tyler JC
37,Devin Thomas,LB,FR,6-1,200,"Norcross, GA",Greater Atlanta Christian HS
99,Jacques Turner,DL,JR,6-1,247,"D'Iberville, MS",D'Iberville HS
70,Khalique Washington,OL,JR,6-5,320,"Lebanon, PA",Lebanon HS/Dodge City CC
16,Quez Watkins,WR,JR,6-2,190,"Athens, AL",Athens HS
6,Tate Whatley,QB,SO,6-2,191,"Lakeland, FL",Lakeland Christian Academy
42,Avery White,LB,FR,6-4,195,"Hurley, MS",East Central HS
47,Terry Whittington,LB,SR,6-5,234,"Cooper City, FL",Cooper City HS/Alcorn State
7,Ty Williams,DB,SR,5-10,163,"Charleston, MS",Charleston HS/East Mississippi CC
11,Antavious Willis,WR,FR,5-10,175,"Camden, MS",Velma Jackson HS
86,"Corey Wilson, Jr.",WR,FR,6-0,175,"Vicksburg, MS",Warren Central HS
60,Coker Wright,OL,FR,6-4,275,"Brookhaven, MS",Brookhaven HS
