No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
24,Cyrus Fagan,DB,JR,6-1,191,"Daytona Beach, FL",Mainland
98,"Curtis Fann, Jr.",DE,FR,6-3,250,"Stillmore, GA",Emanuel County Institute
81,Caleb Faris,WR,FR,5-8,175,"Tampa, FL",Plant
88,Ryan Fitzgerald,K,FR,6-1,183,"Coolidge, GA",Colquitt County
30,Quashon Fuller,DE,FR,6-3,267,"Fort Myers, FL",Lehigh Senior
33,Amari Gainer,LB,FR,6-3,215,"Tallahassee, FL",Chiles
44,Brendan Gant,DB,FR,6-2,198,"Lakeland, FL",Kathleen
47,Joseph Garcia,LB,JR,6-2,218,"Miami, FL",Belen Jesuit
89,Keith Gavin,WR,SR,6-3,212,"Crawfordville, FL",Wakulla
45,Tyler Gilroy,LB,SO,5-11,235,"St. Augustine, FL",Bartram Trail
10,Kevon Glenn,LB,FR,6-2,236,"Riverdale, GA",Dutchtown
44,Grant Glennon,LS,SO,6-3,218,"Tallahassee, FL",Lincoln
61,Jalen Goss,OL,FR,6-7,270,"Valdosta, GA",Lowndes
10,Anthony Grant,RB,SO,5-11,197,"Buford, GA",Buford
36,Renardo Green,DB,FR,6-0,174,"Orlando, FL",Wekiva
37,Parker Grothaus,K,SO,6-2,220,"Indian Lake, OH",Indian Lake
88,TrE’shaun Harrison,WR,SO,6-2,191,"Seattle, WA",Garfield
20,Keyshawn Helton,WR,SO,5-9,170,"Pensacola, FL",West Florida
78,Ira Henry III,OL,FR,6-4,317,"St. Louis, MO",Trinity Catholic
12,Alex Hornibrook,QB,SR,6-4,220,"West Chester, PA",Malvern Prep/Wisconsin
5,Dontavious Jackson,LB,SR,6-3,229,"Alief, TX",Elsik
18,Travis Jay,DB,FR,6-2,185,"Greenville, FL",Madison County
51,Baveon Johnson,OL,JR,6-3,305,"Lakeland, FL",Lake Gibson
13,Joshua Kaindoh,DE,JR,6-7,261,"Baltimore, MD",IMG Academy (Fla.)
48,Armani Kerr,LB,JR,5-11,220,"Miami, FL",Miami Jackson
4,Khalan Laborn,RB,SO,5-11,205,"Virginia Beach, VA",Bishop Sullivan Catholic
97,Malcolm Lamar,DE,FR,6-5,277,"Seffner, FL",Armwood
6,Jaiden Lars-Woodbey,DB,SO,6-3,223,"Fontana, CA",St. John Bosco
55,Dontae Lucas,OL,FR,6-3,315,"Overtown, FL",IMG Academy
12,A.J. Lytton,DB,SO,5-11,179,"Upper Marlboro, MD",Wise
30,Tommy Martin,P,SO,5-11,191,"Chesapeake, VA",Hickory
7,D.J. Matthews,WR,JR,5-10,156,"Jacksonville, FL",Trinity Christian
87,Camren McDonald,TE,SO,6-4,231,"Long Beach, CA",Long Beach Poly
41,Nolan McDonald,DB,FR,6-2,180,"Long Beach, CA",Long Beach Poly
18,D’anfernee McGriff,WR,JR,6-1,203,"Gretna, FL",Leon/Florida Atlantic
6,Tré McKitty,TE,JR,6-5,245,"Wesley Chapel, FL",IMG Academy
55,Derrick McLendon II,DE,FR,6-4,252,"Decatur, GA",Tucker
42,Jaleel McRae,LB,FR,6-2,233,"New Smyrna Beach, FL",IMG Academy
52,Christian Meadows,OL,FR,6-4,336,"Montezuma, GA",Macon County
14,Kyle Meyers,DB,SR,6-0,174,"New Orleans, LA",Holy Cross
70,Cole Minshew,OL,SR,6-5,330,"Pridgen, GA",Coffee County
85,Tyrell Moorer,WR,SR,5-11,199,"Jacksonville, FL",The Bolles School
42,Garrett Murray,LS,FR,6-0,240,"Tampa, FL",Plant
32,Gabe Nabers,TE,SR,6-3,243,"Hahira, GA",Lowndes
23,Hamsah Nasirildeen,DB,JR,6-4,215,"Concord, NC",Concord
71,Chaz Neal,OL,FR,6-7,305,"Zephyrhills, FL",Wesley Chapel
93,Peter Osimen,DT,SR,6-2,297,"Tampa, FL",Jesuit
99,Malcolm Ray,DT,FR,6-2,278,"Miami Gardens, FL",Miami Carol City
19,Wyatt Rector,QB,FR,6-2,227,"Leesburg, FL",Leesburg/Western Michigan
56,Emmett Rice,LB,JR,6-2,220,"Miami Gardens, FL",Norland
57,Axel Rizo,LB,FR,6-2,238,"Miami, FL",Gulliver Prep
56,Ryan Roberts,OL,SR,6-6,300,"Northville, MI",Northville/Northern Illinois
11,Janarius Robinson,DE,JR,6-5,261,"Panama City, FL",Bay
26,"Asante Samuel, Jr.",DB,SO,5-10,180,"Sunrise, FL",St. Thomas Aquinas
8,Stanford Samuels III,DB,JR,6-2,185,"Pembroke Pines, FL",Flanagan
43,Joseph Schergen,DB,JR,5-9,176,"Loxahatchee, FL",Seminole Ridge
59,Brady Scott,OL,SO,6-6,312,"Powder Springs, GA",Mount Paran Christian
14,Deonté Sheffield,RB,SO,5-10,203,"Destin, FL",Niceville
53,Maurice Smith,OL,FR,6-3,301,"Miami, FL",Miami Central
62,Alexander Strozier,OL,SR,6-2,302,"Bartow, FL",Bartow
1,Levonta Taylor,DB,SR,5-10,190,"Virginia Beach, VA",Ocean Lakes
15,Tamorrion Terry,WR,SO,6-4,203,"Ashburn, GA",Turner County
22,Adonis Thomas,LB,SR,6-4,239,"Atlanta, GA",Central Gwinnett
90,Tru Thompson,DT,FR,6-0,315,"Loganville, GA",Grayson
11,Warren Thompson,WR,FR,6-3,201,"Seffner, FL",Armwood
13,Jordan Travis,QB,FR,6-1,208,"West Palm Beach, FL",The Benjamin School/Louisville
21,Logan Tyler,P,SR,6-0,191,"Nixa, MO",Nixa
40,Ethan Umstead,LB,FR,6-1,220,"Lake City, FL",Columbia
13,Caleb Ward,WR,FR,6-1,173,"Pensacola, FL",Booker T. Washington
38,Treshaun Ward,RB,FR,5-10,194,"Plant City, FL",Tampa Bay Tech
35,Leonard Warner III,LB,JR,6-4,241,"Snellville, GA",Brookwood
76,Darius Washington,OL,FR,6-4,308,"Pensacola, FL",West Florida
54,Ricardo Watson,LB,FR,6-0,247,"Tampa, FL",Armwood
37,Raekwon Webb,RB,JR,5-8,195,"Panama City, FL",Bay/FAMU
82,Austin White,TE,FR,6-5,242,"Tampa, FL",Tampa Catholic
73,Jauan Williams,OL,JR,6-7,310,"Washington, DC",Archbishop Carroll
74,Jay Williams,OL,JR,6-6,300,"Moreno Valley, CA",Nuview Bridge Early College/Grossmont College
21,Marvin Wilson,DT,JR,6-5,311,"Houston, TX",Episcopal
80,Ontaria Wilson,WR,SO,6-0,170,"Ashburn, GA",Turner County
49,Cedric Wood,DT,JR,6-3,318,"Tallahassee, FL",Godby
31,Raymond Woodie III,DB,FR,6-0,198,"Palmetto, FL",Florida State University School
83,Jordan Young,WR,FR,6-2,192,"Conyers, GA",Heritage
29,Tre Young,WR,FR,6-0,195,"Atlanta, GA",Riverwood International Charter
