No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
72,Alec Lindstrom,OL,SO,6-4,290,"Dudley, MA",Shepherd Hill Regional
46,Aidan Livingston,LS,FR,5-11,215,"Huntington Beach, CA",Mater Dei
80,Hunter Long,TE,SO,6-5,255,"Exeter, NH",Deerfield Academy
37,Danny Longman,K,SO,6-2,195,"Miami Shores, FL",Chaminade-Madonna College Prep
30,Steve Lubischer,DB,FR,6-1,195,"Oceanport, NJ",Red Bank Catholic
16,Joey Luchetti,DE,FR,6-6,260,"Wayland, MA",Lawrence Academy
73,Christian Mahogany,OL,FR,6-4,320,"Elmwood Park, NJ",Paramus Catholic
62,Hayden Mahoney,OL,SR,6-5,305,"Malvern, PA",Malvern Prep
3,Jason Maitre,DB,FR,5-10,185,"Orlando, FL",Everett HS
86,Ray Marten,TE,SR,6-3,250,"Belle Harbor, NY",Poly Prep Country Day
55,Isaiah McDuffie,LB,JR,6-2,220,"Buffalo, NY",Bennett HS
89,Drew McQuarrie,TE,SO,6-6,250,"Weare, NH",John Stark HS
27,Christian McStravick,WR,JR,6-3,210,"Katy, TX",Strake Jesuit College Prep
10,Daelen Menard,QB,FR,6-0,205,"Davie, FL",Chaminade-Madonna
43,Isaiah Miranda,TE,JR,6-0,235,"Boston, MA",Boston College High
90,Bryce Morais,DL,JR,6-4,275,"Grayson, GA",Grayson HS
8,Jahmin Muse,DB,SO,6-2,220,"Elizabeth, NJ",Elizabeth HS
88,Jackson Ness,DE,FR,6-5,265,"Upper Arlington, OH",Upper Arlington
66,Anthony Palazzolo,OL,SR,6-5,305,"Fairfield, CT",Fairfield College Prep
18,Mike Palmer,DB,JR,6-1,200,"Endwell, NY",Maine Endwell HS
43,Tito Pasqualoni,TE,FR,6-2,220,"South Windsor, CT",East Catholic
64,Ben Petrula,OL,JR,6-5,310,"Freehold, NJ",St. Peter's Prep
70,John Phillips,OL,SR,6-6,305,"Phoenix, NY",Christian Brothers Academy
79,Sean Ragan,OL,JR,6-4,300,"Westborough, MA",St. John's Shrewsbury
99,TJ Rayam,DT,JR,6-1,300,"Alabaster, AL",Peddie School
52,Cam Reddy,OL,FR,6-2,300,"Londonderry, NH",Lawrence Academy
14,Max Richardson,LB,JR,6-0,230,"Duluth, GA",Woodward Academy
1,Elijah Robinson,WR,SR,6-2,200,"Montclair, NJ",Montclair HS
50,Doug Rodier,LB,JR,6-1,220,"Manchester, MA",Lawrence Academy
94,Stephen Ruiz,K,FR,6-4,230,"Naperville, IL",Neuqua Valley
58,Blerim Rustemi,OL,FR,6-4,300,"Lincoln Park, NJ",DePaul Catholic
55,Dwayne Scott,OL,SR,6-2,300,"Bronx, NY",Archbishop Stepinac
10,Brandon Sebastian,DB,SO,6-1,190,"West Haven, CT",Cheshire Academy
17,Bryce Sebastian,WR,FR,5-9,160,"West Haven, CT",Cheshire Academy
47,Shitta Sillah,DE,FR,6-5,235,"Somerset, NJ",Mater Dei Prep
44,Brendan Smith,TE,FR,6-6,245,"Needham, MA",Phillips Academy
34,Joseph Sparacio,LB,FR,5-11,225,"Naples, FL",First Baptist Academy
38,Peter Stehr,RB,FR,5-11,210,"Orinda, CA",Miramonte
54,Evan Stewart,LB,FR,6-2,225,"Sparta, NJ",St. Joseph's Regional
39,Andrew Strader,RB,JR,5-7,175,"Newport Beach, CA",Mater Dei HS
58,Reggie Terry Jr.,DE,SO,6-2,240,"Florence, AZ",Florence HS
98,John Tessitore,K,FR,6-1,185,"Wallingford, CT",Choate Rosemary Hall
36,"Paul Theobald, Jr.",LB,SO,6-2,230,"Caldwell, NJ",Seton Hall Prep
49,Ezechiel Tieide,LB,FR,6-2,220,"Lachine, Canada",St. Paul's
97,Marcus Valdez,DE,SO,6-1,265,"Perth Amboy, NJ",Don Bosco Prep
7,Matt Valecce,QB,FR,6-5,225,"Mamaroneck, NY",Fordham Prep
78,Tyler Vrabel,OL,FR,6-5,310,"Bellaire, TX",Saint Pius X
9,Kobay White,WR,JR,6-1,200,"Harrisburg, PA",Bishop McDevitt
57,Ryan Whittelsey,LB,SO,6-0,210,"Cary, NC",Cheshire Academy
82,Ethon Williams,WR,FR,6-0,200,"Annapolis, MD",Broadneck
35,Jalen Williams,DB,FR,6-0,190,"Fort Washington, MD",Landon School
45,Spencer Witter,TE,FR,6-5,230,"West Hartford, CT",Choate
2,Richard Yeargin,DL,SR,6-4,280,"Lauderdale Lakes, FL",University School
