No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
98,Chidi Ogbonnaya,DT,SO,6-5,290,"Houston, TX",Langham Creek HS
34,Blake Perdue,WR,JR,6-0,189,"Amarillo, TX",Tascosa HS/Midland College
82,Kyle Peterson,WR,JR,6-0,163,"Thousand Oaks, CA",Thousand Oaks HS/Moorpark College
79,Casey Phillips,OL,FR,6-5,303,"Franklin, TX",Franklin HS
74,Prince Pines,OL,FR,6-4,339,"Baton Rouge, LA",Tara HS
24,Jalen Pitre,LB,JR,6-0,212,"Stafford, TX",Stafford HS
14,Chris Platt,WR,SR,5-11,172,"Willis, TX",Willis HS
43,Issac Power,P,FR,6-1,200,"Castle Rock, CO",Ponderosa HS
55,Garmon Randolph,DE,FR,6-7,242,"Jefferson, GA",Jefferson HS
99,Noah Rauschenberg,K,FR,6-1,203,"Tulsa, OK",Union HS
67,Thor Rodoni,LS,JR,6-2,211,"Los Banos, CA",Pacheco HS
34,Owen Rogers,LB,SR,6-2,211,"Phoenix, AZ",Brophy College Prep/Arizona State
99,Bravvion Roy,DT,SR,6-1,333,"Spring, TX",Spring HS
91,Rob Saulin,TE,SO,6-5,302,"Pennsville, NJ",Pennsville Memorial HS
89,Jay Sedwick,K,SO,5-11,211,"Arlington, TX",Grace Prep
51,Jackson Shupp,DE,FR,6-4,246,"The Woodlands, TX",The Woodlands HS
86,Ben Sims,TE,FR,6-4,256,"San Antonio, TX",Clark HS
35,Trystan Slinker,LB,JR,5-11,222,"Cache, OK",Cache HS/Southern Nazarene University
28,Abram Smith,RB,SO,5-11,205,"Abilene, TX",Abilene HS
35,Shevin Smith,CB,FR,5-11,165,"Savannah, GA",Islands HS
58,Ty Smith,OL,SO,6-3,294,"Argyle, TX",Argyle HS
13,R.J. Sneed,WR,SO,6-1,200,"Cypress, TX",Cypress Ranch HS
85,Sam Snyder,TE,FR,6-5,209,"Fleming Island, FL",Fleming Island HS
31,Griffin Speaks,S,FR,5-11,185,"Auburn, AL",Auburn HS
88,Bralen Taylor,DE,FR,6-7,261,"Cuero, TX",Cuero HS
52,Sam Tecklenburg,OL,SR,6-4,310,"Plano, TX",Plano HS
19,Yusuf Terry,WR,FR,6-3,189,"Philadelphia, PA",Imhotep Charter
13,Raleigh Texada,CB,JR,5-10,180,"Frisco, TX",Centennial HS
81,Tyquan Thornton,WR,SO,6-3,176,"Miami, FL",Booker T. Washington HS
71,Jim Threet,OL,JR,6-5,310,"Sunnyvale, TX",Sunnyvale HS
36,Solo Turner,LB,FR,6-1,230,"Frisco, TX",Prestonwood Christian
54,Brayden Utley,DT,FR,6-1,257,"Huntington Beach, CA",Loyola HS
57,Johncarlo Valentin,OL,SR,6-4,320,"Philadelphia, PA",Imhotep Charter/ASA College
30,Hakeem Vance,S,FR,6-1,207,"Olive Branch, MS",Hattiesburg HS
32,Skyler Wetzel,RB,JR,5-9,190,"San Antonio, TX",Reagan HS/Tarleton State
20,Brandon White,CB,FR,6-0,181,"Amarillo, TX",Tascosa HS
94,Harrison White,DT,FR,6-5,263,"Houston, TX",Klein HS
33,Jonah White,RB,FR,6-0,208,"Merkel, TX",Merkel HS
40,Kolby White,WR,FR,5-8,170,"Sugar Land, TX",Elkins HS
20,Craig Williams,RB,FR,5-8,173,"Crosby, TX",Crosby HS
38,Jordan Williams,LB,SR,6-0,223,"Paris, TX",Paris HS
33,Will Williams,S,FR,6-2,205,"El Paso, TX",Chapin HS
22,JT Woods,S,SO,6-2,190,"San Antonio, TX",Steele HS
14,Jacob Zeno,QB,FR,6-1,204,"San Antonio, TX",John Jay HS
97,Niadré Zouzoua,DE,JR,6-4,237,"Brockton, MA",Brockton HS/Monroe College
