No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
29,Nate Durham,DS,JR,6-2,225,"Rockton, IL",Hononegah HS
23,Loren Easly,RB,SR,5-11,201,"Houston, TX",Stephen F. Austin
34,Bryce English,DT,SR,5-11,295,"DeSoto, TX",Kansas State
3,Tim Faison,LB,SR,6-2,215,"Tallahassee, FL",Independence CC
6,Mason Fine,QB,SR,5-11,190,"Peggs, OK",Locust Grove HS
54,Asher Frow,DL,JR,6-4,245,"Fullerton, CA",Fullerton College
17,DeShawn Gaddie,DB,FR,6-1,181,"Arlington, TX",Lamar HS
31,Jaxon Gibbs,S,FR,5-11,199,"The Colony, TX",The Colony HS
82,Deion Hair-Griffin,WR,JR,5-10,170,"Fort Worth, TX",Arlington Heights HS
2,LaDarius Hamilton,DE,SR,6-3,260,"Corrigan, TX",Corrigan-Camden HS
6,Dominique Harrison,DB,SR,5-11,195,"Houston, TX",Arizona State
59,Hayden Harrison,LB,JR,6-2,212,"Wolfforth, TX",Frenship HS
9,Nick Harvey,DB,SR,5-10,190,"Lancaster, TX",Lancaster HS/South Carolina
25,Trey Henderson,WR,FR,5-10,184,"Katy, TX",Cinco Ranch HS
58,Nathaniel Herrera,OL,SO,6-2,298,"San Juan, TX",Texas Wesleyan
65,Chad Hickson,OL,JR,6-4,277,"Denton, TX",Oklahoma Panhandle State
34,Kyleb Howell,FB,JR,6-0,227,"Lantana, TX",Harding
41,Jordan Hunt,LB,FR,6-2,210,"Wylie, TX",Wylie HS
81,Kealon Jackson,WR,FR,5-9,163,"Pearland, TX",Shadow Creek HS
37,Taylor Jacobs,LB,FR,6-2,223,"Grand Prairie , TX",South Grand Prairie HS
11,Cam Johnson,DB,JR,5-11,178,"Houston, TX",John H. Reagan Heights HS
10,Cole Johnson,QB,FR,6-2,173,"Sulphur, OK",Sulphur HS
7,Evan Johnson,RB,JR,5-6,185,"Loranger, LA",Loranger HS
92,Jake Jones,DL,FR,6-4,244,"Willis, TX",Willis HS
36,Alvin Kenworthy,P,SR,6-3,200,"Rowlett, TX",Kilgore College
48,Jamie King,LB,SR,6-3,231,"Azle, TX",College of the Desert
3,Will Kuehne,QB,FR,6-1,198,"Owasso, OK",Owasso HS
87,Deven Langston,WR,FR,6-0,188,"Mansfield, TX",Lake Ridge HS
32,Michael Lawrence,WR,SR,5-10,187,"Sweetwater, TX",Sweetwater HS
91,Dayton LeBlanc,DL,FR,6-1,283,"Breaux Bridge, LA",Frederick Douglass HS
20,William LeMasters,LB,SR,6-2,223,"Dallas, TX",Parish Episcopal HS
36,BJ Lewis,DB,FR,5-9,168,"Melissa, TX",Melissa HS
40,Mike Linehan,LB,SR,6-2,234,"Highland Park, TX",Idaho
80,Khatib Lyles,WR,FR,6-2,216,"El Paso , TX",Parkland HS
17,Kason Martin,QB,FR,6-3,205,"Manvel, TX",Manvel HS
22,Calen Mayfield,WR,FR,5-10,166,"Garland, TX",Lakeview Centennial HS
86,Cole McCrary,TE,FR,6-2,230,"Dallas, TX",Woodrow Wilson HS
52,Darrian McMillan,DL,SR,6-2,250,"Mobile, AL",Butler CC
16,Jahvon Millard,DB,FR,5-11,173,"Atlanta, GA",North Springs HS
47,Ethan Mooney,K,SO,6-0,211,"Fort Worth, TX",Timber Creek HS
39,Jameel Moore,DB,SR,5-10,181,"Cedar Hill, TX",Cedar Hill HS
26,Alex Morris,S,SO,6-1,194,"Humble, TX",Atascocita HS
15,Dorian Morris,DB,FR,5-10,167,"Mesquite , TX",Poteet HS
72,Manase Mose,OL,SO,6-1,292,"Euless, TX",Trinity HS
60,Sosaia Mose,OL,SR,6-2,292,"Euless, TX",Tyler JC
4,Khairi Muhammad,S,SR,5-11,188,"Dallas, TX",DeSoto HS
35,Gabriel Murphy,LB,FR,6-2,216,"Dallas , TX",Bishop Lynch HS
42,Grayson Murphy,LB,FR,6-2,219,"Dallas , TX",Bishop Lynch HS
27,Jevin Murray,DB,FR,5-11,193,"Pearland, TX",Shadow Creek HS
46,Javier Neal,DB,FR,5-9,169,"Whitehouse, TX",Whitehouse HS
43,Larry Nixon III,LB,FR,6-0,234,"North Richland Hills, TX",Richland HS
97,Dion Novil,DL,JR,6-4,315,"Abilene, TX",Wylie HS
18,Austin Ogunmakin,WR,FR,6-3,195,"Alief, TX",Hastings HS
57,Brandon Oldham,DS,FR,6-2,220,"Mansfield, TX",Legacy HS
32,Joe Ozougwu,LB,JR,6-3,238,"Alief, TX",Taylor HS
71,Brian Parish,OL,SO,6-4,270,"Arlington, TX",Seguin HS
88,Jason Pirtle,TE,JR,6-2,225,"Locust Grove, OK",Locust Grove HS
62,D'Andre Plantin,OL,SR,6-5,310,"Norcross, GA",Norcross HS/Virginia Tech
70,Thomas Preston III,OL,SR,6-4,286,"Mesa, AZ",Scottsdale CC
53,Jordan Redfearn,OL,FR,6-3,290,"Aubrey, TX",Aubrey HS
30,Mason Reid,K,FR,5-11,178,"Spring Branch, TX",Smithson Valley HS
24,Taylor Robinson,DB,SR,5-11,188,"Fort Worth, TX",Keller Central HS
41,Bernardo Rodriguez,P,SO,5-10,199,"Coppell, TX",Kansas State
94,Tuulau Sa'afi,DL,SR,6-3,300,"Euless, TX",Mt. San Antonio College
10,Makyle Sanders,S,JR,6-0,205,"Tyler, TX",Robert E. Lee HS
16,Jyaire Shorter,WR,FR,6-2,215,"Killeen, TX",Ellison HS
15,Tre Siggers,RB,SO,5-8,200,"Duncanville, TX",Duncanville HS
84,Deonte Simpson,WR,FR,6-0,186,"Beaumont, TX",West Brook HS
30,Dennis Smith,WR,SR,5-9,173,"San Antonio, TX",Sterling College
9,Kelvin Smith,TE,SR,6-2,254,"Spring, TX",Dekaney HS
21,Nic Smith,RB,JR,5-10,194,"Fort Worth, TX",Martin HS
25,Chris Thornton,LB,SO,6-1,220,"Amarillo, TX",Palo Duro HS
13,DeAndre Torrey,RB,JR,5-7,191,"Gautier, MS",Mississippi Gulf Coast CC
44,Jimmy Walker,DL,FR,6-3,231,"Houston , TX",Lutheran North HS
83,"Damon Ward, Jr.",WR,FR,6-0,210,"Beaumont, TX",West Brook HS
14,Greg White,WR,SO,6-3,198,"Riverdale, GA",Riverdale HS
14,Quinn Whitlock,DB,SO,6-0,183,"Pinola, MS",Mendenhall HS/Copiah-Lincoln CC
39,KJ Williams,RB,FR,5-9,224,"Garland, TX",Sachse HS
49,Zach Williams,K,SO,5-8,181,"Louisville, KY",Trinity HS
38,Kevin Wood,LB,FR,6-0,205,"Converse, TX",Judson HS
77,Elex Woodworth,OL,SR,6-4,296,"Mesquite, TX",Horn HS
