No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
3,Tyree Johnson,DL,SO,6-4,250,"Washington, DC",St. John's College (DC)
55,Adarious Jones,DL,FR,6-4,310,"Virginia Beach, VA",Bishop Sullivan Catholic
9,Hezekiah Jones,WR,JR,5-11,189,"Stafford, TX",Stafford
10,Myles Jones,DB,JR,6-4,185,"Magnolia, TX",Magnolia West
23,Jacob Kibodi,RB,SO,6-2,218,"Baton Rouge, LA",Christian Life Academy
63,Braeden Kobza,OL,FR,5-11,272,"Tomball, TX",Rosehill Christian
16,Chase Lane,WR,FR,6-0,194,"Houston, TX",Saint Pius X
8,Demarvin Leal,DL,FR,6-4,290,"San Antonio, TX",Judson
23,Tarian Lee Jr.,LB,FR,6-2,233,"Tallahassee, FL",Godby
53,John Locke,LB,JR,6-2,210,"Richmond, TX",Fort Bend Travis
52,Justin Madubuike,DL,JR,6-3,304,"McKinney, TX",McKinney North
56,Keeath Magee II,LB,JR,6-0,225,"Houston, TX",Westfield
41,Michael Maldonado,DS,SO,6-1,201,"Somerset, TX",Somerset/UTSA
34,Braden Mann,P,SR,5-11,195,"Houston, TX",Cy-Fair
39,Brady Marek,DB,SO,6-0,165,"Keller, TX",Keller
15,Jeremiah Martin,DL,SO,6-5,244,"San Bernardino, CA",Cajon
20,Reese Mason,WR,FR,6-1,204,"Magnolia, TX",Magnolia
75,Luke Matthews,OL,FR,6-4,315,"Missouri City, TX",Elkins
51,Joseph Mawad,LB,SO,6-2,238,"Oyster Bay, NY",St. Dominic
77,Ryan McCollum,OL,JR,6-5,305,"Spring, TX",Klein Oak
89,Justin Mellenbruch,FB,SO,6-1,240,"Austin, TX",Westlake
95,Danny Milam,DL,JR,5-11,257,"Douglasville, GA",New Manchester
11,Kellen Mond,QB,JR,6-3,217,"San Antonio, TX",IMG Academy (Fla.)
65,Dan Moore Jr.,OL,JR,6-5,325,"Beaumont, TX",West Brook
7,Devin Morris,DB,SO,6-1,192,"Caldwell, TX",Caldwell
9,Leon O'Neal Jr.,DB,SO,6-1,210,"Cypress, TX",Cypress Springs
20,Ikenna Okeke,LB,SO,6-3,225,"Smyrna, TN",Smyrna
21,Charles Oliver,DB,SR,6-2,196,"Fairfield, TX",Fairfield
80,Tyler Ondrusek,TE,FR,6-7,211,"Houston, TX",Westbury Christian
41,R.J. Orebo,DL,FR,6-7,265,"Dayton, TX",Dayton
39,Jake Pagel,DS,SO,6-2,227,"Dallas, TX",Jesuit
6,Roshauud Paul,WR,JR,6-0,180,"Bremond, TX",Bremond
92,Jayden Peevy,DL,JR,6-6,290,"Bellaire, TX",Bellaire
76,Colton Prater,OL,SR,6-4,298,"Bossier City, LA",Airline
30,Cade Prendergast,DB,SO,6-3,190,"Prosper, TX",Prosper
5,Jalen Preston,WR,FR,6-2,214,"Manvel, TX",Manvel
11,Larry Pryor,DB,SR,6-0,211,"Sulphur Springs, TX",Sulphur Springs
35,Bladen Reaves,RB,FR,5-10,196,"Atlanta, TX",Pleasant Grove
71,Grayson Reed,OL,SO,6-5,305,"Cypress, TX",Cypress Creek
29,Debione Renfro,DB,JR,6-2,198,"Pearland, TX",Pearland
46,Ryan Renick,TE,JR,6-2,231,"Iola, TX",Iola/Kansas
84,Moses Reynolds,DB,JR,6-2,187,"San Antonio, TX",Jay
25,Cordarrian Richardson,RB,SO,6-0,240,"Memphis, TN",Trezevant/UCF
26,Demani Richardson,DB,FR,6-1,210,"Waxahachie, TX",Waxahachie
38,Drew Riethman,PK,JR,6-0,205,"Fort Worth, TX",Nolan Catholic
64,Layden Robinson,OL,FR,6-4,314,"Manvel, TX",Manvel
99,Josh Rogers,DL,SO,6-5,290,"Houston, TX",Houston Christian
13,Kendrick Rogers,WR,JR,6-4,204,"Frankston, TX",Frankston
24,Chris Russell,LB,FR,6-2,220,"Dyersburg, TN",Dyersburg
57,McCrae Rutledge,LB,JR,5-10,211,"Uvalde, TX",Uvalde
27,AJ Sanders,RB,JR,5-10,205,"The Woodlands, TX",College Park
87,Tyler Scoggin,TE,FR,6-4,248,"Weatherford, TX",Weatherford
47,Seth Small,PK,SO,5-11,205,"Katy, TX",Katy
17,Ainias Smith,WR,FR,5-10,193,"Sugar Land, TX",Fort Bend Dulles
32,Hunter Smith,WR,JR,6-3,203,"Pearland, TX",Pearland
24,Jake Smith,QB,FR,6-2,221,"Tyler, TX",Bishop Gorman
61,Thomas Spann,OL,SO,6-5,300,"Mt. Pleasant, TX",Mt. Pleasant/Trinity Valley CC
28,Isaiah Spiller,RB,FR,6-1,220,"Spring, TX",Klein Collins
45,Sam Stanley,FB,JR,6-2,245,"Tomball, TX",Tomball Christian/Sam Houston State
19,Colton Taylor,QB,JR,6-3,205,"Houston, TX",Memorial
33,Dylan Taylor,WR,JR,6-4,207,"Seguin, TX",Seguin/Texas State
58,Garrett Townsend,DS,FR,5-11,215,"Houston, TX",Cypress Christian
53,Blake Trainor,OL,FR,6-7,330,"Hallsville, TX",Hallsville
4,Derrick Tucker,DB,JR,6-1,195,"Manvel, TX",Manvel
47,Ethan West,WR,FR,5-10,170,"Houston, TX",Stratford
12,Braden White,LB,JR,5-11,225,"Florence, AL",Florence
32,Andre White Jr.,LB,FR,6-3,225,"Harrisburg, PA",Harrisburg
25,Brian Williams,DB,FR,6-1,218,"Dallas, TX",Bishop Dunne
40,Tyree Wilson,DL,FR,6-6,260,"New London, TX",West Rusk
82,Dylan Wright,WR,FR,6-4,215,"Mesquite, TX",West Mesquite
93,Max Wright,DL,SO,6-4,265,"Katy, TX",Taylor
85,Jalen Wydermyer,TE,FR,6-5,260,"Dickinson, TX",Dickinson
13,Erick Young,DB,FR,6-1,212,"Richmond, TX",Fort Bend Bush
43,Alex Zettler,DB,FR,6-0,194,"West Jordan, UT",Brighton
