No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
31,DeMarvion Overshown,DB,SO,6-4,210,"Arp, TX",Arp
44,Tyler Owens,DB,FR,6-2,205,"Plano, TX",Plano East
86,Jordan Pouncey,WR,SO,6-2,205,"Winter Park, FL",Winter Park
18,Tremayne Prudhomme,DB,FR,6-1,190,"Houston, TX",Aldine Davis
30,Mason Ramirez,RB,SR,5-10,210,"Round Rock, TX",Round Rock
61,Ishan Rison,OL,JR,6-0,260,"Katy, TX",Cinco Ranch
32,Malcolm Roach,DL,SR,6-3,290,"Baton Rouge, LA",Madison Prep Academy
14,Sam Saxton,QB,FR,6-5,205,"Austin, TX",St. Michael's Academy
56,Zach Shackelford,OL,SR,6-4,305,"Belton, TX",Belton
16,Jake Smith,WR,FR,6-0,200,"Scottsdale, AZ",Notre Dame Prep
23,Jarrett Smith,RB,FR,5-7,200,"Webster, TX",Clear Brook
7,Caden Sterns,DB,SO,6-1,205,"Cibolo, TX",Steele
93,T'Vondre Sweat,DL,FR,6-4,320,"Huntsville, TX",Huntsville
21,Turner Symonds,DB,FR,6-1,185,"Fort Worth, TX",Fort Worth Country Day
8,Casey Thompson,QB,FR,6-1,195,"Oklahoma City, OK",Newcastle
29,Josh Thompson,DB,JR,6-0,200,"Nacogdoches, TX",Nacogdoches
13,"Marcus Tillman, Jr.",LB,FR,6-1,230,"Orlando, FL",Jones
63,Troy Torres,OL,FR,6-0,305,"El Paso, TX",Bowie
26,Christian Tschauner,DB,FR,5-11,190,"Odess, TX",Permian
55,Willie Tyler,OL,SO,6-7,340,"Racine, WI",Racine Lutheran/Iowa Western CC
71,J.P. Urquidez,OL,JR,6-7,300,"Copperas Cove, TX",Copperas Cove
50,Byron Vaughns,LB,FR,6-4,245,"Fort Worth, TX",Eastern Hills
92,Myron Warren,DL,FR,6-2,270,"Many, LA",Many
15,Marcus Washington,WR,FR,6-2,200,"St. Louis, MO",Trinity Catholic
37,Jaren Watkins,RB,SO,5-5,160,"Little Rock, AR",Pulaski Academy
2,Kenyatta Watson II,DB,FR,6-1,190,"Loganville, GA",Grayson
89,Travis West,WR,FR,6-0,180,"Dallas, TX",Woodrow Wilson
21,Jordan Whittington,RB,FR,6-1,215,"Cuero, TX",Cuero
94,Gerald Wilbon,DL,SR,6-3,325,"Saint Rose, LA",Destrehan
18,Jared Wiley,TE,FR,6-7,255,"Temple, TX",Temple
37,Doak Wilson,DB,FR,6-0,190,"Austin, TX",Westlake
66,Chad Wolf,OL,FR,6-3,280,"Austin, TX",Lake Travis
83,Al'Vonte Woodard,WR,FR,6-2,210,"Houston, TX",Lamar
32,Daniel Young,RB,JR,6-0,220,"Houston, TX",Westfield
