No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
73,Patrick Nuss,OL,FR,6-7,310,"Vestavia Hills, AL",Vestavia
24,Deshaun Oliver Jr.,LB,FR,6-2,215,"Birmingham, AL",Ramsay
16,Kendall Parham,WR,JR,5-10,180,"Hattiesburg, MS",Oak Grove/Jones County
38,Hayden Pittman,TE,SO,6-4,230,"Spanish Fort, AL",Spanish Fort
16,Werlean Pollock,DB,FR,6-3,200,"Marianna, FL",Marianna
57,Justice Powers,OL,SR,6-3,295,"Cedar Hill, TX",Cedar Hill/Trinity Valley
43,Gerrit Prince,TE,JR,6-5,220,"Shawnee, KS",Shawnee Morrison Northwest/Butler CC
54,Joey Purifoy,DL,JR,6-3,250,"Greenville, AL",Greenville High School/Faulkner University
53,Colby Ragland,OL,JR,6-5,305,"Jackson, MS",Raymond/Jones County
81,Tony Ransom,TE,SR,6-3,240,"Birmingham, AL",Shades Valley/Miles
30,Jalen Rayam,LB,FR,6-0,230,"Birmingham, AL",Thompson
47,Anthony Rush,DL,SR,6-5,350,"Raleigh, NC",Cary/Northeast Mississippi
44,Logan Scott,TE,SR,6-5,250,"Purvis, MS",Oak Grove/Jones County
83,Tevin Sharpe,WR,SO,5-10,180,"Selma, AL",Autauga Academy/Univ. of West Alabama
55,Andrew Smith Jr.,OL,JR,6-1,300,"Prentiss, MS",Prentiss/Jones County
2,Lucious Stanley,RB,FR,6-0,215,"North Fort Myers, FL",North Fort Myers
95,Rio Stanley,DL,SO,6-2,270,"North Fort Myers, FL",North Fort Myers/USF
58,Rubin Stinson III,LB,SO,6-1,215,"Hoover, AL",Hoover/University of the Cumberlands
5,Jarrion Street,RB,JR,6-1,210,"Trussville, AL",Hewitt-Trussville/Ole Miss
40,Alondras Strong,DB,FR,5-11,180,"Hazel Green, AL",Hazel Green
48,Orlando Swann,CB,JR,5-10,180,"Birmingham, AL",Homewood/Auburn
51,Adrienne Talan,LB,JR,6-0,215,"Fort Lauderdale, FL",Charles W Flanagan/Nebraska/Navarro College
29,Clay Templeton,DB,SR,6-0,185,"Gadsden, AL",Westbrook Christian/Jacksonville State
41,Quindarius Thagard,DL,SR,6-4,290,"Luverne, AL",Luverne/Itawamba CC
22,Broderick Thomas,S,SR,6-1,200,"West Columbia, TX",Columbia/Cisco
4,Starling Thomas V,CB,FR,5-11,180,"Birmingham, AL",Ramsay
54,Chris Tucker,OL,JR,6-4,320,"Mobile, AL",Baker
14,Dy'jonn Turner,CB,SO,5-11,200,"Florence, AL",Florence
7,Xavier Ubosi,WR,SR,6-3,215,"Reseda, CA",Reseda/L.A. Pierce
19,Nick Vogel,PK,JR,5-10,190,"Jacksonville, FL",Mandarin
84,Justin Walker,WR,SR,6-5,195,"Frederick, MD",Fullerton College
6,Austin Watkins,WR,JR,6-3,200,"Fort Myers, FL",North Fort Myers/Dodge City
25,Trey Whitmore,RB,SO,5-10,190,"Albertville, AL",Albertville/Troy
1,D.A. Williams,CB,SR,5-10,180,"St. Augustine, FL",St. Augustine/Iowa Western
53,Deiontae Williams,LB,SO,6-0,215,"Birmingham, AL",Parker/Miles
5,Zachary Williams,DL,SR,6-2,270,"Lena, MS",Leake County/Copiah Lincoln
3,Andre Wilson,WR,SR,5-10,180,"Converse, TX",Judson/Trinity Valley
67,Carter Wood,OL,JR,6-5,295,"Starkville, MS",Starkville Academy/Mississippi Gulf Coast
34,Larry Wooden,RB,SO,6-0,210,"Hoover, AL",Spain Park/Arkansas State
27,Chris Woolbright,LB,SR,6-3,235,"Brooklyn, NY",Lafayette HS/Fresno City
94,Michael Wright,DL,JR,6-4,290,"Houston, TX",Cypress Creek/Blinn
