No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
16,Todd Centeio,QB,FR,6-0,205,"Palm Beach Gardens, FL",William T. Dwyer
29,Elijah Clark,CB,FR,6-3,168,"Sayreville, NJ",Sayreville
96,Antonio Colclough,DE,FR,6-3,221,"Bronx, NY",Cardinal Hayes
11,Linwood Crump,CB,JR,6-0,175,"South Amboy, NJ",Piscataway/Sayerville
12,Anthony Cruz,S,JR,6-2,185,"Dingmans Ferry, PA",East Stroudsburg North/St. Francis
53,Kevin DeCaesar,LB,JR,6-0,215,"Westville, NJ",West Deptford
92,Karamo Dioubate,DT,JR,6-3,295,"Philadelphia, PA",Prep Charter
33,Kyle Dobbins,RB,FR,5-11,186,"Richland, NJ",Timber Creek
9,Michael Dogbe,DT,SR,6-3,280,"Morris Plains, NJ",Parsippany Hills
47,Arnold Ebiketie,DE,FR,6-4,225,"Silver Spring, MD",Albert Einstein
79,Sean Eilertsen,OL,FR,6-4,295,"Stamford, CT",Cheshire Academy
68,Andrew Eisenson,OL,FR,6-4,285,"Hillsborough, NC",Northern
70,Jovahn Fair,OL,JR,6-2,300,"Akron, OH",Firestone
27,Jonny Forrest,FB,SO,5-10,220,"New Rochelle, NY",New Rochelle
36,Sam Franklin,DB,JR,6-3,210,"Crystal River, FL",Citrus/East Coast Prep
61,Vaughn Fulton,OL,SR,6-6,280,"Aston, PA",Sun valley/Valley Forge Military Academy
21,Jager Gardner,RB,JR,6-2,215,"Black Mountain, NC",Charles D. Owens
49,Amir Gillis,S,FR,5-11,187,"Philadelphia, PA",Simon Gratz
72,J.D. Gomez,OL,SO,6-6,293,"Miami, FL",Miami Senior/ASA College
19,Isaiah Graham-Mobley,LB,SO,6-2,220,"King of Prussia, PA",Upper Merion
58,Matt Hennessy,OL,SO,6-4,295,"Bardonia, NY",Don Bosco Prep
25,Travis Hines,WR,SO,5-11,180,"Stroudsburg, PA",Stroudsburg
98,Jimmy Hogan,DE,SR,6-4,265,"Wycoff, NJ",Ramapo/Rutgers
13,L.J. Holder,LB,FR,6-3,215,"Marlboro, NJ",Manalapan
30,Audley Isaacs,LB,FR,6-1,227,"Philadelphia, PA",Valley Forge Military
27,Omar Jamaladdin,CB,FR,5-11,190,"Philadelphia, PA",Central
86,Aaron Jarman,TE,FR,6-6,254,"Kinston, NC",North Lenoir
22,Jeremy Jennings,RB,FR,5-10,177,"Downingtown, PA",Downingtown East
97,Vaughn Jennings,DE,FR,6-3,211,"Chester Springs, PA",Downingtown East
80,Freddie Johnson,WR,SO,6-1,190,"North Ft. Myers, FL",North Ft. Myers
26,Peyton Jones,S,FR,6-0,190,"Berwyn, PA",Conestoga
81,Randle Jones,WR,JR,6-0,185,"Miami Beach, FL",Miami Beach Senior
40,Todd Jones,LB,SR,6-0,220,"Philadelphia, PA",St. Joe's Prep
46,Layton Jordan,LB,FR,6-2,207,"McKeesport, PA",McKeesport
73,Riley Keating,OL,FR,6-2,315,"Morganville, NJ",Marlboro/Milford Academy
42,DeAndre Kelly,DE,JR,6-1,255,"Hyattsville, MD",DeMatha
44,Travon King,LB,FR,6-3,189,"Camden, NJ",Woodrow Willson
71,Adam Klein,OL,FR,6-5,264,"Springfield, PA",Episcopal Academy
50,Sam Kramer,TE,SO,6-3,230,"Landisville, PA",Hempfield
35,William Kwenkeu,LB,JR,6-1,230,"Waldorf, MD",St. Charles
59,Cole Lerch,LS,FR,5-10,190,"Rydal, PA",La Salle College
17,Dana Levine,DE,JR,6-4,230,"Hallandale, FL",Hallandale
17,Zachary Ludwig,WR,JR,5-9,175,"Bradenton, FL",Great Valley
88,Branden Mack,WR,SO,6-5,215,"Wyncote, PA",Cheltenham
91,Nickolos Madourie,DE,SO,6-6,230,"Sunrise, FL",Piper/Dakota College
88,Ifeanyi Maijeh,DT,FR,6-2,270,"Far Rockaway, NY",Poly Prep
59,Travis Malinowski,LS,SO,5-11,205,"Dearborn Heights, MI",Divine Child
37,David Martin-Robinson,TE,FR,6-4,228,"Landisville, PA",Hempfield
21,Ty Mason,CB,FR,5-10,185,"Silver Spring, MD",James Hubert Blake
41,Thomas Mattioni,WR,FR,6-0,190,"Downingtown, PA",Downingtown West
74,James McHale,OL,SR,6-6,295,"Dunmore, PA",Dunmore
18,Bryce McLain,QB,FR,6-3,205,"Waxhaw, NC",Marvin Ridge
10,Zack Mesday,DE,SR,6-1,240,"Bordentown, NJ",Nottingham/Cantebury
91,Will Mobley,K,FR,5-8,160,"Lititz, PA",Warwick
43,Chauncey Moore,CB,FR,6-0,175,"Washington, DC",Friendship Collegiate Academy
63,Isaac Moore,OL,FR,6-7,305,"Orebro, Sweden",Thoren Business School/Orebro Black Knights
85,Chris Myarick,TE,SR,6-5,250,"Elkins Park, PA",Cheltenham
8,Frank Nutile,QB,SR,6-4,220,"Wayne, NJ",Don Bosco Prep
66,David Nwaogwugwu,OL,FR,6-5,240,"Bronx, NY",DeWitt Clinton
69,A.J. Perez,OL,FR,6-1,308,"Harrisburg, PA",Central Dauphin
46,Nick Picozzi,TE,FR,6-5,215,"Collegeville, PA",Lansdale Catholic
76,Vincent Picozzi,OL,SO,6-4,295,"Collegeville, PA",Lansdale Catholic
66,Leon Pinto,OL,SO,6-3,290,"Houston, TX",Lamar/LSU
45,Boaz Pogue,LB,SO,6-2,210,"Chambersburg, PA",Fork Union Military Academy/Morehead State
2,Delvon Randall,S,SR,6-1,215,"Pittsburgh, PA",Gateway/East Coast Prep
34,Tyliek Raynor,RB,SO,5-10,195,"Philadelphia, PA",Imhotep
12,Kadas Reams,WR,FR,6-2,175,"New Brunswick, NJ",New Brunswick/Milford Academy
39,George Reid,S,FR,6-2,200,"Glenside, PA",Abington
4,Rob Ritrovato,FB,SR,5-11,240,"West Chester, PA",West Chester East
77,Jaelin Robinson,OL,SR,6-6,325,"New Haven, CT",Wilbur Cross
82,Jake Robinson,TE,JR,6-2,240,"Haddonfield, NJ",Haddonfield Memorial
90,Quincy Roche,DE,SO,6-4,235,"Randallstown, MD",New Town
55,Aidan Rosa,LB,FR,6-1,215,"Milltown, NJ",Piscataway
78,Aaron Ruff,OL,SR,6-3,300,"Philadelphia, PA",Imhotep
3,Chapelle Russell,LB,JR,6-1,215,"Lakewood, NJ",Lakewood
15,Anthony Russo,QB,SO,6-4,230,"Doylestown, PA",Archbishop Wood
10,Sean Ryan,WR,FR,6-4,195,"Brooklyn, NY",Erasmus Hall
50,Griffin Sestili,OL,FR,6-3,285,"Sewickley, PA",North Allegheny
83,Jordan Smith,WR,FR,6-5,210,"Davie, FL",Western
89,Ronnie Stevenson,WR,FR,6-5,194,"Montour, PA",Montour
29,Joe Tacopina,K,FR,5-11,185,"Stamford, CT",Cheshire Academy
28,Jyquis Thomas,S,SR,6-1,190,"Plant City, FL",Plant City
25,Amir Tyler,S,SO,6-0,195,"Lakewood, NJ",Lakewood
32,Benny Walls,S,JR,6-1,210,"Cinnaminson, NJ",St. Joe's Prep
31,Collin Washington,LB,FR,6-1,190,"Philadelphia, PA",Central
23,Rodney Williams,DB,SR,5-10,187,"Cherry Hill, NJ",Cherry Hill West/Syracuse
26,Travon Williams,WR,JR,5-8,160,"Philadelphia, PA",New Foundations Charter
16,DaeSean Winston,DB,FR,6-2,201,"Severn, MD",Archbishop Spalding
13,Isaiah Wright,WR,JR,6-2,220,"West Hartford, CT",Kingswood-Oxford
6,Rock Ya-Sin,CB,SR,6-2,190,"Decatur, GA",Southwest Dekalb/Presbyterian College
14,Brodrick Yancy,WR,SR,5-10,195,"Bradenton, FL",Manatee
84,Kenny Yeboah,TE,SO,6-5,230,"Allentown, PA",Parkland Senior
94,Tyreke Young,DE,FR,6-3,208,"Hilton Head, SC",Hilton Head
