No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
36,Isaiah Harris,RB,FR,5-9,199,"Tulsa, OK",McLain High School
8,Kahlil Haughton,S,SR,6-1,197,"Waco, TX",Midway HS
54,Marquis Hayes,OL,FR,6-5,351,"Maryland Heights, MO",Pattonville HS
56,Creed Humphrey,OL,FR,6-5,325,"Shawnee, OK",Shawnee HS
85,Sam Iheke,WR,JR,6-2,214,"Dallas, TX",Lake Highlands HS
42,"Mark Jackson, Jr.",DE,JR,6-1,239,"Cibolo, TX",Byron P. Steele HS
94,Troy James,DT,FR,6-1,304,"Baton Rouge, LA",Madison Prep Academy
48,Stephen Johnson,K,FR,6-1,185,"Arlington, TX",Blinn College
3,Mykel Jones,WR,JR,5-11,188,"Patterson, LA",Patterson HS
33,Ryan Jones,LB,FR,6-2,236,"Charlotte, NC",Mallard Creek HS
37,Spencer Jones,WR,JR,6-1,193,"Nashville, TN",Liberty University/Franklin Road Academy
51,Kasey Kelleher,LS,FR,5-10,224,"Peninsula, OH",Woodridge HS
88,Jordan Kelley,DT,FR,6-3,297,"Tulsa, OK",Union HS
19,Caleb Kelly,LB,JR,6-3,231,"Fresno, CA",Clovis West HS
10,Austin Kendall,QB,SO,6-2,219,"Waxhaw, NC",Cuthbertson HS
2,CeeDee Lamb,WR,SO,6-2,189,"Richmond, TX",Foster HS
93,Tyreece Lott,DE,SO,6-2,301,"Ardmore, OK",Ardmore HS
82,Andrew Magee,WR,FR,6-3,197,"Allen, TX",Allen HS
55,Kenneth Mann,DL,JR,6-3,264,"Burleson, TX",Burleson HS
86,Karsten Mathis,WR,FR,6-4,195,"Wynnewood, OK",Wyneewood HS
50,Arthur McGinnis,DT,JR,6-1,265,"New Orleans, LA",Warren Easton HS
3,Connor McGinnis,QB,JR,6-4,189,"Oklahoma City, OK",Heritage Hall HS
61,Ian McIver,OL,FR,6-3,324,"Keller, TX",Central HS
29,Prentice McKinney,S,SR,6-1,181,"Dallas, TX",South Oak Cliff HS
98,Zacchaeus McKinney,DT,FR,6-3,306,"Weatherford, TX",Weatherford HS
38,Bryan Mead,LB,SO,6-2,230,"Owasso, OK",Rejoice Christian HS
45,Carson Meier,FB,SR,6-5,254,"Tulsa, OK",Union HS
12,A.D. Miller,WR,JR,6-3,193,"Dallas, TX",Bishop Dunne HS
73,Quinn Mittermeier,OL,SR,6-5,294,"Topeka, KS",Butler CC/Washburn Rural HS
15,Tanner Mordecai,QB,FR,6-2,206,"Waco, TX",Midway HS
84,Lee Morris,WR,JR,6-2,212,"Allen, TX",Allen HS
11,Parnell Motley,CB,JR,6-0,177,"Washington, DC",HD Woodson HS
46,Reeves Mundschau,P,FR,5-11,179,"New Braunfels, TX",Canyon HS
26,Caleb Murphy,DB,FR,5-11,207,"Colleyville, TX",Colleyville HS
9,Kenneth Murray,LB,SO,6-2,238,"Missouri City, TX",Elkins HS
1,Kyler Murray,QB,JR,5-10,195,"Allen, TX",Texas A&M/Allen HS
88,Chase Nevel,WR,SR,6-0,184,"Catoosa, OK",Northeastern Oklahoma A&M/Catoosa HS
48,Deuce Nisbet,LB,FR,6-1,214,"Colleyville, TX",Colleyville HS
13,Tre Norwood,CB,SO,6-0,179,"Fort Smith, AR",Northside HS
97,Marquise Overton,DT,JR,6-1,315,"Tulsa, OK",Jenks HS
1,Jordan Parker,CB,SO,5-11,182,"Pittsburg, CA",Pittsburg HS
7,Ronnie Perkins,DE,FR,6-3,254,"St. Louis, MO",Lutheran North HS
22,T.J. Pledger,RB,FR,5-9,200,"Pacoima, CA",IMG Academy (Fla.)
72,Ben Powers,OL,SR,6-4,313,"Wichita, KS",Butler CC/Kapaun Mt. Carmel HS
44,Brendan Radley-Hiles,DB,FR,5-9,186,"Inglewood, CA",IMG Academy
14,Charleston Rambo,WR,FR,6-1,175,"Cedar Hill, TX",Cedar Hill HS
31,Jalen Redmond,DE,FR,6-3,265,"Midwest City, OK",Midwest City HS
66,Logan Roberson,OL,SO,6-4,373,"Harrah, OK",Harrah HS
89,Jaylon Robinson,WR,FR,5-9,163,"Fort Worth, TX",All Saints Episcopal HS
52,Tyrese Robinson,OL,FR,6-3,332,"McKinney, TX",Boyd HS
49,Dane Saltarelli,TE,FR,6-3,231,"Belleair Bluffs, FL",IMG Academy
75,Dru Samia,OL,SR,6-5,303,"Sacramento, CA",River City HS
9,Tanner Schafer,QB,SO,6-3,193,"Canadian, TX",Canadian HS
36,Josh Schenck,LB,SO,5-11,209,"Knightdale, NC",Knightdale HS
43,Austin Seibert,K,SR,5-9,214,"Belleville, IL",Belleville West HS
4,Trey Sermon,RB,SO,6-0,224,"Marietta, GA",Sprayberry HS
79,Darrell Simpson,OL,FR,6-7,330,"Justin, TX",Northwest High School
38,Devin Staton,WR,FR,6-2,195,"Katy, TX",Cinco Ranch HS
25,Drake Stoops,WR,FR,5-9,169,"Norman, OK",Norman North HS
30,Calum Sutherland,K,FR,5-9,191,"Keller, TX",Central HS
21,Marcelias Sutton,RB,SR,5-9,192,"La Grange, NC",Lackawanna College/James Kenan HS
62,David Swaby,OL,SO,6-9,320,"Nassau, Bahamas",Navarro College
77,Erik Swenson,OL,SO,6-5,315,"Downers Grove, IL",Downers Grove South HS
28,Chanse Sylvie,S,JR,6-0,193,"Shreveport, LA",Calvary Academy
99,Ron Tatum,DL,FR,6-5,270,"Oklahoma City, OK",Putnam City HS
87,Myles Tease,WR,SR,5-9,171,"Tulsa, OK",Central Oklahoma/Washington HS
40,Jon-Michael Terry,LB,SO,6-3,238,"Tulsa, OK",Victory Christian School
95,Isaiah Thomas,DE,FR,6-5,254,"Tulsa, OK",Memorial HS
92,Michael Thompson,DT,FR,6-5,336,"St. Louis, MO",Parkway North HS
41,Coby Tillman,FB,FR,5-11,233,"Bixby, OK",Bixby HS
28,Reggie Turner,WR,SR,5-8,155,"Pasadena, TX",Blinn CC/Pasadena Memorial HS
32,Delarrin Turner-Yell,S,FR,5-10,175,"Hempstead, TX",Hempstead HS
70,Brey Walker,OL,FR,6-6,338,"Moore, OK",Westmoore HS
23,DaShaun White,LB,FR,6-0,221,"North Richland Hills, TX",North Richland Hills HS
81,Brayden Willis,TE,FR,6-3,221,"Arlington, TX",James Martin HS
53,Jax Wilson,LS,FR,6-4,231,"Fort Worth, TX",All Saints Episcopal HS
69,Clayton Woods,OL,JR,6-2,287,"Highland Park, TX",Blinn College/Highland Park HS
