No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
80,Austin Ogunmakin,WR,FR,6-3,186,"Alief, TX",Hastings HS
17,Joe Ozougwu,LB,SO,6-3,225,"Alief, TX",Taylor HS
69,Jevin Pahinui,OL,SR,6-4,295,"Mountlake Terrace, WA",College of the Siskiyous
64,Brian Parish,OL,FR,6-4,276,"Arlington, TX",Seguin HS
10,Cade Pearson,QB,FR,6-3,206,"Texarkana, TX",Texas HS
99,Nicholas Pichon,DL,SO,6-3,295,"Sugar Land, TX",Texas Lutheran
88,Jason Pirtle,WR,SO,6-2,210,"Locust Grove, OK",Locust Grove HS
27,Ashton Preston,DB,SR,5-10,189,"Edmond, OK",Santa Fe HS
70,Thomas Preston III,OL,JR,6-4,282,"Mesa, AZ",Scottsdale CC
53,Jordan Redfearn,OL,FR,6-3,305,"Aubrey, TX",Aubrey HS
25,Jordan Roberts,DB,FR,6-1,173,"Ardmore, OK",Ardmore HS
24,Taylor Robinson,DB,JR,5-11,191,"Keller, TX",Central HS
94,Tuulau Saafi,DL,JR,6-3,288,"Euless, TX",Mt. San Antonio College
10,Makyle Sanders,S,SO,6-0,202,"Tyler, TX",Robert E. Lee HS
19,Quinn Shanbour,QB,SR,6-0,196,"Oklahoma City, OK",Heritage Hall HS
45,Derrick Shaw,DL,FR,6-0,267,"Broken Arrow, OK",Broken Arrow HS
83,Jyaire Shorter,WR,FR,6-2,213,"Killeen, TX",Ellison HS
6,Tre Siggers,S,FR,5-8,192,"Duncanville, TX",Duncanville HS
30,Dennis Smith,WR,JR,5-9,172,"San Antonio, TX",Sterling College
87,Kelvin Smith,TE,JR,6-2,243,"Spring, TX",Dekaney HS
21,Nic Smith,RB,SO,5-10,187,"Fort Worth, TX",Martin HS
85,Colton Stacy,WR,FR,6-0,173,"Tulsa, OK",Metro Christian HS
15,Ulaiasi Tauaalo,DT,SR,6-2,300,"Keller, TX",Central HS
84,Trace Thompson,WR,FR,5-11,174,"Godley, TX",Godley HS
13,Chris Thornton,LB,FR,6-1,211,"Amarillo, TX",Palo Duro HS
13,DeAndre Torrey,RB,SO,5-7,185,"Gautier, MS",Mississippi Gulf Coast CC
66,Brendon Weatherspoon,OL,FR,6-4,289,"Hurst, TX",L.D. Bell HS
14,Greg White,WR,FR,6-3,192,"Riverdale, GA",Riverdale HS
90,Jermarcus White,DE,FR,6-4,220,"Willis, TX",Willis HS
49,Zach Williams,K,FR,5-8,181,"Louisville, KY",Trinity HS
77,Elex Woodworth,OL,JR,6-4,288,"Mesquite, TX",Horn HS
4,Anthony Wyche,RB,JR,5-11,188,"Philadelphia, PA",LA Valley College
81,Cudjoe Young,WR,SR,5-11,199,"Chattanooga, TN",Scottsdale CC
49,Roderick Young,DL,SR,6-1,298,"Spring, TX",Dekaney HS
