No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
3,Tahj Sykes,DL,FR,6-3,279,"Columbus, MS",Columbus HS
82,Trevor Terry,WR,JR,6-1,188,"Long Beach, MS",Jones County JC
12,D.Q. Thomas,DB,SO,5-10,200,"Arlington, TX",-
97,Devin Thomas,LB,FR,6-1,200,"Norcross, GA",Greater Atlanta Christian HS
99,Jacques Turner,DL,SO,6-1,247,"D'Iberville, MS",D'Iberville HS
1,Jay'Shawn Washington,TE,SR,6-1,240,"Marrero, LA",John Ehret HS
16,Quez Watkins,WR,SO,6-2,190,"Athens, AL",Athens HS
6,Tate Whatley,QB,FR,6-2,191,"Lakeland, FL",Lakeland Christian Academy
85,Cameron Williams,WR,FR,5-10,178,"Pritchard, AL",Vigor HS
7,Ty Williams,DB,JR,5-10,163,"Charleston, MS",-
22,Darian Yancey,LB,SR,6-1,250,"Auburn, AL",Auburn HS
