No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
91,Kelton Dawson,DL,FR,6-3,275,"Stockbridge, GA",Stockbridge
78,Jack DeFoor,OL,SO,6-5,290,"Calhoun, GA",Calhoun
52,Justice Dingle,DL,FR,6-3,250,"Bowling Green, KY",Bowling Green
84,Stephen Dolphus,WR,SO,6-5,205,"Macon, GA",Westside
42,Jordan Domineck,LB,FR,6-3,220,"Lakeland, FL",George Jenkins
5,Carson Fletcher,WR,JR,6-1,199,"Flowery Branch, GA",Flowery Branch
79,Hinson Fowler,DL,FR,6-2,266,"Augusta, GA",Augusta Prep
47,Cliff Gandis,PK,FR,6-1,196,"Greer, SC",Christ Church Episcopal School
46,Xavier Gantt,AB,SO,5-8,170,"Buford, GA",Buford
68,Hamp Gibbs,OL,FR,6-3,280,"Augusta, GA",Augusta Prep
97,Brentavious Glanton,DL,JR,6-3,294,"Albany, GA",Monroe Comprehensive
4,James Graham,QB,FR,6-1,185,"Fitzgerald, GA",Fitzgerald
92,Quon Griffin,DL,FR,6-0,275,"Rome, GA",Rome
56,Connor Hansen,OL,SO,6-2,310,"Tallahassee, FL",Chiles
87,Peje' Harris,WR,FR,6-3,215,"Newnan, GA",Newnan
27,Pressley Harvin III,P,SO,6-0,245,"Alcolu, SC",Sumter
86,Jair Hawkins-Anderson,WR,SO,6-1,184,"Suwanee, GA",Northview
9,Keegan Hemingway,AB,FR,5-6,185,"Boyds, MD",Poolesville
41,Jaquan Henderson,LB,SO,6-1,200,"Covington, GA",Newton
15,Jerry Howard,BB,SO,6-0,215,"Rock Hill, SC",Northwestern
64,Cheyenne Hunt,OL,SR,6-0,250,"Springfield, GA",Effingham County
62,Bailey Ivemeyer,OL,JR,6-1,270,"Snellville, GA",Brookwood
17,Jaylen Jackson,WR,FR,6-0,195,"Brunswick, GA",Brunswick
44,Quez Jackson,LB,FR,6-1,220,"Fort Valley, GA",Peach County
25,Tre' Jackson,LB,SR,5-10,222,"Valdosta, GA",Lowndes
2,Omahri Jarrett,AB,JR,5-10,174,"Douglasville, GA",New Manchester
48,Luke Johns,DL,FR,6-5,235,"Dalton, GA",Southeast Whitfield
23,Jalen Johnson,DB,SR,6-3,215,"Oneonta, AL",Oneonta
7,Lucas Johnson,QB,SO,6-3,210,"San Diego, CA",Mount Carmel
12,Bruce Jordan-Swilling,LB,SO,6-1,234,"New Orleans, LA",Brother Martin
71,Harrison Jump,OL,FR,6-5,260,"Statham, GA",Prince Avenue Christian School
38,Ajani Kerr,DB,SO,6-0,190,"Powder Springs, GA",McEachern
37,Brenton King,PK,SO,6-0,170,"Auburn, GA",Mill Creek
14,Jaylon King,DB,FR,6-1,175,"La Vergne, TN",Ensworth
63,Chet Lagod,OL,SO,6-0,275,"Marietta, GA",Marist
13,Ryan Lantz,QB,FR,6-1,168,"North Palm Beach, FL",Suncoast Community
79,William Lay,OL,FR,6-2,283,"Bowersville, GA",Hart County
53,Jahaziel Lee,OL,JR,6-2,287,"Ponchatoula, LA",Ponchatoula
52,Cade Long,LS,FR,5-11,210,"Hixson, TN",Baylor School
22,Clinton Lynch,AB,SR,6-0,192,"Norcross, GA",Norcross
36,Joseph Macrina,BB,SO,6-0,236,"Suwanee, GA",Northview
77,Antonio Mallard,LB,SR,6-1,235,"Ellenwood, GA",Stockbridge
11,Christian Malloy,BB,FR,5-10,194,"Lilburn, GA",Parkview
50,Andrew Marshall,OL,SR,6-4,282,"Cumming, GA",West Forsyth
16,TaQuon Marshall,QB,SR,5-10,180,"Hamilton, GA",Harris County
96,Chris Martin,DL,SO,6-1,287,"Loganville, GA",Grayson
24,Jordan Mason,BB,FR,6-1,212,"Gallatin, TN",Gallatin
61,Michael Maye,OL,FR,6-3,295,"Hoover, AL",Hoover
69,Zakk Mckeehan,OL,FR,6-4,294,"St. Francisville, LA",West Feliciana
95,Tyler Merriweather,DL,SR,6-3,238,"Demopolis, AL",Demopolis
57,Mikey Minihan,OL,FR,6-3,-,"Honolulu, HI",Saint Louis
51,Brant Mitchell,LB,SR,6-2,233,"Knoxville, TN",Webb School
60,Brad Morgan,OL,JR,6-4,288,"Woodstock, GA",Etowah
77,Matthew Morgan,OL,FR,6-4,300,"Woodstock, GA",Etowah
59,Scott Morgan,OL,JR,6-4,290,"Woodstock, GA",Etowah
39,Austin Nash,AB,FR,5-10,177,"Grayson, GA",Grayson
40,Kaleb Oliver,DB,FR,6-4,205,"Murfreesboro, TN",Oakland
8,Tobias Oliver,QB,FR,6-2,182,"Warner Robins, GA",Northside
89,Antwan Owens,DL,SO,6-4,265,"Tallahassee, FL",Godby
57,Lucas Patelles,LS,SO,5-8,190,"Fayetteville, GA",Starr's Mill
73,Zach Quinney,OL,FR,6-6,276,"Savannah, GA",Savannah Christian Prep
14,Mark Rew,WR,SO,6-1,186,"Columbia, SC",Ben Lippen
36,Malik Rivera,DB,SR,5-11,200,"Jacksonville, FL",Bartram Trail
67,Zach Roberts,LS,SR,6-0,215,"Magnolia, TX",Magnolia
31,Thompson Rudolph,DB,FR,6-0,186,"Spartanburg, SC",Spartanburg
98,Curtis Ryans,DL,FR,6-5,245,"Kennesaw, GA",North Cobb
94,Anree Saint-Amour,DL,SR,6-3,245,"Suwanee, GA",North Gwinnett
82,Adonicas Sanders,WR,FR,6-1,185,"North Charleston, SC",Fort Dorchester
1,Qua Searcy,AB,SR,5-11,174,"Barnesville, GA",Lamar County
13,Avery Showell,DB,FR,6-1,193,"Atlanta, GA",Cartersville
6,Lamont Simmons,DB,SR,6-2,197,"Jacksonville, FL",Raines
65,Austin Smith,OL,FR,6-5,295,"McDonough, GA",Ola
11,Devin Smith,DB,FR,5-10,165,"Acworth, GA",Harrison
26,Dontae Smith,AB,FR,5-11,175,"Spring Hill, TN",Spring Hill
18,Rich Stanzione,DB,JR,6-0,205,"Washington Township, NJ",Williamstown
83,Brad Stewart,WR,SR,6-1,195,"Savannah, GA",Benedictine Military School
3,Tre Swilling,DB,FR,6-0,195,"New Orleans, LA",Brother Martin
45,Charlie Thomas,DB,FR,6-2,203,"Thomasville, GA",Thomasville
28,Juanyeh Thomas,DB,FR,6-3,200,"Niceville, FL",Niceville
58,Boe Tufele,OL,FR,6-3,315,"Harbor City, CA",Narbonne
47,Josh Tukes,LB,FR,6-6,215,"Covington, GA",Newton
21,Zamari Walton,DB,FR,6-3,175,"Melbourne, FL",Melbourne Central Catholic
38,Wesley Wells,PK,FR,6-0,185,"Dahlonega, GA",Lumpkin County
20,Tija'i Whatley,AB,FR,6-2,182,"Rome, GA",Darlington School
39,Dameon Williams,DB,FR,5-10,175,"Norcross, GA",Norcross
76,Kevin Wolf,OL,FR,6-6,265,"Charlotte, NC",Providence Day School
