No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
9,Dominic Sheppard,ILB,JR,6-3,235,"Miami, FL",Gulliver Prep
-,Christian Smith,DL,FR,6-2,250,"Charlottesville, VA",St. Anne's-Belfield
23,Heskin Smith,DB,FR,5-11,180,"Brunswick, GA",Brunswick HS
11,Charles Snowden,OLB,SO,6-7,225,"Silver Spring, MD",St. Alban's School
22,Robert Snyder,ILB,SO,6-2,235,"Lawrenceville, GA",Collins Hill HS
99,Joe Spaziani,QB,SR,6-2,215,"Hingham, MA",Hingham HS
40,C.J. Stalker,ILB,SR,6-2,230,"West Chester, OH",Lakota West HS
36,Lindell Stone,QB,SO,6-0,220,"Dallas, TX",Woodberry Forest (Va.)
-,Trevor Storm,DL,FR,6-7,230,"Easton, PA",Easton Area HS
72,Ryan Swoboda,OT,FR,6-10,290,"Windermere, FL",Windermere Prep
-,Wayne Taulapapa,TB,FR,5-9,200,"Honolulu, HI",Punahou HS
42,Noah Taylor,OLB,FR,6-5,205,"Silver Spring, MD",Avalon School
-,Wooby Theork-Youmans,WR,FR,5-9,165,"Naples, FL",Naples HS
-,Dylan Thompson,NT,SR,6-5,280,"Lombard, IL",Montini Catholic
21,Juan Thornhill,SS,SR,6-0,210,"Altavista, VA",Altavista HS
64,Ben Trent,OG,SO,6-5,320,"Forest, VA",Jefferson Forest HS
-,Vinnie Vladic,S,FR,6-0,180,"Rancho Santa Margarita, CA",Tesoro HS
53,Gerrik Vollmer,C,FR,6-3,290,"Hamburg, Germany",Taft School (Conn.)
66,Martin Weisz,OG,FR,6-6,325,"West Palm Beach, FL",The Benjamin School
-,Brandon White,WR,FR,5-11,180,"Washington, DC",Friendship Collegiate Academy
93,Joseph White,DB,FR,6-1,175,"Virginia Beach, VA",Landstown HS
90,Andrew Yavinsky,FB,FR,6-0,245,"West Palm Beach, FL",Oxbridge Academy
4,Olamide Zaccheaus,HB,SR,5-8,190,"Plainfield, NJ",St. Joseph's Prep (Pa.)
33,Zane Zandier,LB,SO,6-3,235,"Pittsburgh, PA",Thomas Jefferson HS
87,Justin Zollar,RB,JR,5-7,170,"Mechanicsville, VA",Atlee HS
