No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
49,Kyle Penniston,TE,JR,6-4,243,"Orange, CA",Mater Dei
82,Emmet Perry,WR,FR,6-2,182,"Grand Prairie, TX",DeSoto
52,David Pfaff,DE,JR,6-2,284,"Mequon, WI",Homestead
48,Mason Platter,OLB,FR,6-4,222,"Menomonie, WI",Menomonie
3,Kendric Pryor,WR,SO,5-11,181,"Hazel Crest, IL",Homewood-Flossmoor
93,Garrett Rand,DE,JR,6-2,278,"Chandler, AZ",Hamilton
74,Gunnar Roberge,NT,JR,6-4,300,"Seymour, WI",Seymour
38,P.J. Rosowski,P,SR,6-3,224,"Stoughton, WI",Stoughton
21,Mark Saari,RB,SR,6-0,207,"Montreal, WI",Hurley
99,Olive Sagapolu,NT,SR,6-2,342,"Pago Pago, American Samoa",Mater Dei (Calif.)
96,Cormac Sampson,TE,FR,6-4,255,"Eau Claire, WI",Memorial
57,Jack Sanborn,ILB,FR,6-2,228,"Deer Park, IL",Lake Zurich
29,Brady Schipper,WR,FR,5-11,195,"Stoughton, WI",Stoughton
96,Conor Schlichting,P,FR,6-2,218,"Madison, WI",East
70,Josh Seltzner,OL,FR,6-4,333,"Columbus, WI",Columbus
7,Bradrick Shaw,RB,JR,6-1,216,"Birmingham, AL",Hoover
11,Alexander Smith,CB,FR,5-11,181,"Culver City, CA",Culver City
77,Blake Smithback,OL,FR,6-2,301,"Waunakee, WI",Waunakee
23,Mason Stokke,ILB,SO,6-2,225,"Menomonie, WI",Menomonie
32,Marty Strey,OLB,FR,6-2,214,"Sun Prairie, WI",Sun Prairie
4,A.J. Taylor,WR,JR,5-11,203,"Kansas City, MO",Rockhurst
23,Jonathan Taylor,RB,SO,5-11,221,"Salem, NJ",Salem
46,Hegeman Tiedt,OLB,SO,6-4,235,"Burlington, WI",Burlington
19,John Torchio,S,FR,6-1,197,"Lafayette, CA",Campolindo
17,Andrew Van Ginkel,OLB,SR,6-4,236,"Rock Valley, IA",Rock Valley/Iowa Western C.C.
71,Cole Van Lanen,OL,SO,6-5,311,"Green Bay, WI",Bay Port
15,Danny Vanden Boom,QB,FR,6-5,212,"Kimberly, WI",Kimberly
27,Cristian Volpentesta,CB,SO,5-9,184,"Highland Park, IL",Highland Park
69,Aaron Vopal,DE,FR,6-6,300,"De Pere, WI",De Pere
30,Coy Wanner,FB,FR,6-3,248,"Green Bay, WI",Preble
25,Nakia Watson,RB,FR,5-11,231,"Austin, TX",Westlake
18,Collin Wilder,S,JR,5-10,195,"Katy, TX",Katy
5,Rachad Wildgoose,CB,FR,5-11,193,"Miramar, FL",Miami Northwestern
91,Bryson Williams,NT,FR,6-2,301,"Lincoln, NE",Southeast
21,Caesar Williams,CB,SO,6-0,185,"Grand Prairie, TX",South
2,Chase Wolf,QB,FR,6-1,189,"Cincinnati, OH",Saint Xavier
