No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
14,Elvis Hines,CB,SR,5-10,174,"Camden, NJ",IMG Academy
92,Aeden Holler,DL,FR,6-4,220,"Williamsport, PA",Loyalsock Township
29,C.J. Holmes,S,SR,6-0,213,"Hamden, CT",Cheshire Academy / Penn State
53,Adin Huntington,DL,SO,6-0,263,"Stafford, VA",Mountain View
93,Mason Isaac,DL,SO,6-4,205,"Owings Mills, MD",Boy's Latin
12,Raymond James,WR,SR,5-11,186,"Dayton, OH",Wayne
32,Khalib Johns,LB,SR,6-2,232,"Lancaster, CA",Antelope Valley / College of the Canyons
77,Daniel Johnson,OL,JR,6-5,307,"London, Canada",Catholic Central
82,Nykeim Johnson,WR,SR,5-8,170,"Washington, DC",Friendship Academy / Syracuse
87,Hayden Junker,TE,SO,6-3,247,"Massillon, OH",Massillon Jackson
39,Brad Kemayou,S,SO,5-11,175,"Toronto, Canada",St. Thomas More
15,Ian Kipp,QB,FR,6-2,195,"Mentor, OH",Mentor
74,Thor Kracht,OL,SO,6-3,280,"Carmel, IN",Carmel
71,Bill Kuduk,OL,SR,6-4,295,"Chicago, IL",Marist / Kansas State
66,Elijah Lamptey,OL,SO,6-5,295,"Chicago, IL",Leo Catholic
28,Mandela Lawrence-Burke,LB,SR,6-0,200,"Steubenville, OH",Steubenville
11,Kris Leach,TE,SR,6-6,248,"Bealton, VA",Liberty / Western Kentucky
62,Sam Mackall,OL,FR,6-3,245,"Fortville, IN",Mount Vernon
94,Casey Magyar,K,FR,5-11,165,"Dublin, OH",Dublin Coffman
72,Marcellus Marshall,OL,SO,6-5,331,"Morgantown, WV",Morgantown
14,Pat McQuaide,QB,FR,5-11,177,"Solon, OH",Solon
10,Gage Michael,QB,FR,6-0,175,"Fairmont, WV",Fairmont Senior
46,Luke Miller,LB,FR,6-2,190,"Gibsonia, PA",Pine-Richland
21,Montre Miller,CB,JR,5-10,183,"Blythewood, SC",Westwood
18,Terrell Miller,DB,SO,6-0,167,"Fairburn, GA",Creekside
90,Brian Mitchell,DL,SR,6-5,290,"Mobile, AL",Daphne / Jackson State
67,Nathan Monnin,OL,SR,6-5,295,"Piqua, OH",Piqua
51,Anthony Morris,LB,JR,5-10,225,"Cleveland, OH",Glenville
57,Luke Murphy,LB,SO,6-1,192,"Massillon, OH",Massillon Washington
19,A.J. Musolino,LB,SR,6-3,209,"Struthers, OH",Struthers
86,Tajudeen Mustapha,WR,SR,6-0,185,"Southfield, MI",West Bloomfield / Wisconsin
41,Mario Nunez,CB,SO,6-2,184,"Kennesaw, GA",Harrison
13,Keenan Orr,TE,SR,6-5,223,"Forest, IN",Clinton Central / South Dakota State
33,Marvin Pierre,LB,SR,6-1,222,"Rahway, NJ",Mater Dei / Murray State
25,Ja'Shaun Poke,WR,JR,5-10,171,"Hampton, GA",Dutchtown
41,Jabbar Price,DL,SR,6-4,250,"Youngstown, OH",Ursuline / Garden City C.C.
56,Elijah Ratliff,OL,JR,6-3,291,"Reynoldsburg, OH",Reynoldsburg
39,Jordan Revels,DB,FR,5-11,185,"Hamden, CT",Hamden Country Day
17,Antwaine Richardson,S,SR,6-0,195,"Delray Beach, FL",Atlantic Community / Maryland
46,Tyler Roberson,DE,SO,6-3,284,"Louisville, KY",Trinity
33,Jasper Robinson,LB,SO,6-4,259,"Canton, OH",Canton McKinley
47,Josh Sanders,LS,SO,6-4,207,"Pickerington, OH",Pickerington North
19,Collin Schlee,QB,SO,6-3,218,"Ijamsville, MD",Oakdale
5,Keith Sherald Jr.,CB,SR,5-9,181,"Waldorf, MD",Bishop McNamara
36,Alexander Sims,LB,SR,6-1,205,"Las Vegas, NV",Arbor View / Southern Utah
48,Shane Slattery,LB,FR,6-1,220,"Richfield, OH",Revere
27,Heskin Smith,DB,SR,5-11,175,"Brunswick, GA",Brunswick / Virginia
96,Josh Smith,P,FR,6-0,185,"Narre Warren, Australia",Hallam Senior College (Pro Kick Australia)
44,Sebastian Spear,LB,SR,6-0,203,"Cleveland, OH",Parma / Ashland
52,Saivon Taylor-Davis,DL,JR,6-0,230,"Cuyahoga Falls, OH",Cuyahoga Falls / Notre Dame College
38,Tynan Tucker,S,SO,5-11,191,"Statesville, NC",Statesville
27,Isaac Vance,WR,SR,5-9,169,"Las Cruces, NM",Mayfield
56,Macyo WIlliams,DL,FR,6-3,265,"Akron, OH",St. Vincent-St. Mary's
81,Devontez Walker,WR,FR,6-3,175,"Charlotte, NC",West Charlotte / NC Central
10,Juan Wallace,LB,SR,6-2,220,"Washington, DC",IMG Academy (Fla.) / Syracuse
78,Savion Washington,OL,SO,6-8,342,"Akron, OH",St. Vincent-St. Mary's
50,CJ West,DL,SO,6-2,330,"LaGrange Park, IL",Nazareth Academy
22,Michael West,LB,SO,6-5,224,"St. Louis, MO",Christian Brothers
0,Zayin West,DE,SR,6-1,272,"Midlothian, VA",Manchester
73,Zach Whaley,OL,JR,6-4,299,"Prior Lake, MN",Prior Lake
10,Javaughn Williams,WR,JR,6-3,189,"Cleveland, OH",John Hay
42,Leon Williams,LB,SO,6-1,215,"Valdosta, GA",Lowndes
85,Mark Williams,TE,JR,6-4,225,"Ashburn, VA",Stone Bridge
2,Xavier Williams,RB,SR,5-9,189,"Forestville, MD",Bishop McNamara
84,Isaiah Wooden,WR,JR,5-8,168,"San Diego, CA",Helix / Dixie State
20,Wilson Yee,K,SO,5-11,180,"Denver, CO",Mullen / Independence C.C.
