No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
88,Josh Celiscar,DL,SO,6-4,265,"Winter Haven, FL",Winter Haven
40,Kervins Choute,DL,SO,6-3,285,"Deerfield Beach, FL",Deerfield Beach
33,Trillion Coles,RB,JR,5-8,170,"Orlando, FL",Bishop Moore
70,Edward Collins,OL,JR,6-6,315,"Birmingham, AL",Ramsay
58,Dallaz Corbitt,DL,SO,6-5,240,"Columbia, SC",Gray Collegiate Academy
63,Josh Cox,OL,SO,6-4,300,"New Smyrna Beach, FL",New Smyrna Beach
80,Nate Craig-Myers,WR,SR,6-2,205,"Dade City, FL",Tampa Catholic / Colorado State
35,Keenan Cupit,DL,FR,6-2,255,"Lynchburg, VA",Jefferson Forest
86,Jordan Davis,TE,FR,6-4,250,"Sanford, FL",Seminole
22,Kalia Davis,DL,SR,6-2,310,"Pensacola, FL",West Florida Tech
29,Devunte Dawson,DB,SR,5-11,190,"Bedford, TX",L.D. Bell / Coffeyville CC
0,Marco Domio,DB,SR,6-1,185,"Houston, TX",Houston Heights / Auburn
31,JaJuan Forte,WR,JR,6-1,195,"Youngstown, OH",Boardman / Walsh
23,Jaiden Francois,DB,FR,6-0,190,"Florida City, FL",South Dade / Nebraska
83,Garrett French,TE,FR,6-3,235,"Venice, FL",Venice
11,Dillon Gabriel,QB,JR,6-0,200,"Mililani, HI",Mililani
21,Derek Gainous,DB,SR,6-0,190,"Miami, FL",Miami
7,Joey Gatewood,QB,JR,6-5,220,"Jacksonville, FL",Bartram Trail / Kentucky/Auburn
10,Eriq Gilyard,LB,SR,5-11,225,"Jacksonville, FL",Trinity Christian Academy
22,Damarius Good,RB,SO,5-11,185,"Orlando, FL",Lake Brantley
54,Cam Goode,DL,JR,6-2,315,"Washington, DC",St. John's College / Virginia Tech
81,Jaylon Griffin,WR,SO,6-3,185,"Huntsville, TX",Huntsville / Kilgore College
91,Noah Hancock,DL,SR,6-4,305,"Beckley, WV",Woodrow Wilson / ASA
44,RJ Harvey,RB,SO,5-8,195,"Orlando, FL",Edgewater / Virginia
88,Jake Hescock,TE,SR,6-7,250,"Pittsfield, MA",Salisbury School (CT) / Wisconsin
52,Keenan Hester,DL,SO,6-4,305,"St. Petersburg, FL",Catholic
12,Justin Hodges,DB,SO,6-2,175,"Fort Lauderdale, FL",Western
82,Alec Holler,TE,JR,6-3,230,"Winter Park, FL",Trinity Prep
49,Max Holler,TE,FR,6-4,245,"Winter Park, FL",Trinity Prep
99,Anthony Hundley,DL,FR,6-3,305,"Miami, FL",IMG Academy
73,Samuel Jackson,OL,SR,6-6,325,"Bradenton, FL",Lakewood Ranch
11,Jeremiah Jean-Baptiste,LB,JR,6-2,230,"Florida City, FL",South Dade
17,Amari Johnson,WR,JR,5-10,160,"Miami, FL",Carol City
3,Brandon Johnson,WR,SR,6-2,195,"Fort Lauderdale, FL",American Heritage / Tennessee
15,Jordan Johnson,WR,FR,6-2,185,"St. Louis, MO",De Smet Jesuit / Notre Dame
12,Quadry Jones,WR,JR,6-0,185,"Orlando, FL",Jones
42,Cole Joyce,LB,FR,6-1,235,"Bentonville, AR",Bentonville
93,Ryan Kaneshiro,TE,SR,6-3,200,"Honolulu, HI",Hanalani / North Park
16,Mikey Keene,QB,FR,5-11,180,"Chandler, AZ",Chandler
99,Alan Kervin,P,SO,6-1,190,"East Lake, FL",East Lake
90,Hirkley Latu,LB,SO,6-3,250,"Kahuku, HI",Kahuku / BYU
51,Malachi Lawrence,DL,FR,6-4,270,"Louisville, KY",duPont Manual
19,Ah'mare Lee,DB,FR,6-0,200,"Miami, FL",North Miami Beach
55,Matthew Lee,OL,SO,6-4,295,"Oviedo, FL",Hagerty
20,Kadeem Leonard,LB,FR,6-3,230,"Fairmont, NC",Fairmont
18,Dyllon Lester,DB,JR,6-0,200,"Plantation, FL",American Heritage
57,Mike Lofton,OL,SO,6-2,300,"Clearwater, FL",Calvary Christian
66,Chidoziri Maghiro,OL,JR,6-5,325,Nigeria,St. Thomas Aquinas (Fla.)
38,Dionte Marks,WR,SO,6-2,190,"DeLand, FL",DeLand / Florida
85,Zach Marsh-Wojan,TE,SR,6-5,245,"Vacaville, CA",Will C. Wood / Sacramento City College
47,Stephen Martin,WR,FR,6-5,210,"Orlando, FL",Bishop Moore
8,Zamari Maxwell,DB,SR,6-1,175,"Largo, FL",Pinellas Park
49,Daniel McCullon,DB,FR,5-10,205,"Palm Beach Gardens, FL",Benjamin
26,Jermaine McMillian,LB,JR,6-2,200,"Miami, FL",Booker T. Washington
60,Josh McMullen,OL,SR,6-5,295,"Starkville, MS",East Webster / East Central CC
76,Adrian Medley,OL,SO,6-5,305,"Pensacola, FL",Pensacola
46,Darius Melton,WR,SO,6-3,210,"Pompano Beach, FL",Blanche Ely
19,Justin Menard,WR,SO,5-11,190,"Stockbridge, GA",Eagles Landing Academy
0,Titus Mokiao-Atimalala,WR,FR,6-1,175,"Ewa Beach, HI",Campbell
94,Anthony Montalvo,DL,SR,6-3,290,"Tampa, FL",Sickles
33,Tre'mon Morris-Brash,DL,JR,6-2,245,"Richmond, VA",St. John's College
74,Ethan Mort,OL,FR,6-6,290,"Venice, FL",Venice
28,Quade Mosier,LB,SO,6-2,225,"Fayetteville, AR",Fayetteville
14,Parker Navarro,QB,FR,6-0,200,"Tempe, AZ",Desert Vista
96,Trace O'Hara,DL,FR,6-2,235,"Orlando, FL",East River
4,Ryan O'Keefe,WR,JR,5-10,175,"Austin, TX",Round Rock
98,Daniel Obarski,PK,JR,6-2,200,"Chandler, AZ",Hamilton
36,Andrew Osteen,P,JR,6-1,180,"Enterprise, AL",Enterprise
48,Max Paplin,TE,FR,6-6,210,"Tampa, FL",Newsome
95,Tyler Paul,LS,SO,6-1,215,"Clearwater, FL",Clearwater Central Catholic
77,Lokahi Pauole,OL,JR,6-4,305,"Kapolei, HI",Kamehameha
34,Jon Powell,DB,SR,5-11,225,"Orlando, FL",University
93,Joe Rahal,LS,FR,6-0,180,"Vero Beach, FL",Vero Beach
6,Mark-Antony Richards,RB,SO,6-1,215,"Wellington, FL",Wellington / Auburn
25,Johnny Richardson,RB,SO,5-7,170,"Lake Wales, FL",Lake Wales
1,Jaylon Robinson,WR,JR,5-9,180,"Fort Worth, TX",All Saints Episcopal / Oklahoma
2,Kaedin Robinson,WR,SO,6-2,205,"Asheville, NC",Christ School / ASA College (N.Y.)
43,Zach Rodriguez,DB,SO,6-1,200,"Oviedo, FL",Master's Academy
69,Paul Rubelt,OL,SO,6-10,330,"Frankfurt-Oder, Germany",Frankfurt-Oder
29,Cade Sams,WR,SO,6-3,180,"Jacksonville, FL",Bishop Kenny
65,Cole Schneider,OL,SR,6-4,315,"Fort Myers, FL",Riverdale
17,Trevion Shadrick-Harris,DB,SO,6-2,195,"Stockton, CA",Tracy / Sierra College
41,Alex Swenson,DB,SR,6-2,190,"Oviedo, FL",Hagerty
68,Marcus Tatum,OL,SR,6-6,300,"Daytona Beach, FL",Mainland / Tennessee
98,Zyin Thomas,DL,FR,6-2,260,"Delray Beach, FL",Atlantic
24,Bentavious Thompson,RB,SR,6-1,195,"Miami, FL",Miami Southridge
14,Corey Thornton,DB,SO,6-1,190,"Miami, FL",Booker T. Washington
32,Alex Ward,LS,SR,6-4,240,"Fort Walton Beach, FL",Choctawhatchee
24,Jarvis Ware,DB,SR,6-1,190,"Apopka, FL",Wekiva / Missouri
10,William Wells,DB,FR,6-2,185,"West Palm Beach, FL",Suncoast
64,Leander Wiegand,OL,FR,6-5,290,"Aachen, Germany",AFC Aachen Vampires
20,Anthony Williams,RB,FR,6-0,215,"Orlando, FL",Lake Brantley
9,Divaad Wilson,DB,JR,6-0,195,"Miami, FL",Miami Northwestern / Georgia
95,Kendrick Wilson,DL,FR,6-5,235,"Miami, FL",Norland
13,Landon Woodson,DL,JR,6-6,235,"Fredericksburg, VA",Stafford
4,Stephon Zayas,DL,SR,6-6,255,"Ft. Lauderdale, FL",Dillard
