No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
53,Noah Fenske,OL,FR,6-4,305,"New Hampton, IA",New Hampton/Iowa
76,Frank Fillip,OL,SO,6-7,295,"Houston, TX",Clear Lake
22,Ben Finneseth,WR,FR,6-1,185,"Durango, CO",Durango
8,Alex Fontenot,TB,JR,6-0,205,"Richmond, TX",George Ranch
93,Tyler Francis,PK,SO,5-11,170,"Carlsbad, CA",Carlsbad
3,Christian Gonzalez,CB,FR,6-2,200,"The Colony, TX",The Colony
44,Devin Grant,OLB,FR,6-3,240,"San Antonio, TX",Antonian Prep
82,Jake Groth,WR,SO,6-4,205,"Centennial, CO",Arapahoe
33,Joshka Gustav,OLB,FR,6-3,235,"Hamburg, Germany",Aquinas [Calif.]
7,Marvin Ham II,ILB,FR,6-1,225,"Belleville, MI",Belleville
29,Isaiah Harper,TB,FR,5-10,175,"Pearland, TX",Shadow Creek
83,Michael Harrison,WR,FR,6-3,200,"San Francisco, CA",St. Ignatius College Prep
25,Jack Hestera,WR,FR,6-0,175,"Cedar Park, TX",Cedar Park
45,Noah Hubbard,P,FR,6-3,170,"Louisville, CO",Monarch
10,Jaylon Jackson,WR,JR,5-10,170,"Cedar Hill, TX",Cedar Hill
13,Justin Jackson,DL,JR,6-2,270,"Olive Branch, MS",Center Hill / Northwest Mississippi Community College
47,Matthew Jacobsen,DB,FR,6-0,185,"Kentfield, CA",Marin Catholic
64,Austin Johnson,OL,FR,6-4,300,"Highlands Ranch, CO",Highlands Ranch
34,Mustafa Johnson,DE,SR,6-2,290,"Turlock, CA",Turlock / Modesto JC
94,Janaz Jordan,DL,JR,6-4,325,"Hampton, VA",Bethel / Hinds CC
52,Joshua Jynes,OL,SO,6-3,310,"Cedar Hill, TX",DeSoto
58,Kary Kutsch,OL,SR,6-5,310,"Redding, CA",Shasta / Butte College
15,Jack Lamb,ILB,SR,6-4,230,"Temecula, CA",Great Oak/Notre Dame
53,Nate Landman,ILB,SR,6-3,235,"Danville, CA",Monte Vista
54,Terrance Lang,DE,JR,6-7,285,"Pomona, CA",Maranatha
75,Carson Lee,OL,FR,6-3,325,"Greenwood Village, CO",Cherry Creek
15,Montana Lemonious-Craig,WR,FR,6-2,185,"Inglewood, CA",Inglewood
12,Brendon Lewis,QB,FR,6-2,215,"Melissa, TX",Melissa
23,Isaiah Lewis,S,JR,6-0,205,"Granite Bay, CA",Granite Bay
41,Anthony Lyle,S,JR,6-0,195,"Lafayette, CO",Legacy / Eastern Michigan
84,Matt Lynch,TE,SR,6-5,240,"Broomfield, CO",Legacy / UCLA
74,Chance Lytle,OL,JR,6-7,340,"San Antonio, TX",Churchill
49,Geno Macias,ILB,FR,6-1,195,"Aurora, CO",Regis/Air Force
56,Mason Maddox,DL,FR,6-3,265,"Aurora, CO",Cherokee Trail
40,Zephaniah Maea,ILB,FR,6-1,235,"Las Vegas, NV",Liberty
48,Zion Magalei,OLB,FR,6-2,205,"Chandler, AZ",Chandler
98,Nico Magri,TE,JR,6-3,260,"Lafayette, CO",Monarch
95,Tyas Martin,DL,FR,6-4,345,"Helena, AR",Jacksonville
52,Mason Midgett,OLB,FR,6-2,210,"Aurora, CO",Grandview
0,Chris Miller,S,JR,6-0,190,"Denton, TX",Denton
88,Keith Miller III,WR,FR,6-5,210,"The Colony, TX",The Colony
4,Jamar Montgomery,OLB,JR,6-2,245,"Birmingham, AL",Parker / Independence CC
21,Kaylin Moore,CB,FR,5-10,185,"Westlake Village, CA",Oaks Christian
17,James Mott III,QB,FR,6-0,195,"Laguna Beach, CA",St. Margaret's Espicopal / Chicago/Florida Atlantic
92,Lloyd Murray Jr.,DT,FR,6-2,300,"Wichita Falls, TX",Hirschi
51,Thomas Notarianni,ILB,FR,6-3,205,"San Diego, CA",Cathedral Catholic
44,Charlie Offerdahl,RB,FR,5-11,185,"Littleton, CO",Dakota Ridge
9,Trustin Oliver,S,FR,6-4,215,"Los Angeles, CA","Legend (Parker, Colo.) / Iowa Western"
87,Erik Olsen,TE,FR,6-5,240,"Littleton, CO",Heritage
37,Trey Ortega III,DB,FR,6-0,185,"Broomfield, CO",Broomfield
89,Louis Passarello,TE,FR,6-5,245,"Palo Alto, CA",Palo Alto
21,Alec Pell,TE,FR,6-4,235,"Englewood, CO",Cherry Creek
3,Chase Penry,WR,FR,6-1,185,"Greenwood Village, CO",Cherry Creek
5,Mark Perry,S,SO,6-0,200,"Rancho Cucamonga, CA",Rancho Cucamonga
12,Quinn Perry,ILB,JR,6-2,245,"Marina Del Rey, CA",Palisades / El Camino College
22,Toren Pittman,S,FR,6-4,190,"Frisco, TX",Lone Star
85,Jared Poplawski,TE,JR,6-4,240,"Scottsdale, AZ",Saguaro
43,Evan Price,PK,SO,6-1,180,"Evergreen, CO",Evergreen
65,Colby Pursell,OL,JR,6-4,300,"Valencia, CA",Hart
54,Kanan Ray,OL,SO,6-4,295,"Chatsworth, CA",Sierra Canyon / UCLA
25,Nikko Reed,CB,FR,5-10,165,"Oakland, CA",Moreau Catholic
73,Ben Reznik,OL,FR,6-6,290,"Deerfield, IL",Deerfield
2,Brenden Rice,WR,FR,6-3,205,"Chandler, AZ",Hamilton
32,Ray Robinson,S,SO,6-2,210,"Highlands Ranch, CO",Highlands Ranch
80,Ty Robinson,WR,FR,6-3,185,"Aurora, CO",Eaglecrest
70,Casey Roddick,OL,SO,6-4,325,"Ventura, CA",St. Bonaventure
91,Na'im Rodman,DL,SO,6-2,305,"Lakewood, CA",St. John Bosco
38,Brady Russell,TE,JR,6-3,250,"Fort Collins, CO",Fossil Ridge
99,Jalen Sami,DL,SO,6-6,325,"Colorado Springs, CO",Vista Ridge
86,C.J. Schmanski,TE,SO,6-3,245,"Louisville, CO",Monarch
40,Kyle Scofield,DB,SO,5-9,150,"Morrison, CO",Dakota Ridge
51,Jack Seavall,OL,FR,6-7,280,"Centennial, CO",Arapahoe
5,La'Vontae Shenault,WR,FR,6-2,190,"DeSoto, TX",DeSoto
7,J.T. Shrout,QB,SO,6-3,215,"Santa Clarita, CA",Hart / Tennessee
90,Jayden Simon,DL,FR,6-3,305,"Tacoma, WA",Lincoln
82,Austin Smith,TE,FR,6-5,235,"El Maton, TX",Tidehaven
20,Deion Smith,TB,SO,6-0,190,"Houston, TX",Second Baptist
33,Jayle Stacks,TB,FR,5-11,230,"Aurora, CO",Cherry Creek
14,Dimitri Stanley,WR,SO,6-0,195,"Aurora, CO",Cherry Creek
29,Syre Stewart,DB,FR,5-9,170,"Atlanta, GA",North Atlanta
2,Jaylen Striker,CB,SO,6-3,200,"Tampa, FL",Jefferson / Independence Community College
50,Katin Surprenant,OLB,FR,6-2,225,"Upland, CA",Upland
28,Tyrin Taylor,CB,FR,6-2,175,"Huntersville, NC",Williams A. Hough
1,Guy Thomas,OLB,JR,6-4,235,"Miami, FL",Booker T. Washington / Coahoma Community College
17,Blayne Toll,DE,FR,6-6,245,"Hazen, AR",Hazen/Arkansas
45,James Townsend,LS,SO,6-0,215,"Malibu, CA",Crespi Carmelite
96,Kanaan Turnbull,DL,SO,6-4,250,"Loveland, CO",Thompson Valley/Independence CC)
31,Jonathan Van Diest,ILB,JR,6-1,230,"Louisville, CO",Cherry Creek
39,Noah Wagner,TB,FR,6-4,220,"Conifer, CO",Conifer
57,Cameron Warchuck,SN,FR,6-0,235,"Norco, CA",Norco
89,Josh Watts,P,JR,6-4,210,"Hobart, Australia",Guilford Young / Deakin University
55,Blake Weiher,DL,FR,6-4,245,"Aurora, CO",Cherokee Trail
26,Carson Wells,OLB,JR,6-4,245,"Bushnell, FL",South Sumter
60,Jake Wiley,OL,FR,6-6,310,"Centennial, CO",Eaglecrest
58,Alvin Williams,OLB,FR,6-3,230,"Ellenwood, GA",Cedar Grove
35,Mister Williams,ILB,FR,6-0,245,"Westlake Village, CA",Oaks Christian
93,Ryan Williams,DL,FR,6-3,280,"Pearland, TX",Shadow Creek
37,Mac Willis,PK,FR,6-3,190,"Centennial, CO",Cherry Creek
42,Trevor Woods,S,FR,6-1,195,"Katy, TX",James E. Taylor
16,Jordan Woolverton,QB,FR,6-2,195,"Durango, CO",Durango
72,Max Wray,OL,SO,6-7,285,"Franklin, TN",Franklin/Ohio State
