No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
5,Griffin Hebert,WR,JR,6-3,223,"Lafayette, LA",St. Thomas More HS
21,Keyon Henry-Brooks,RB,SO,6-1,207,"Powder Springs, GA",Kennesaw Mountain HS / Vanderbilt
55,Kellton Hollins,OL,SR,6-3,305,"Zachary, LA",Zachary HS / TCU
16,Caleb Holstein,QB,FR,6-5,229,"Lafayette, LA",St. Thomas More Catholic HS
90,DJ Jackson,DL,SO,6-0,315,"Dallas, TX",West Mesquite HS
8,Jawaun Johnson,WR,JR,5-11,192,"Norwich, CT",Norwich Free Academy / Fullerton College
28,Jamison Kelly,DB,FR,6-1,201,"Columbia, MS",Columbia HS
59,Ray Kelly,OL,FR,6-1,301,"Ruston, LA",Ruston HS
10,Austin Kendall,QB,SR,6-2,215,"Waxhaw, NC",Cuthbertson HS / WVU / Oklahoma
47,Eric Kendzior,DL,SR,6-3,249,"Deer Park, TX",La Porte HS
37,Caleb Knighten,LB,FR,6-1,170,"Zachary, LA",Zachary HS
1,Khalil Ladler,DB,SR,5-11,192,"Stone Mountain, GA",IMG Academy / Virginia Tech
80,Julien Lewis,WR,FR,6-2,185,"Buford, GA",Buford HS
86,Solomon Lewis,WR,FR,5-10,166,"Lake Charles, LA",Lake Charles College Prep
95,Rasheed Lyles,DL,JR,6-2,267,"Winnfield, LA",Winnfield Senior HS / Trinity Valley CC
89,Tahj Magee,WR,SO,5-11,187,"Franklinton, LA",Franklinton HS
45,Tyler Mansfield,DB,FR,6-0,168,"Grambling, LA",Ruston HS
19,Taz Marshall,LB,FR,6-1,202,"Pearland, TX",Pearland HS
51,Joseph Mason,DL,FR,6-2,257,"Shreveport, LA",Green Oaks HS
18,Myles Mason,DB,JR,6-2,205,"Trussville, AL",Hewitt-Trussville HS / Arkansas
88,Kyle Maxwell,WR,FR,6-3,190,"Amite City, LA",Amite HS
36,Matthew McCallister,WR,FR,5-11,191,"West Monroe, LA",West Monroe HS
34,Austin McCready,K,FR,6-1,195,"Kenner, LA",John Curtis Christian School / Memphis
81,CJ McWilliams,WR,FR,5-9,207,"Haughton, LA",Haughton HS
15,Bub Means,WR,FR,6-2,204,"Lovejoy, GA",Lovejoy HS / Tennessee
10,Khiry Morrison,LB,FR,6-0,203,"St. Francisville, LA",West Feliciana HS
64,Joshua Mote,OL,JR,6-3,291,"Oak Grove, LA",Oak Grove HS
14,Praise Okorie,WR,SR,5-10,173,"Houston, TX",Langham Creek HS
36,Caleb Phillips,K,FR,6-3,190,"Ruston, LA",Ruston HS
60,Brett Pope,OL,FR,6-3,299,"Leesville, LA",Leesville HS
98,Calvin Rhines,DL,SO,6-0,242,"Gonzales, LA",East Ascension HS
87,Carson Rieder,FB,FR,6-2,224,"Destrehan, LA",Destrehan HS
94,Keivie Rose,DL,FR,6-3,301,"Henderson, TX",Henderson HS
76,Biron Rossell,OL,SO,6-4,300,"West Memphis, AR",West Memphis Christian HS
91,Steven Shaw,DL,SO,6-5,261,"Houston, TX",Manvel HS
63,Gavin Soniat,OL,FR,6-1,290,"Gonzales, LA",East Ascension HS
40,Keveion'ta Spears,DL,FR,6-4,296,"Baton Rouge, LA",McKinley HS
21,Dallas Taylor-Cortez,DB,SO,6-2,172,"Woodland Hills, CA",El Camino Real Charter HS / Iowa Western CC
82,Ivan Thomas,TE,SO,6-4,213,"Miami, FL",Miami Palmetto HS / Hutchinson CC / FIU
22,Charvis Thornton,RB,FR,5-10,193,"Baton Rouge, LA",Southern Lab HS
49,Dylan Turner,LB,FR,6-3,206,"Haughton, LA",Haughton HS
26,Marquallius Turner,DB,JR,5-9,176,"Shreveport, LA",Southwood HS
38,Qua'veon Turner,DB,FR,5-9,170,"Ferriday, LA",Ferriday HS / ULM
25,Bryant Wade,DB,FR,5-11,165,"Houston, TX",Friendswood HS
54,Allen Walker,LB,FR,6-2,227,"Alpharetta., GA",Milton HS
84,Joseph Walker,WR,FR,6-0,174,"New Orleans, LA",St. Augustine HS
99,Malik Wells,DL,JR,6-3,290,"Chicago, IL",Lisle HS / College of DuPage
50,Antonio Whitaker,LB,JR,6-0,210,"St. Francisville, LA",West Feliciana HS / Louisiana College
68,Dakota White,OL,FR,6-4,295,"Katy, TX",Katy HS
66,Noah White,DS,SO,6-3,198,"Ruston, LA",Ruston HS
72,Samuel Williams,OL,SR,6-7,319,"Fordyce, AR",Bearden HS / ULM
7,Marcus Williams Jr.,RB,SR,5-10,204,"Rocky Mount, NC",SouthWest Edgecombe HS / App State
4,BeeJay Williamson,DB,SO,6-1,195,"Dallas, TX",John Horn HS
11,Cedric Woods,DB,FR,5-10,171,"Monroe, LA",Carroll HS
