No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
49,Jake Hoffman,LS,JR,6-3,221,"Kearney, MO",Kearney
33,Bryce Jackson,RB,FR,5-7,210,"Columbia, MO",Rock Bridge
36,DJ Jackson,DB,FR,6-2,175,"Dallas, TX",Red Oak
18,Trajan Jeffcoat,DL,JR,6-4,276,"Columbia, SC",Irmo
40,Damon Johanns,TE,FR,6-2,204,"Jefferson City, MO",Helias Catholic
96,Ethan Johnson,LS,FR,6-1,230,"Washington, MO",St. Francis Borgia Regional
90,Jonathan Jones,DL,FR,6-3,241,"McKinney, TX",McKinney
21,Tyler Jones,DB,FR,5-11,191,"Orlando, FL",West Orange
95,Ben Key,DL,JR,6-3,289,"Cranbourne West, Australia",Cathedral / East Los Angeles College
90,Sean Koetting,K,SR,6-4,226,"Columbia, MO",Rock Bridge
38,Chris Kreh,RB,FR,5-9,201,"Chesterfield, MO",Marquette
38,Ben Langston,DB,JR,6-2,198,"The Woodlands, TX",The Woodlands / Blinn College
64,Bobby Lawrence,OL,JR,6-9,319,"St. Joseph, MO",Central
15,Tommy Lock,QB,FR,6-3,156,"Lee's Summit, MO",Lee's Summit
7,Dominic Lovett,WR,FR,5-10,179,"East St. Louis, IL",East St. Louis
31,Zach Lovett,LB,FR,6-2,230,"Melbourne, FL",Rockledge
18,Chance Luper,WR,FR,6-2,186,"North Richland Hills, TX",Fort Worth Christian
9,Ja'Mori Maclin,WR,FR,5-11,187,"Kirkwood, MO",Kirkwood
10,Tyler Macon,QB,FR,5-11,205,"St. Louis, MO",East St. Louis
55,Michael Maietti,OL,SR,6-1,290,"West Orange, NJ",Don Bosco Prep / Rutgers
3,Martez Manuel,DB,JR,6-0,208,"Columbia, MO",Rock Bridge
41,Chance May,LB,SR,6-0,184,"Kansas City, MO",Rockhurst
9,Isaiah McGuire,DL,JR,6-4,266,"Tulsa, OK",Union
87,Gavin McKay,TE,FR,6-3,219,"Memphis, TN",Memphis University School
89,Jarrin McKeithen,WR,SO,6-0,196,"Lake St. Louis, MO",Liberty / Lincoln University
19,Grant McKinniss,P,SR,6-0,201,"Findlay, OH",Findlay / Kentucky
92,Harrison Mevis,K,SO,5-11,236,"Warsaw, IN",Warsaw Community
81,Jack Meyer,DL,FR,6-1,214,"New Melle, MO",Francis Howell
32,Ky Montgomery,DL,FR,6-5,255,"Indianapolis, IN",Pike
46,Logan Muckey,WR,FR,6-0,204,"Lee's Summit, MO",Lee's Summit North
85,Jaden Nash,WR,FR,5-9,180,"Jacksonville, AR",Benton
70,EJ Ndoma-Ogar,OL,FR,6-3,333,"Allen, TX",Allen / Oklahoma
11,Devin Nicholson,LB,JR,6-2,221,"Detroit, MI",Cass Tech
22,Will Norris,LB,SO,6-1,240,"Columbia, MO",Rock Bridge
35,Mason Pack,DB,SR,5-11,194,"Springfield, MO",Kickapoo / Southwest Baptist
82,"Daniel Parker, Jr.",TE,SR,6-2,235,"Kansas City, MO",Blue Springs
29,Jamie Pettway,LB,SO,6-2,225,"Albany, GA",Westover
67,Jackson Pfender,OL,FR,6-2,338,"Kansas City, MO",Staley
51,Zeke Powell,OL,SR,6-5,288,"Georgiana, AL",Georgiana / Coffeyville CC / South Alabama
2,"Ennis Rakestraw, Jr.",DB,SO,6-0,172,"West Dallas, TX",Duncanville
20,Zxaequan 'Snoop' Reeves,DB,FR,6-1,201,"Titusville, FL",Cocoa
6,Darius Robinson,DL,JR,6-5,290,"Southfield, MI",Canton
12,Shawn Robinson,DB,SR,6-1,223,"Saginaw, TX",DeSoto / TCU
56,Daniel Robledo,DL,SO,6-2,279,"Tucson, AZ",Cholla / East Los Angeles College
16,Jack Samsel,QB,JR,6-2,204,"Spanish Fort, AL",Spanish Fort / Memphis / Butler CC
65,Trenton Sederwall,OL,SO,6-4,295,"Ozark, MO",Ozark
93,Andrew Serrano,DL,FR,6-6,244,"Chicago, IL",Notre Dame College Prep
5,Chris Shearin,DB,SO,5-11,189,"Suffolk, VA",King's Fork / IMG Academy
34,Davion Sistrunk,DB,FR,6-1,163,"Eau Gallie, FL",Eau Gallie
88,Jason Skivers,DL,FR,6-2,232,"Independence, MO",Van Horn
31,D'ionte 'Boo' Smith,WR,SR,6-0,150,"Kansas City, MO",Raytown / Coffeyville CC / MidAmerica Nazerene
-,Harry Spencer,OL,FR,6-1,266,"Kansas City, MO",St. James Academy
97,Jack Stonehouse,P,FR,6-1,175,"Camarillo, CA",Chaminade
80,Messiah Swinson,TE,JR,6-8,251,"Bay Shore, NY",Lutheran
61,Richard Taylor,OL,JR,6-5,305,"Ellenwood, GA",Arabia Mountain
74,Connor Tollison,OL,FR,6-4,305,"Jackson, MO",Jackson
39,Chris Turner,DL,SR,6-3,268,"Hammond, LA",Hammond
55,Arden Walker,DL,FR,6-4,248,"Denver, CO",Cherry Creek
15,Johnny Walker. Jr.,DL,FR,6-3,233,"Tampa, FL",Chamberlain
75,Mitchell Walters,OL,FR,6-8,319,"St. Louis, MO",Mehlville
50,Hyrin White,OL,SR,6-7,320,"Dallas, TX",DeSoto
78,Kobie Whiteside,DL,SR,6-1,298,"Houston, TX",Alief Taylor
4,Jalani Williams,DB,SO,6-1,193,"St. Louis, MO",Parkway North
10,Dameon Wilson,LB,FR,6-2,220,"Grover, NC",Kings Mountain
2,Micah Wilson,WR,SR,6-2,202,"Tulsa, OK",Lincoln Christian
58,Mekhi Wingo,DL,FR,6-1,275,"St. Louis, MO",De Smet
66,Connor Wood,OL,JR,6-4,315,"Meridian, ID",Rocky Mountain / Montana State
96,Cannon York,DL,JR,6-2,252,"Lebanon, MO",Lebanon
4,Elijah Young,RB,SO,5-9,185,"Knoxville, TN",South Doyle
63,Isaac Zatechka,OL,FR,6-3,271,"Elkhorn, NE",Elkhorn South
