No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
66,Sonny Makasini,OL,FR,6-3,335,"Provo, UT",Utah / Timpview High School
5,D'Angelo Mandell,DB,SR,6-1,192,"San Diego, CA",California / Del Norte High School
93,Blake Mangelson,DL,SO,6-5,260,"Nephi, UT",Utah / Juab HS
37,Isaac Matua,LB,FR,6-3,220,"Kearns, UT",Utah / Kearns HS
21,Jackson McChesney,RB,SO,6-0,225,"Highland, UT",Utah / Lone Peak High School
62,Cooper McMullin,OL,FR,6-6,300,"Carlsbad, CA",California / San Marcos HS
96,Bruce Mitchell,DL,FR,6-4,300,"Kamas, UT",Utah / South Summit HS
58,Aisea Moa,DL,FR,6-3,245,"North Ogden, UT",Utah / Weber HS
89,Kade Moore,WR,FR,5-11,180,"Lehi, UT",Utah / Lehi HS
12,Malik Moore,DB,SR,6-1,195,"San Diego, CA",California / Point Loma High School
48,Alex Muti,DL,FR,6-3,235,"Kona, HI",Hawaii / Konawaena HS
12,Puka Nacua,WR,JR,6-2,205,"Provo, UT",Utah / Washington
32,Enoch Nawahine,RB,SO,6-1,210,"Kahuku, HI",Hawaii / Utah State
94,John Nelson,DL,SO,6-4,275,"Salem, UT",Utah / Salem Hills HS
32,Nick Nethercott,DB,FR,6-3,220,"Hyrum, UT",Utah / Mountain Crest HS
23,Hobbs Nyberg,WR,SO,5-11,195,"St. George, UT",Utah / Dixie HS
39,Jake Oldroyd,K,JR,6-1,195,"Southlake, TX",Texas / Carroll High School
85,Anthony Olsen,TE,FR,6-4,230,"Salt Lake City, UT",Utah / Olympus High School
61,Trevin Ostler,OL,FR,6-5,300,"Bountiful, UT",Utah / Bountiful High School
59,Burke Parker,OL,FR,6-4,300,"Honolulu, HI",Hawaii / Kamehameha Kapalama High School
70,Connor Pay,OL,SO,6-5,312,"Highland, UT",Utah / Lone Peak HS
44,Samisoni Peaua,DL,FR,6-3,225,"Reno, NV",Nevada / Alta High School
50,Isaiah Perez,DL,FR,6-3,280,"Othello, WA",Washington / Othello HS
99,Cash Peterman,K,FR,6-0,200,"Chandler, AZ",Arizona / Chandler HS
42,Mikey Petty,DL,FR,6-3,240,"Draper, UT",Utah / Corner Canyon HS
41,Keenan Pili,LB,JR,6-3,237,"Provo, UT",Utah / Timpview High School
46,Logan Pili,LB,FR,6-1,223,"Provo, UT",Utah / Timpview High School
99,Alema Pilimai,DL,JR,6-4,265,"Tustin, CA",California / Tustin High School
54,Kade Pupunu,LB,SO,6-3,235,"Draper, UT",Utah / Corner Canyon High School
10,Morgan Pyper,LB,JR,6-2,220,"Idaho Falls, ID",Idaho / Hillcrest High School
24,Ryan Rehkow,P,SO,6-6,232,"Veradale, WA",Washington / Central Valley High School
83,Isaac Rex,TE,SO,6-6,250,"San Clemente, CA",California / San Clemente High School
38,Preston Rex,DB,FR,6-0,197,"San Clemente, CA",California / San Clemente High School
30,Quenton Rice,DB,FR,6-1,195,"Las Vegas, NV",Nevada / Faith Lutheran HS
84,Austin Riggs,DS,SO,6-5,225,"Eagle, ID",Idaho / Eagle High School
54,Dalton Riggs,DS,FR,6-4,230,"Eagle, ID",Idaho / Eagle HS
27,Chase Roberts,WR,FR,6-4,200,"Highland, UT",Utah / American Fork HS
26,Beau Robinson,RB,FR,6-1,219,"Hyrum, UT",Utah / Mountain Crest HS
0,Jakob Robinson,DB,SO,5-11,165,"Orem, UT",Utah / Utah State / Orem HS
63,Dylan Rollins,OL,FR,6-6,295,"Missoula, MT",Montana / Missoula Sentinal HS
18,Gunner Romney,WR,SR,6-2,195,"Chandler, AZ",Arizona / Chandler High School
32,Tate Romney,LB,FR,6-3,220,"Chandler, AZ",Arizona / Chandler High School
7,Hinckley Ropati,RB,JR,5-10,215,"Downey, CA",California / Cerritos College
61,Keanu Saleapaga,OL,SR,6-6,310,"Lakewood, CA",California / La Mirada High School
48,Bodie Schoonover,LB,FR,6-4,240,"American Fork, UT",Utah / American Fork High School
90,Joshua Singh,DL,FR,6-0,275,"Orem, UT",Utah / Orem HS
26,Ethan Slade,DB,FR,6-0,190,"Orem, UT",Utah / Orem High School
37,Justen Smith,K,FR,6-2,195,"Sandy, UT",Utah / Brighton HS
73,Vae Soifua,OL,FR,6-4,290,"Orem, UT",Utah / Orem High School
78,Kingsley Suamataia,OL,FR,6-6,325,"Orem, UT",Utah / Oregon
98,Gabe Summers,DL,JR,6-2,295,"Saratoga Springs, UT",Utah / Westlake High School
59,Lisala Tai,OL,JR,6-7,336,"Inglewood, CA",California / Snow College
45,Pepe Tanuvasa,DL,SR,6-1,245,"Tigard, OR",Oregon / Navy
51,Alden Tofa,DL,SR,6-4,277,"West Jordan, UT",Utah / West Jordan High School
65,Talin Togiai,OL,FR,6-5,320,"Rigby, ID",Idaho / Rigby High School
31,Max Tooley,LB,JR,6-2,215,"Bountiful, UT",Utah / Bountiful High School
91,Earl Tuioti-Mariner,DL,SR,6-4,288,"Topeka, KS",Kansas / Washburn Rural High School
35,Ben Tuipulotu,LB,FR,6-3,230,"Fort Mill, SC",South Carolina / Nation Ford HS
52,Joe Tukuafu,OL,SR,6-4,300,"Glendale, UT",Utah / East High School
7,George Udo,DB,JR,6-1,200,"Antioch, CA",California / Berean Christian High School
72,Sione Veikoso,OL,FR,6-7,305,"Kailua, HI",Hawaii / Arizona State
13,Masen Wake,FB,JR,6-1,260,"Cedar Hills, UT",Utah / Lone Peak High School
28,Tanner Wall,WR,FR,6-1,190,"Arlington, VA",Virginia / Yorktown HS
79,Ben Ward,OL,SO,6-5,285,"Washington, DC",District of Columbia / Dallastown High School
96,Carter Wheat,TE,SO,6-4,236,"Mesa, AZ",Arizona / Red Mountain High School
49,Payton Wilgar,LB,JR,6-3,235,"St. George, UT",Utah / Dixie High School
69,Seth Willis,OL,SO,6-5,315,"Newtown, CT",Connecticut / Newtown High School
34,Josh Wilson,LB,SO,6-0,215,"Draper, UT",Utah / Corner Canyon
43,Micah Wilson,LB,FR,6-3,210,"Draper, UT",Utah / Corner Canyon High School
