No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
85,Sahmir Hagans,WR,FR,5-10,195,"Philadelphia, PA",Saint Joseph's Prep
96,Aaron Hall,DT,FR,6-4,258,"Durham, NC",Southern School of Energy & Sustainability
44,Charlie Ham,K,JR,6-2,212,"Atlanta, GA",The Westminster School
3,Darrell Harding Jr.,WR,SR,6-4,222,"Winter Garden, FL",West Orange
89,Joe Hardison,WR,SR,5-9,183,"Darien, CT",Taft School
55,Andre Harris,OL,SR,6-4,312,"Oklahoma City, OK",Putnam City North (Arkansas State)
18,Jeremiah Hasley,LB,FR,6-3,236,"Gibsonia, PA",Pine-Richland
83,Brandon Hersh,DB,JR,6-1,185,"Short Hills, NJ",Seton Hall Prep
42,Shaka Heyward,LB,SR,6-3,240,"Dacula, GA",Mill Creek
73,Anthony Hinton,DE,SR,6-2,240,"Waxhaw, NC",Marvin Ridge
54,Jason Hoffman,LB,SO,5-10,223,"Memphis, TN",Lewisburg [Miss.]
10,James Hopson II,DB,JR,6-0,192,"Leesburg, GA",Lee County
84,Trevor Horton,WR,SR,5-8,191,"Hendersonville, TN",Davidson Academy
37,Jackson Hubbard,P,SR,6-3,181,"Dallas, TX",Highland Park
39,Zach Jepson,DE,FR,6-7,230,"Bend, OR",Avon Old Farms [Conn.]
30,Brandon Johnson,DB,SO,5-10,180,"Newton, NC",Newton-Conover
17,Da'Quan Johnson,DB,JR,6-1,192,"Flomaton, AL",Flomaton
1,Darius Joiner,DB,SR,6-2,200,"Roanoke, AL",Handley (Western Illinois)
88,Andrew Jones,TE,FR,6-4,241,"Pfafftown, NC",Ronald W. Reagan
47,Calvin Kim,RB,SO,5-11,197,"Palos Verdes, CA",Palos Verdes Penninsula
4,Nick Lampert,WR,SO,6-0,185,"Miami, FL",Ransom Everglades
74,Michael Larbie,DT,SR,6-0,273,"Monroe, NC",Sun Valley
14,Ty Lenhart,QB,SR,6-3,223,"Gambrills, MD",DeMatha Catholic (Columbia)
13,Riley Leonard,QB,SO,6-4,212,"Fairhope, AL",Fairhope
78,Chance Lytle,OL,SR,6-7,329,"San Antonio, TX",Churchill (Colorado)
8,Dorian Mausi,LB,JR,6-2,225,"Detroit, MI",Univ. of Detroit Jesuit
71,Maurice McIntyre,OL,SR,6-2,319,"Jacksonville, NC",Northside
28,Dylan Merrell,DB,FR,6-1,184,"Alpharetta, GA",Alpharetta
63,Jacob Monk,OL,SR,6-3,298,"Clayton, NC",Corinth Holders
20,Jaquez Moore,RB,SO,5-10,195,"Live Oak, FL",Suwannee
8,Jordan Moore,QB,SO,6-0,195,"Sykesville, MD",Loyola Blakefield
23,Terry Moore,RB,FR,6-1,192,"Washington, NC",Washington
36,Nick Morris Jr.,LB,FR,6-3,230,"Austin, TX",Westlake
56,Steven Nahmias,OL,FR,6-3,289,"Dunwoody, GA",Marist School
93,Anthony Nelson,DE,SR,6-2,254,"Tampa, FL",Jesuit (Harvard)
94,R.J. Oben,DE,JR,6-4,255,"Montclair, NJ",St. Peters
97,Caleb Oppan,DL,JR,6-4,235,"Kennesaw, GA",North Cobb
6,Eli Pancol,WR,SR,6-3,205,"Pendleton, IN",Pendleton Heights
53,Brian Parker II,OL,FR,6-5,280,"Cincinnati, OH",St. Xavier
9,Kenzy Paul,DB,FR,6-0,198,"La Prairie, Canada",McCallie (Tenn.)
92,Aeneas Peebles,DT,JR,6-1,288,"Raleigh, NC",Knightdale
29,Todd Pelino,K,FR,6-2,179,"Cornelius, NC",Cannon School
52,Addison Penn,OL,SO,6-3,305,"Southlake, TX",Carroll Senior
75,Calib Perez,OL,SO,6-5,303,"Pearland, TX",Glenda Dawson
26,Joshua Pickett,DB,SO,6-0,186,"Demorest, GA",Habersham Central
77,Justin Pickett,OL,FR,6-7,316,"Carmel, IN",Carmel
59,Michael Reese,DE,SO,6-3,259,"Nashville, TN",Cane Ridge
0,Chandler Rivers,DB,FR,5-10,182,"Beaumont, TX",Beaumont United
1,Jontavis Robertson,WR,JR,5-11,193,"Gray, GA",Jones County
16,William Robertson,WR,JR,6-1,186,"Montgomery, AL",Montgomery Academy
99,Christian Rorie,DT,JR,6-6,302,"Raleigh, NC",Enloe
46,Mason Russell,TE,SR,6-2,233,"Windermere, FL",Windermere Preparatory School
43,Rocky Shelton II,LB,SR,5-10,221,"Fort Lauderdale, FL",St. Thomas Aquinas
80,Matt Smith,TE,JR,6-5,245,"Needham, MA",Needham
40,Ryan Smith,DE,JR,6-2,227,"Acworth, GA",Harrison
9,Gavin Spurrier,QB,SR,6-4,216,"Bowling Green, KY",South Warren
34,Sayyid Stevens,LB,JR,6-2,227,"Midway, GA",Calvary Day School
2,Jaylen Stinson,DB,JR,5-8,173,"Opelika, AL",Opelika
15,Jake Taylor,TE,FR,6-5,225,"Apex, NC",Cardinal Gibbons
51,Mandela Tobin,DT,FR,6-3,280,"San Diego, CA",Westview
24,Nathan Vail,DB,FR,6-2,195,"Kennesaw, GA",Harrison
21,Khilan Walker,DB,JR,5-9,177,"Nesbit, MS",Lewisburg
11,Mehki Wall,WR,FR,5-9,167,"Greensboro, NC",Dudley
7,Jordan Waters,RB,JR,6-0,214,"Fairmont, NC",Fairmont
12,Jaden Watkins,WR,FR,6-0,195,"Asheville, NC",Asheville School
21,Eric Weatherly,RB,FR,5-7,171,"St. John's, FL",Bartram Trail
87,Harrison Wellmann,WR,SR,6-0,175,"College Station, TX",College Station (Johns Hopkins)
97,Wesley Williams,DE,FR,6-3,252,"Gainesville, VA",Battlefield
98,Porter Wilson,P,JR,6-5,233,"Fairlawn, OH",Copley
49,Connor Wood,K,SO,5-9,188,"Lexington, TN",Lexington
32,George Wright,DB,FR,5-11,196,"Dallas, TX",Highland Park
65,Elijah Wroten,OL,JR,6-3,315,"Oreland, PA",Germantown Academy
31,Carter Wyatt,LB,FR,6-1,220,"Shallotte, NC",West Brunswick
27,Jack Yates,LS,FR,6-0,210,"Hudson, MA",Cheshire Academy
5,Datrone Young,DB,SR,5-9,179,"Delray Beach, FL",Atlantic (Iowa State)
