No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
21,Tyler Gaskin,CB,SO,5-9,167,"Delray Beach, FL",Deerfield Beach
11,Eavan Gibbons,BAN,JR,5-10,199,"San Diego, CA",St. Augustine
10,Tedros Gleaton,QB,FR,6-1,214,"Waldorf, MD",North Point
33,Stephen Glenn,P,FR,6-0,180,"Graham, NC",Southern Alamance
75,Sam Glover,OT,JR,6-3,265,"Pickerington, OH",Pickerington
78,Giuseppe Gottfried,OG,FR,6-3,290,"Ann Arbor, MI",Saline
10,Dre Grace,S,JR,6-0,185,"Port Saint Lucie, FL",Centennial
15,Kellen Grave de Peralta,P,SO,6-1,182,"Peachtree Corners, GA",Norcross
56,Braylon Green,LB,FR,6-3,215,"Marysville, OH",Fairbanks
98,Jacob Greenwood,DT,JR,6-2,275,"Canton, MS",Germantown
96,Pryson Greer,NG,JR,6-1,288,"San Antonio, TX",Sandra Day O'Connor
22,Kenneth Hall,CB,FR,5-10,175,"Madison, AL",Sparkman
34,Anton Hall Jr.,FB,SO,5-8,198,"Florida City, FL",Gulliver Prep
54,Will Harbour,LB,JR,6-1,230,"Frisco, TX",Reedy
73,Keandre' Harper,RDR,JR,6-3,229,"Columbus, GA",Carver
18,Aaron Harris,P,FR,6-0,195,"Carlsbad, CA",Carlsbad
69,Sean Harris,OG,SO,6-1,290,"Dyersburg, TN",Dyersburg
28,Amin Hassan,SB,SO,5-7,169,"Richmond Heights, FL",Gulliver Prep
24,Maquel Haywood,SB,SO,5-8,189,"Wake Forest, NC",Wake Forest
40,Eli Heidenreich,SB,FR,6-0,195,"Pittsburgh, PA",Mt. Lebanon
64,David Hixon,C,SO,6-3,272,"Auburn, AL",Auburn
11,Blake Horvath,QB,FR,6-2,195,"Hilliard, OH",Hilliard Darby
70,Alex Howard,OT,SO,6-3,275,"Deltona, FL",University
13,Cody Howard,WR,FR,6-2,210,"North Beach, MD",Northern
86,Christian Hutchinson,TE,SR,6-4,224,"Mason, OH",William Mason
16,Joe Hutson,BAN,SO,6-1,175,"Lake Oswego, OR",Lake Oswego
34,Kyle Jacob,LB,SO,6-0,216,"Paramus, NJ",Paramus
26,Colby Jacques,SB,SR,5-8,180,"Novato, CA",Marin Catholic
53,Trey Jamison,LB,FR,6-1,215,"Glenn Dale, MD",Gonzaga College
26,Trace Jewell,STR,SO,6-1,210,"Lantana, TX",John H. Guyer
67,Brandon Johnson,OG,SO,6-2,274,"Moncks Corner, SC",Fort Dorchester
54,Semaj Johnson,OL,SO,6-2,245,"Dallas, TX",Woodrow Wilson
86,Semari Johnson,DE,SO,6-2,235,"Dallas, TX",Woodrow Wilson
29,Daniel Jones,SB,JR,5-9,187,"Lauderhill, FL",Calvary Christian
96,Akalea Kapono,TE,JR,6-1,228,"Kailua, HI",Kamehameha
85,Nathan Kent,WR,FR,6-3,175,"Rocklin, CA",Rocklin
88,Nathan Kirkwood,K,FR,6-2,165,"Greencastle, PA",Greencastle-Antrim
45,Adam Klenk,LB,FR,6-2,215,"Tabernacle, NJ",Seneca
8,Isaiah Knowles,QB,SO,6-1,197,"Riverview, FL",Seffner Christian
36,TK Kocak,FB,FR,5-10,200,"Middleburg, FL",Fleming Island
82,Zachary Kuhlman,WR,SR,6-1,198,"Cincinnati, OH",Roger Bacon
72,Chreign LaFond,DT,FR,6-5,250,"Silver Spring, MD",Archbishop Carroll
41,Sky Lactaoen,FB,SO,5-10,190,"Ewa Beach, HI",Campbell
18,Rayuan Lane III,FS,SO,5-11,197,"Jessup, MD",Gilman School
3,Elias Larry,CB,SO,6-0,186,"Palmdale, CA",Sierra Canyon
58,Alistair Larson,OG,FR,6-5,285,"Silver Lake, OH",Woodridge
1,Tai Lavatai,QB,JR,6-2,221,"St. Johns, FL",Creekside
74,Jackson Leggans,DT,FR,6-3,275,"Edgewater, MD",Gonzaga College
28,Roderic Lewis,S,FR,5-11,185,"Mason, TN",Memphis University School
6,Kamron Love,CB,JR,5-11,150,"Edmond, OK",Edmond Santa Fe
77,Jake Lusk,DE,FR,6-3,250,"Pataskala, OH",Johnstown-Monroe
80,Michael Mack,STR,FR,6-2,203,"Roanoke, VA",North Cross
39,Brandon Madison,FB,SR,5-11,218,"Aberdeen, MD",Gilman School
1,John Marshall,STR,SR,6-2,209,"Highland, MD",Gonzaga College
42,Thomas Marshall,FB,SO,5-11,202,"Hiram, GA",South Paulding
35,Mike Mauai,FB,SR,5-10,193,"Long Beach, CA",Long Beach Poly
9,Maasai Maynor,QB,SR,6-0,192,"North Brunswick, NJ",Saint Peter's Prep
31,Xavier McDonald,STR,JR,5-11,206,"St. Petersburg, FL",Northeast
40,Cephas McKinney,SB,SO,5-8,165,"Nokesville, VA",Northern Virginia Home School
59,Connor McMahon,OG,SO,6-3,262,"Canonsburg, PA",Canon-McMillan
40,Kenneth McShan,LB,FR,6-1,220,"Birmingham, AL",Gardendale
15,John Meagher,S,JR,6-1,197,"Oxford, MS",Oxford
98,Max Meeuwsen,DT,JR,6-1,251,"Green Bay, WI",Bay Port
84,Hunter Milligan,STR,FR,6-1,185,"Manakin-Sabot, VA",Collegiate
53,Luke Molden,OT,FR,6-4,250,"Newtown, PA",Council Rock
76,Brandon Moore,OG,SR,6-1,319,"Kennesaw, GA",North Cobb
2,Marcus Moore,FS,JR,6-0,198,"Houston, TX",Westfield
26,Maurice Moore,SB,FR,5-10,185,"Lancaster, TX",Lancaster
60,Declan Moriarty,C,SO,6-3,287,"West Barnstable, MA",Barnstable
5,Luke Morley,WR,SO,6-4,209,"Fredericksburg, VA",Massaponax
82,Tyler Morris,STR,FR,6-1,205,"Versailles, KY",Lexington Christian Academy
73,Lirion Murtezi,OG,JR,6-3,315,"Pittsburgh, PA",North Hills
0,Kroy Myers,WR,SO,5-11,178,"Waldorf, MD",North Point
76,Tyler Narayan,DT,FR,6-1,250,"Irvine, CA",Mater Dei
81,Michael Naze,TE,SR,6-3,249,"Oconomowoc, WI",Catholic Memorial
92,Ethan Nguyen,LS,SO,6-1,212,"Lake Havasu City, AZ",Damien
43,Bijan Nichols,K,SR,6-1,211,"Heath, TX",Rockwall-Heath
13,Colin O'Connor,STR,JR,6-1,191,"Great Falls, VA",Gonzaga College
59,Elijah Oatsvall,LB,FR,6-1,220,"Franklin, TN",Brentwood Academy
18,Duke Pa'ane,WR,JR,6-4,221,"Carlsbad, CA",Carlsbad
20,Dashaun Peele,CB,SO,5-11,187,"Norfolk, VA",Maury
71,Joshua Pena,OG,JR,6-2,286,"Queen Creek, AZ",Chandler
87,James Perkins,RDR,FR,6-2,225,"Pinson, AL",Pinson Valley
8,Matthew Peters,CB,JR,6-2,176,"Florala, AL",Cairo (Ga.)
74,Mike Petrof,C,JR,6-2,260,"Ligonier, PA",Ligonier Valley
72,Joseph Petti,OT,SR,6-6,293,"Yonkers, NY",Fordham Prep
81,Luke Pirris,STR,FR,6-4,210,"Ponte Vedra Beach, FL",Ponte Vedra
38,Logan Point,FB,SO,5-11,211,"Celina, TX",Celina
2,Drevonn Ponder,QB,FR,6-1,230,"Grand Prairie, TX",James Bowie
47,Ian Pourciau,LB,FR,6-2,218,"Baton Rouge, LA",Parkview Baptist
21,Kai Puailoa-Rojas,SB,JR,6-0,195,"Santa Barbara, CA",Saint Bonaventure
56,Ben Purvis,OG,FR,6-3,280,"Goddard, KS",Bishop Carroll
44,Colin Ramos,LB,SO,5-11,205,"Wayne, NJ",Don Bosco
51,David Raney,OT,FR,6-4,265,"Venice, FL",Venice
94,Justin Reed,DE,SO,6-3,251,"Apex, NC",Apex Friendship
37,Shane Reynolds,FB,FR,6-1,215,"Glen Mills, PA",Garnet Valley
49,Byron Rhodes,LS,SO,5-11,185,"Keller, TX",Keller
78,Jacobi Rice Jr.,DT,SR,6-3,298,"Memphis, TN",Whitehaven
90,Riley Riethman,P,SO,5-10,191,"Keller, TX",Nolan Catholic
70,Landon Robinson,DE,FR,6-0,220,"Fairlawn, OH",Copley
4,Romaine Robinson,CB,JR,5-9,183,"Salisbury Mills, NY",Don Bosco (N.J.)
9,Taylor Robinson,BAN,SR,6-0,183,"Weldon Spring, MO",Christian Brothers
55,Nazir Rogers,RDR,SO,6-5,215,"Port Orange, FL",New Smyrna Beach
35,Peter Roll,S,FR,6-0,195,"Itasca, IL",Nazareth Academy
61,Jamie Romo,OT,SR,6-5,275,"Annapolis, MD",St. Mary's
29,Jacob Rooks,CB,FR,5-10,175,"Chicago, IL",The Taft School (Conn.)
63,Nicolas Rowan,OG,SR,6-1,313,"Ridgeland, MS",Madison-Ridgeland Academy
33,Jordan Sanders,RDR,SO,6-5,227,"Chattanooga, TN",Silverdale Baptist Academy
56,Max Sandlin,RDR,SR,6-4,210,"Chandler, AZ",Chandler
39,Thomas Scully,LB,SO,6-2,228,"Austin, TX",Regents School of Austin
65,Brent Self,C,SO,6-2,275,"Keller, TX",Byron Nelson
49,Trent Shiraki,LB,SR,6-0,210,"Honolulu, HI",Punahou
17,Cameron Smith,SB,SO,5-9,180,"Charlotte, NC",Olympic
31,Chris Smith,FB,SR,5-11,190,"Mount Airy, MD",McDonogh School
93,Max Smith,LS,FR,5-11,200,"La Jolla, CA",La Jolla
25,Campbell Speights,SB,SO,5-9,192,"McAllen, TX",McAllen Memorial
85,Dylan Spelios,RDR,FR,6-4,225,"Newnan, GA",East Coweta
57,Harry Spencer,OT,FR,6-2,270,"Kansas City, MO",St. James Academy (Kan.)
32,Turner Stepp,STR,SO,6-2,206,"Decatur, AL",Decatur
51,Nicholas Straw,RDR,SR,6-2,230,"Lebanon, OH",Lebanon
73,Mack Taylor,OL,FR,6-5,260,"Queen Creek, AZ",Queen Creek
46,Alex Tecza,FB,FR,6-0,195,"Pittsburgh, PA",Mt. Lebanon
23,Vincent Terrell Jr.,SB,JR,5-8,170,"Honolulu, HI",Punahou
5,Kevin Thibodeaux,K,JR,5-9,186,"Cincinnati, OH",Moeller
57,Luke Thiemann,LB,SO,6-2,218,"Cincinnati, OH",La Salle
52,Andrew Threatt,OT,FR,6-5,280,"Matthews, NC",Metrolina Christian Academy
87,Jayden Umbarger,WR,JR,6-0,196,"Baltimore, MD",Archbishop Spalding
84,Regis Velez,WR,SO,6-4,212,"Phoenix, AZ",Brophy Prep (Northern Arizona)
41,Kenzo Viteri,FB,FR,5-11,215,"Spring, TX",Klein
80,Mark Walker,WR,SR,6-2,203,"Paterson, NJ",Saint Peter's Prep
25,Adam Walker II,CB,FR,6-1,175,"Alpharetta, GA",Alpharetta
6,Evan Warren,K,JR,5-10,167,"Finksburg, MD",Westminster
23,Devean Washington,CB,FR,6-1,190,"Plainfield, IL",Joliet Catholic Academy
71,Bryce Webb,DT,FR,6-1,265,"Fort Mill, SC",Nation Ford
50,Ayden Wheless,OT,FR,6-4,295,"Annapolis, MD",Broadneck
92,Michael Whitehouse,DE,SO,6-4,239,"Blue Ash, OH",St. Xavier
75,Kendall Whiteside,NG,FR,6-2,280,"Tampa, FL",Seffner Christian Academy
89,Camari Williams,WR,JR,6-2,210,"Fayetteville, NC",Seventy-First
53,Cole Williams,LS,JR,6-0,202,"Warrior, AL",Hayden
7,Mbiti Williams Jr.,CB,SO,5-9,180,"Snellville, GA",Pace Academy
45,Brady Wine,S,FR,5-10,180,"Excelsior, MN",Benilde-St. Margaret's School
55,Johnny Wise,LB,FR,6-2,212,"Savannah, GA",Lincoln County
52,Jianni Woodson-Brooks,LB,SO,6-0,234,"Washington, DC",Woodberry Forest (Va.)
