No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
52,Kamarii Landers,OL,FR,6-5,280,"Detroit, MI",Fordson
26,Dae'Vontay Latimer,RB,SO,6-1,210,"Trotwood, OH",Trotwood-Madison | Kentucky Christian / Kentucky Christian
10,Quevan Lawson,DL,SO,6-5,235,"Ashburn, GA",Turner County
24,Darrian Lewis,CB,FR,5-11,185,"Akron, OH",St. Vincent-St. Mary
72,Colin Lyons,OL,FR,6-5,295,"McKeesport, PA",McKeesport
30,Joe Malchesky,S,FR,6-1,195,"Concord, OH",Lake Catholic
15,KJ Martin,DB,SO,6-2,190,"Charleston, WV",Capital | West Virginia
45,Ryan McClain,OLB,SR,6-4,260,"Albuquerque, NM",La Cueva | Garden City CC
40,Bryan McCoy,LB,FR,6-0,220,"Chicago, IL",Joliet West
3,Zach Morton,DL,SR,6-4,260,"Detroit, MI",Cass Tech | Syracuse / Syracuse
54,Kiawan Murphy,DL,FR,6-3,325,"East Hartford, CT",East Hartford
73,Owen Murphy,OL,SO,6-6,300,"Cleveland, OH",Saint Ignatius
81,Shawn Naim,WR,SO,6-4,205,"Brecksville, OH",Lutheran West
6,Jonzell Norrils,RB,SO,5-10,210,"Toledo, OH",Central Catholic
13,Chu Ogbonna,CB,SR,6-2,190,"Marietta, GA",Wheeler | Hutchinson CC
11,Nik Ognenovic,TE,SR,6-5,260,"Fort Lauderdale, FL",Cardinal Gibbons | Kentucky / Kentucky
46,Niko Paxos,K,FR,6-3,210,"Jackson, OH",Massillon Jackson
44,Noah Perez,K,FR,5-8,150,"Phoenix, AZ",Desert Vista
47,Dontae Pollard,DB,FR,5-11,170,"Pittsburgh, PA",Penn Hills
20,Clyde Price III,RB,SO,6-1,220,"Kansas City, MO",North Kansas City | Kansas State / Kansas State
95,Andre Proffitt,DL,FR,6-3,290,"Trenton, OH",Lakota
7,Julian Richardson,OLB,JR,6-3,235,"Albany, GA",Westover
41,Tyler Rieger,LS,FR,6-0,210,"Pittsurgh, PA",Upper St. Clair
14,Noel Roach,S,FR,6-2,200,"Pittsburgh, PA",Penn Hills
63,Alex Robarge,OL,SO,6-5,330,"Chagrin Falls, OH",Kenston
99,Devon Robinson,DL,JR,6-6,295,"Memphis, TN",Whitehaven | Memphis
42,Kyle Romenick,P,SO,6-2,210,"Fort Mill, SC",Fort Mill
49,Jacob Shaffer,TE,SO,6-2,230,"Portersville, PA",Slippery Rock
12,Cory Smigel,PK,JR,5-8,145,"North Royalton, OH",North Royalton | Syracuse
32,Anthony Stallworth,RB,FR,5-11,185,"Farrell, PA",Farrell Area
79,Nick Stopiak,OL,FR,6-6,325,"Columbia Station, OH",Columbia
11,Nazir Sy,DL,JR,6-2,295,"Peachtree Corners, GA",Norcross | Butler CC
5,Tim Terry,LB,SR,6-2,225,"Pittsburgh, PA",Central Catholic | Buffalo
55,Kyle Thomas,DL,JR,6-3,295,"Chesapeake, VA",Oscar Smith | Butler CC / Butler CC
2,"Corey Thomas, Jr.",OLB,SO,6-4,225,"Pittsburgh, PA",Penn Hills
16,Nate Thompson,DB,JR,6-3,210,"Sanford, NC",Southern Lee | Duke / Duke
21,Cam Threatt,DB,FR,6-2,170,"Olive Branch, MS",Lewisburg | Mississippi State
13,"Jeff Undercuffler, Jr.",QB,JR,6-5,230,"Burlington, NJ",Holy Cross Academy | Albany / Albany
97,Janirr Wade,DL,SO,6-4,257,"Stone Mountain, GA",Stephenson
83,Myles Walker,WR,FR,5-11,165,"Ellwood City, PA",Central Valley
55,Anthony Whigan,OL,SR,6-4,325,"Lexington Park, MD",Great Mills | Penn State / Penn State
1,Cam Wiley,RB,SO,6-2,200,"Las Vegas, NV",Desert Pines | Minnesota
76,Nate Williams,OL,SO,6-6,305,"Utica, OH",Newark Catholic
54,Tyhler Williams,OL,FR,6-4,320,"Alpharetta, GA",Milton
2,"Anthony Williams, Jr.",RB,JR,6-1,185,"Chicago, IL",Bolingbrook | Michigan State / Michigan State
88,Jameel Williamson,WR,FR,5-10,185,"Columbus, OH",Dublin-Coffman
0,Bryce Wilson,DL,JR,6-3,275,"Lilburn, GA",Parkview
31,Jaden Woods,DB,JR,6-0,195,"Decatur, GA",South Gwinnett | Eastern Kentucky / Eastern Kentucky
87,Brycen Yarmo,TE,JR,6-5,245,"Hudson, NH",Exeter Academy | Coffeyville CC
