No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
22,Morgan Hagee,K,SR,5-11,175,"Plainfield, IN",Plainfield HS
12,Justin Hall,WR,SO,5-9,176,"Douglasville, GA",Alexander HS
56,Shannon Hall,DE,JR,6-0,255,"Indianapolis, IN",College of DuPage
90,Sean Hammonds Jr.,DE,JR,6-1,250,"Louisville, KY",Ballard HS
20,Myles Hannah,S,FR,5-11,176,"Stone Mountain, GA",Stephenson HS
54,Sam Helm,OLB,FR,6-0,215,"Bloomington, IN",Bloomington South HS
84,Trevor Hohlt,WR,FR,5-11,178,"Greenwood, IN",Center Grove HS
17,Hank Hughes,QB,SO,6-2,207,"Richardson, TX",Texas A&M Univ.
36,Caleb Huntley,RB,SO,5-10,222,"Atlanta, GA",Locust Grove HS
24,Markice Hurt Jr.,RB,SO,5-8,182,"Michigan City, IN",Michigan City HS
32,Jeremiah Jackson,ILB,SR,5-11,221,"Brooksville, FL",Hernando HS
35,James Jennette III,DE,SO,6-3,255,"Florissant, MO",Hazelwood West HS
95,Emeka Jillani,DT,FR,6-2,314,"London, United Kingdom",Lutheran HS
40,Will Jones,RB,FR,5-11,200,"Anderson, IN",Lapel HS
70,Alex Joss,OL,SR,6-4,300,"Novi, MI",Walled Lake Western HS
92,Kendal Kendrick,DE,FR,6-1,276,"Indianapolis, IN",Franklin Central HS
18,Ty Kirtz,WR,SO,6-1,186,"Brownsburg, IN",Brownsburg HS
99,Kenny Knight Jr.,OLB,JR,6-0,230,"East St. Louis, IL",East St. Louis HS
93,Dylan Koch,TE,SO,6-4,245,"Plainfield, IL",Plainfield East HS
11,Corey Lacanaria,WR,SR,5-8,167,"Farmington Hills, MI",Brother Rice HS
29,Mitch Larsen,S,JR,5-11,185,"Fairfield, OH",Fairfield HS
49,Patrick LeCorre,K,JR,6-0,200,"Minneapolis, MN",Eastern Arizona College
28,Malcolm Lee,S,FR,6-0,177,"Mobile, AL",Baker HS
16,Hassan Littles,WR,SO,5-10,176,"Lithonia, GA",Stephenson HS
9,Brandon Martin,ILB,SO,6-0,225,"Indianapolis, IN",Lawrence North HS
76,Luke Martin,OL,FR,6-3,301,"Noblesville, IN",Fishers HS
47,Jordan McCoy,WR,FR,6-3,175,"Bloomington, IN",Bloomington North HS
57,Jake McKenzie,OL,FR,6-4,299,"Indianapolis, IN",Heritage Christian HS
26,Ethan Merriweather,CB,FR,6-0,175,"Carmel, IN",Carmel HS
3,Josh Miller,CB,SR,5-11,180,"Indianapolis, IN",Marian Univ.
86,Riley Miller,WR,JR,6-1,196,"Yorktown, IN",Yorktown HS
87,Caleb Murray,TE,FR,6-5,232,"Prospect, KY",Trinity HS
18,Demetrius Murray,S,FR,6-1,185,"Lawrenceville, GA",Grayson HS
15,Riley Neal,QB,JR,6-6,225,"Yorktown, IN",Yorktown HS
14,Khalil Newton,WR,SO,6-1,186,"Lithonia, GA",Stephenson HS
43,Wes Obermeier,TE,FR,6-5,245,"Fort Branch, IN",Gibson Southern HS
18,John Paddock,QB,FR,5-11,187,"Bloomfield Hills, MI",Bloomfield Hills HS
40,Cole Pearce,ILB,FR,6-2,210,"Mason, OH",William Mason HS
21,Antonio Phillips,CB,SO,6-0,185,"St. Louis, MO",Kirkwood HS
75,Danny Pinter,OL,JR,6-4,295,"South Bend, IN",John Adams HS
9,Drew Plitt,QB,SO,6-2,207,"Loveland, OH",Loveland HS
64,Andrew Poenitsch,OL,JR,6-3,280,"Waukesha, WI",Sussex Hamilton HS
39,Rashaad Poindexter,RB,SO,5-10,200,"Indianapolis, IN",North Central HS
16,Tyler Potts,CB,FR,5-10,170,"Columbus, OH",Pickerington North HS
19,Devin Reece,WR,SR,6-2,205,"Westfield, IN",Westfield HS
37,Shahid Reece,ILB,FR,6-0,227,"New Orleans, LA",Rummel HS
71,Zac Ricketts,OL,JR,6-4,294,"Bremen, IN",Bremen HS
97,Ryan Rimmler,K,JR,5-10,208,"Heidelberg, Germany",Kaiserslautern HS
33,Michael Robinson Jr.,OLB,SO,6-1,200,"Kennesaw, GA",Allatoona HS
55,Tuni Ropati,DL,JR,6-2,280,"San Francisco, CA",City College of San Francisco
8,Cody Rudy,FB,SO,5-11,244,"Middletown, IN",Shenandoah HS
94,Jack Sape,DE,FR,6-4,262,"Bloomfield Hills, MI",Bloomfield Hills HS
91,Tony Schott,OLB,FR,6-1,200,"Indianapolis, IN",Roncali HS
81,Kyle Schrank,TE,JR,6-3,233,"Fishers, IN",Hamilton Southeastern HS
52,Fred Schroeder,DE,SR,6-2,273,"Yuma, AZ",IMG Academy
77,Kaleb Slaven,OL,SO,6-4,284,"Muncie, IN",Delta HS
24,Gerald Smith,CB,FR,5-10,177,"Harrison, OH",Harrison HS
38,Nathan Snyder,P,SO,6-4,216,"Marysville, OH",Marysville HS
97,Ramon Stallings,OLB,FR,6-1,220,"Indianapolis, IN",Pike HS
12,DT Stephens,CB,FR,5-11,185,"Augusta, GA",Academy of Richmond County
6,Jaylin Thomas,ILB,SO,6-1,236,"Lima, OH",Lima Senior HS
72,Anthony Todd,OL,SO,6-3,302,"Yorktown, IN",Yorktown HS
60,Poni Tu'uta,DL,FR,6-3,296,"Kenner, LA",John Curtis HS
53,Jaylen Turner,OL,FR,6-4,321,"Indianapolis, IN",Arsenal Tech HS
85,Yo'Heinz Tyler,WR,FR,6-3,189,"New Orleans, LA",Warren Easton HS
58,Davion Tyson,OLB,FR,6-3,202,"Delphos, OH",Delphos Jefferson HS
57,Trey Uetrecht,ILB,FR,6-1,225,"Oregonia, OH",Clinton Massie HS
96,Tre Underwood,DL,SO,6-2,260,"Fort Wayne, IN",Davenport Univ.
25,Amechi Uzodinma II,CB,FR,5-11,176,"Orlando, FL",University HS
31,Romero Wade,S,JR,6-0,196,"Altamonte Springs, FL",Lyman HS
7,Marc Walton,CB,SR,5-10,190,"Mentor, OH",Mentor HS
2,Jacob White,ILB,JR,6-0,230,"Clarendon Hills, IL",Hinsdale Central HS
11,Ray Wilborn,OLB,JR,6-4,224,"Lansing, MI",Garden City CC
13,Jordan Williams,OLB,FR,6-4,240,"Champaign, IL",Centennial HS
89,Keyan Williams,WR,SR,5-10,195,"New Orleans, LA",Univ. of Nebraska
59,Kyle Williams,DT,FR,6-4,299,"Indianapolis, IN",Southport HS
63,Grant Williamson,OL,JR,6-3,285,"Rolling Prairie, IN",New Prairie HS
