No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
10,Donyae Moody,LB,SR,6-2,232,"Baltimore, MD",Hartnell CC
12,Garet Morrell,QB,SO,6-3,229,"Leesburg, GA",-
22,Jestin Morrow,DB,SO,5-10,161,"Hilton Head, SC",-
40,Domenick Murphy,LB,FR,6-1,214,"Weirton, WV",-
7,Obi Obialo,WR,JR,6-3,213,"Coppell, TX",Oklahoma State
43,Owen Porter,DL,FR,6-2,246,"Huntington, WV",-
80,Naquan Renalds,WR,FR,6-2,190,"Winter Garden, FL",-
25,Terence Ricks,S,SR,6-2,206,"Chesapeake, VA",-
16,Justin Rohrwasser,P,JR,6-3,224,"Clifton Park, NY",Erie C.C.
78,Alex Salguero,OL,SO,6-3,303,"Bradenton, FL",-
56,Kendrick Sartor,OL,FR,6-6,282,"Cincinnati, OH",-
45,Stone Scarcelle,WR,FR,6-1,196,"Royersford, PA",-
65,Kyron Taylor,OL,FR,6-2,311,"Homestead, FL",-
5,Ty Terrell,WR,FR,6-0,203,"Leesburg, GA",-
51,Malik Thompson,DL,SR,6-6,282,"Winter Garden, FL",-
6,Alex Thomson,QB,JR,6-5,233,"Keyport, NJ",Wagner College
84,Brennon Tibbs,WR,SO,6-0,173,"Canton, OH",-
68,Dalton Tucker,OL,FR,6-6,310,"Paris, KY",-
1,Ty Tyler,DL,JR,6-3,262,"Punta Gorda, FL",-
50,Will Ulmer,OL,SO,6-5,299,"Richmond, KY",-
66,Zach Wagner,LB,FR,6-1,220,"Palm Coast, FL",-
30,Simino Walden,WR,SO,5-8,161,"Hialeah, FL",-
42,Nirion Washington,DB,FR,6-1,180,"Arcadia, FL",-
13,Jackson White,QB,SO,6-2,191,"Gainesville, FL",-
14,Trent Wilderbraithwaite,DB,JR,5-9,178,"Dumfries, VA",-
9,Marcel Williams,WR,SR,5-10,185,"Palm Coast, FL",Ellsworth CC
47,Tanner Williams,LB,FR,6-0,206,"Charleston, WV",-
4,Juwon Young,DL,SR,6-2,250,"Albany, GA",-
2,Jaquan Yulee,LB,SO,6-1,247,"Chesapeake, VA",-
18,Luke Zban,QB,FR,6-2,197,"Huntington, WV",-
