No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
11,Keisean Lucier-South,LB,JR,6-4,235,"Santa Ana, CA",Orange Lutheran
15,Matt Lynch,QB,SO,6-4,214,"Broomfield, CO",Legacy
56,Atonio Mafi,DL,FR,6-2,380,"Shoreview, CA",Junipero Serra
50,Tyler Manoa,DL,FR,6-4,290,"Hayward, CA",St. Francis
64,Sam Marrazzo,OL,FR,6-3,290,"Aliso Viejo, CA",Aliso Niguel
55,Steven Mason,DL,JR,6-8,255,"San Diego, CA",Torrey Pines
51,Ethan Matus,DL,FR,6-5,250,"San Jose, CA",Archbishop Mitty
22,Nate Meadors,DB,SR,5-11,196,"San Bernardino, CA",San Gorgonio
41,Alex Michaelsen,LS,FR,5-11,200,"Newport Beach, CA",Newport Harbor
18,Devon Modster,QB,SO,6-1,215,"Mission Viejo, CA",Tesoro
17,JJ Molson,K,JR,6-1,185,"Montreal, Canada",Selwyn House School
95,Marcus Moore,DL,SO,6-2,255,"Pasadena, CA",Crespi
74,Justin Murphy,OL,SR,6-6,291,"Belton, TX",Belton
76,Christaphany Murray,OL,FR,6-2,298,"Irvine, CA",Mater Dei
93,Chigozie Nnoruka,DL,JR,6-1,294,"Sacramento, CA",Kennedy
17,Josiah Norwood,QB,FR,5-8,165,"Cypress, CA",Santa Margarita Catholic
92,Osa Odighizuwa,DL,SO,6-2,280,"Portland, OR",David Douglas
91,Otito Ogbonnia,DL,FR,6-4,315,"Houston, TX",James E. Taylor
4,Bolu Olorunfunmi,RB,SR,5-10,222,"Clovis, CA",Clovis North
11,Audie Omotosho,WR,SO,6-2,180,"Plano, TX",Plano East
7,Mo Osling III,DB,SO,6-1,187,"Lancaster, CA",Antelope Valley
17,Christian Pabico,WR,SR,6-0,198,"Long Beach, CA",Long Beach Poly
29,Ryan Parks,DB,FR,6-0,202,"Manhattan Beach, CA",Loyola
2,Kyle Philips,WR,FR,5-11,180,"San Marcos, CA",San Marcos
15,Jaelan Phillips,LB,SO,6-5,245,"Redlands, CA",Redlands East Valley
6,Adarius Pickett,DB,SR,5-11,198,"Richmond, CA",El Cerrito
99,Crawford Pierson,K,SO,5-10,170,"Westlake Village, CA",Westlake
47,Shea Pitts,DB,FR,5-10,187,"Agoura Hills, CA",Oaks Christian
33,Drew Platt,TE,FR,6-2,230,"La Palma, CA",Los Alamitos
53,Winston Polite,DL,FR,6-3,265,"Los Angeles, CA",Notre Dame
83,David Priebe,TE,FR,6-6,230,"Waco, TX",Midway
85,Moses Robinson-Carr,DL,SO,6-4,280,"Lancaster, CA",Antelope Valley
10,Colin Samuel,DB,JR,6-2,205,"Long Beach, CA",Long Beach Poly
24,Jay Shaw,DB,FR,5-11,191,"Corona, CA",Centennial
41,Jayce Smalley,LB,FR,6-0,226,"Kaneohe, HI",Servite
3,Wilton Speight,QB,SR,6-6,232,"Richmond, VA",Collegiate School
20,Brandon Stephens,RB,JR,6-0,206,"Plano, TX",Plano
15,Andrew Strauch,K,JR,6-0,180,"Piedmont, CA",Piedmont
60,Zach Sweeney,OL,FR,6-2,290,"Cooper City, FL",St. Thomas Aquinas
75,Boss Tagaloa,OL,JR,6-1,315,"Pittsburgh, CA",De La Salle
25,Tyree Thompson,LB,JR,6-1,220,"Pacoima, CA",Bishop Alemany
7,Dorian Thompson-Robinson,QB,FR,6-1,205,"Las Vegas, NV",Bishop Gorman
26,Leni Toailoa,LB,SO,6-0,225,"Rialto, CA",Carter
52,Lokeni Toailoa,LB,JR,6-1,240,"Rialto, CA",Carter
99,Elijah Wade,LB,FR,6-5,255,"Las Vegas, NV",Arbor View
90,Rick Wade,DL,JR,6-6,275,"Santa Margarita, CA",Santa Margarita Catholic
21,Quentin Wallace,K,FR,5-9,180,"Clarendon Hills, IL",Hinsdale Central
58,Koby Walsh,LS,SO,5-10,200,"Los Angeles, CA",Notre Dame
56,Josh Wariboko-Alali,OL,JR,6-2,293,"Edmond, OK",Casady
61,Bryan Weitzman,OL,SO,6-4,310,"Oak Park, CA",Oak Park
46,Donovan Williams,LB,FR,5-10,215,"Rancho Cucamonga, CA",Los Osos
3,Rayshad Williams,DB,FR,6-2,183,"Memphis, TN",Whitehaven
81,Caleb Wilson,TE,JR,6-4,235,"Dallas, TX",Serra
87,Jordan Wilson,TE,SO,6-4,250,"Nashville, TN",Montgomery Bell Academy
2,Josh Woods,LB,SR,6-2,235,"Upland, CA",Upland
