No,Name,Pos,Yr,Ht,Wt,Hometown,Last School
32,Matt Murla,-,-,-,-,-,-
35,Christopher Musselman,ILB,JR,6-2,220,"San Tan Valley, AZ",Poston Butte
88,Rhett Myers,TE,JR,6-4,255,"Elizabethtown, IN",Columbus East
62,Patrick Nauert,-,-,-,-,-,-
44,Parker Noren,LB,SO,6-2,210,"McKinney, TX",McKinney Boyd
97,Kaleb Nunez,DL,SO,6-1,270,"Midland, TX",Robert E. Lee
13,Abraham Nuno,LB,SR,6-0,205,"Moreno Valley, CA",Valley View
24,Elijah Palm,DB,SO,5-9,195,"Grand Prairie, TX",S. Grand Prairie
23,Elisha Palm,DB,SO,5-8,185,"Grand Prairie, TX",S. Grand Prairie
43,Colton Parton,LB,JR,5-11,225,"Gurley, AL",Madison County
92,Nokoa Pauole,DL,FR,6-2,275,"Kapolei, HI",Kamehemeha
27,Ben Peterson,RB,SO,5-8,175,"Bellingham, WA",Squalicum
14,Matthew Philichi,-,SR,5-9,180,"Gig Harbor, WA",Bellarmine Prep
86,Michael Purcell,DL,SO,6-4,235,"The Woodlands, TX",Woodlands
17,Colby Raphiel,DB,FR,5-11,185,"Humble, TX",Summer Creek
69,Wolfgang Rehbock,OL,JR,6-3,285,"Los Gatos, CA",Bellarmine College Prep
24,Kadin Remsberg,RB,SO,5-9,185,"Newton, KS",Newton
23,Isaiah Sampson,WR,SO,5-7,175,"Swansea, SC",Cypress Bay
7,Geraud Sanders,WR,JR,6-3,210,"Frisco, TX",Bishop Dunne
4,Isaiah Sanders,QB,JR,6-2,210,"Colorado Springs, CO",Palmer Ridge
26,Vince Sanford,OLB,FR,6-1,200,"Hamilton, OH",Hamilton
28,Joseph Saucier,RB,JR,5-10,200,"Rogers, AR",Rogers Heritage
16,Mike Schmidt,QB,JR,6-3,205,"Fletcher, NC",Hendersonville
94,Tevye Schuettpelz-Rohl,-,FR,5-10,185,"Boulder, CO",Fairview
15,Charlie Scott,-,JR,6-1,195,"Greenwood Village, CO",Cherry Creek
10,Andrew Smith,WR,SR,5-8,170,"Gainsville, GA",North Hall
22,Joshua Stoner,RB,SO,5-8,195,"Columbus, OH",Worthington Kilbourne
5,Dailen Sutton,DB,SR,6-1,175,"Dallas, TX",Bishop Dunne
14,Grant Theil,DB,JR,6-1,195,"Jasper, IN",Jasper
72,Connor Vikupitz,OL,JR,6-3,275,"Fresno, CA",Bullard
21,Bryce VonZurmuehlen,DB,SR,6-0,185,"Coppell, TX",Coppell
87,Kade Waguespack,TE,JR,6-2,225,"Gonzales, LA",East Ascension
26,Eric Ward,-,-,-,-,-,-
20,Benjamin Waters,DB,JR,6-1,205,"Denver, CO",Valor Christian
71,Garrett Watts,OL,SR,6-5,300,"Chesapeake, VA",Great Bridge
21,D'Morea Wicks,WR,JR,5-8,180,"Plaquemine, LA",Plaquemine
8,Lakota Wills,LB,SO,6-3,235,"Richland, WA",Richland
36,Parker Wilson,FB,SR,5-11,230,"Coppell, TX",Coppell
96,Joey Woodring,DL,SO,5-11,275,"Katy, TX",Katy
2,Arion Worthman,QB,SR,5-11,210,"Normal, IL",Normal Community West
